Case_2104,W_User.13,2016-12-05,created,,
Case_2104,W_User.13,2016-12-05,Status,,New
Case_2104,W_User.13,2016-12-23,Status,New,On Hold
Case_2104,W_User.13,2017-01-06,Status,On Hold,Escalated
Case_2104,W_User.13,2017-01-16,Status,Escalated,On Hold
Case_2104,W_User.13,2017-01-30,Status,On Hold,Working
Case_2104,W_User.13,2017-02-15,Status,Working,Waiting on Customer
Case_2105,W_User.8,2016-11-11,created,,
Case_2105,W_User.8,2016-11-11,Status,,New
Case_2105,W_User.8,2016-12-07,Status,New,Working
Case_2105,W_User.8,2017-01-03,Status,Working,On Hold
Case_2105,W_User.8,2017-02-02,Status,On Hold,Waiting on Customer
Case_2105,W_User.8,2017-02-03,Status,Waiting on Customer,On Hold
Case_2105,W_User.8,2017-02-15,Status,On Hold,Closed
Case_2106,W_User.11,2016-12-17,created,,
Case_2106,W_User.11,2016-12-17,Status,,New
Case_2106,W_User.11,2017-02-15,Status,New,Closed
Case_2107,W_User.12,2016-10-18,created,,
Case_2107,W_User.12,2016-10-18,Status,,New
Case_2107,W_User.12,2016-11-04,Status,New,Escalated
Case_2107,W_User.12,2016-12-04,Status,Escalated,Working
Case_2107,W_User.12,2016-12-22,Status,Working,On Hold
Case_2107,W_User.12,2017-01-19,Status,On Hold,Working
Case_2107,W_User.12,2017-01-31,Status,Working,Waiting on Customer
Case_2107,W_User.12,2017-02-15,Status,Waiting on Customer,Closed
Case_2108,W_User.10,2016-10-18,created,,
Case_2108,W_User.10,2016-10-18,Status,,New
Case_2108,W_User.10,2017-02-15,Status,New,Closed
Case_2109,W_User.9,2017-01-10,created,,
Case_2109,W_User.9,2017-01-10,Status,,New
Case_2109,W_User.9,2017-01-23,Status,New,Working
Case_2109,W_User.9,2017-01-24,Status,Working,Escalated
Case_2109,W_User.9,2017-02-03,Status,Escalated,Working
Case_2109,W_User.9,2017-02-04,Status,Working,Waiting on Customer
Case_2109,W_User.9,2017-02-06,Status,Waiting on Customer,On Hold
Case_2109,W_User.9,2017-02-15,Status,On Hold,Closed
Case_2110,W_User.10,2016-10-30,created,,
Case_2110,W_User.10,2016-10-30,Status,,New
Case_2110,W_User.10,2017-02-15,Status,New,Closed
Case_2111,W_User.15,2017-01-22,created,,
Case_2111,W_User.15,2017-01-22,Status,,New
Case_2111,W_User.15,2017-02-15,Status,New,Closed
Case_2112,W_User.15,2016-10-30,created,,
Case_2112,W_User.15,2016-10-30,Status,,New
Case_2112,W_User.15,2017-02-15,Status,New,Closed
Case_2113,W_User.7,2017-01-10,created,,
Case_2113,W_User.7,2017-01-10,Status,,New
Case_2113,W_User.7,2017-02-07,Status,New,Waiting on Customer
Case_2113,W_User.7,2017-02-15,Status,Waiting on Customer,Closed
Case_2114,W_User.1,2016-12-29,created,,
Case_2114,W_User.1,2016-12-29,Status,,New
Case_2114,W_User.1,2017-01-15,Status,New,On Hold
Case_2114,W_User.1,2017-02-07,Status,On Hold,Working
Case_2114,W_User.1,2017-02-07,Status,Working,On Hold
Case_2114,W_User.1,2017-02-15,Status,On Hold,Closed
Case_2115,W_User.10,2016-12-29,created,,
Case_2115,W_User.10,2016-12-29,Status,,New
Case_2115,W_User.10,2017-02-15,Status,New,Closed
Case_2116,W_User.11,2016-11-23,created,,
Case_2116,W_User.11,2016-11-23,Status,,New
Case_2116,W_User.11,2017-02-15,Status,New,Closed
Case_2117,W_User.3,2016-12-29,created,,
Case_2117,W_User.3,2016-12-29,Status,,New
Case_2117,W_User.3,2017-01-26,Status,New,Working
Case_2117,W_User.3,2017-02-15,Status,Working,Closed
Case_2118,W_User.11,2017-01-10,created,,
Case_2118,W_User.11,2017-01-10,Status,,New
Case_2118,W_User.11,2017-02-02,Status,New,Waiting on Customer
Case_2118,W_User.11,2017-02-15,Status,Waiting on Customer,Closed
Case_2119,W_User.6,2017-01-10,created,,
Case_2119,W_User.6,2017-01-10,Status,,New
Case_2119,W_User.6,2017-01-23,Status,New,Waiting on Customer
Case_2119,W_User.6,2017-02-11,Status,Waiting on Customer,Escalated
Case_2119,W_User.6,2017-02-12,Status,Escalated,Working
Case_2119,W_User.6,2017-02-15,Status,Working,On Hold
Case_2120,W_User.9,2017-02-03,created,,
Case_2120,W_User.9,2017-02-03,Status,,New
Case_2120,W_User.9,2017-02-15,Status,New,Closed
Case_2121,W_User.14,2017-02-03,created,,
Case_2121,W_User.14,2017-02-03,Status,,New
Case_2121,W_User.14,2017-02-15,Status,New,Closed
Case_2122,W_User.13,2016-12-17,created,,
Case_2122,W_User.13,2016-12-17,Status,,New
Case_2122,W_User.13,2016-12-20,Status,New,Escalated
Case_2122,W_User.13,2017-01-11,Status,Escalated,Working
Case_2122,W_User.13,2017-01-25,Status,Working,On Hold
Case_2122,W_User.13,2017-02-15,Status,On Hold,Closed
Case_2123,W_User.2,2016-11-11,created,,
Case_2123,W_User.2,2016-11-11,Status,,New
Case_2123,W_User.2,2016-11-23,Status,New,Escalated
Case_2123,W_User.2,2016-12-04,Status,Escalated,Waiting on Customer
Case_2123,W_User.2,2017-01-02,Status,Waiting on Customer,On Hold
Case_2123,W_User.2,2017-01-09,Status,On Hold,Working
Case_2123,W_User.2,2017-02-07,Status,Working,Waiting on Customer
Case_2123,W_User.2,2017-02-15,Status,Waiting on Customer,Closed
Case_2124,W_User.14,2016-10-30,created,,
Case_2124,W_User.14,2016-10-30,Status,,New
Case_2124,W_User.14,2016-11-29,Status,New,On Hold
Case_2124,W_User.14,2016-12-27,Status,On Hold,Escalated
Case_2124,W_User.14,2017-01-11,Status,Escalated,Working
Case_2124,W_User.14,2017-01-25,Status,Working,Waiting on Customer
Case_2124,W_User.14,2017-02-07,Status,Waiting on Customer,Working
Case_2124,W_User.14,2017-02-15,Status,Working,Closed
Case_2125,W_User.20,2017-01-22,created,,
Case_2125,W_User.20,2017-01-22,Status,,New
Case_2125,W_User.20,2017-01-31,Status,New,Escalated
Case_2125,W_User.20,2017-02-15,Status,Escalated,Closed
Case_2126,W_User.5,2016-11-11,created,,
Case_2126,W_User.5,2016-11-11,Status,,New
Case_2126,W_User.5,2017-02-15,Status,New,Closed
Case_2127,W_User.15,2016-10-30,created,,
Case_2127,W_User.15,2016-10-30,Status,,New
Case_2127,W_User.15,2017-02-15,Status,New,Closed
Case_2128,W_User.4,2016-12-17,created,,
Case_2128,W_User.4,2016-12-17,Status,,New
Case_2128,W_User.4,2017-02-15,Status,New,Closed
Case_2129,W_User.14,2016-12-29,created,,
Case_2129,W_User.14,2016-12-29,Status,,New
Case_2129,W_User.14,2017-01-22,Status,New,Escalated
Case_2129,W_User.14,2017-02-04,Status,Escalated,Working
Case_2129,W_User.14,2017-02-11,Status,Working,Waiting on Customer
Case_2129,W_User.14,2017-02-15,Status,Waiting on Customer,Closed
Case_2130,W_User.20,2016-12-05,created,,
Case_2130,W_User.20,2016-12-05,Status,,New
Case_2130,W_User.20,2017-02-15,Status,New,Closed
Case_2131,W_User.10,2016-10-18,created,,
Case_2131,W_User.10,2016-10-18,Status,,New
Case_2131,W_User.10,2016-10-22,Status,New,Waiting on Customer
Case_2131,W_User.10,2016-11-01,Status,Waiting on Customer,On Hold
Case_2131,W_User.10,2016-11-10,Status,On Hold,Waiting on Customer
Case_2131,W_User.10,2016-12-01,Status,Waiting on Customer,Escalated
Case_2131,W_User.10,2016-12-29,Status,Escalated,Waiting on Customer
Case_2131,W_User.10,2017-01-23,Status,Waiting on Customer,On Hold
Case_2131,W_User.10,2017-02-15,Status,On Hold,Closed
Case_2132,W_User.1,2016-10-30,created,,
Case_2132,W_User.1,2016-10-30,Status,,New
Case_2132,W_User.1,2016-11-23,Status,New,Waiting on Customer
Case_2132,W_User.1,2016-12-14,Status,Waiting on Customer,On Hold
Case_2132,W_User.1,2017-01-13,Status,On Hold,Waiting on Customer
Case_2132,W_User.1,2017-01-21,Status,Waiting on Customer,On Hold
Case_2132,W_User.1,2017-01-26,Status,On Hold,Working
Case_2132,W_User.1,2017-01-29,Status,Working,Escalated
Case_2132,W_User.1,2017-02-09,Status,Escalated,Working
Case_2132,W_User.1,2017-02-15,Status,Working,Closed
Case_2133,W_User.10,2017-01-22,created,,
Case_2133,W_User.10,2017-01-22,Status,,New
Case_2133,W_User.10,2017-02-15,Status,New,Closed
Case_2134,W_User.10,2017-01-10,created,,
Case_2134,W_User.10,2017-01-10,Status,,New
Case_2134,W_User.10,2017-01-15,Status,New,Escalated
Case_2134,W_User.10,2017-01-18,Status,Escalated,Working
Case_2134,W_User.10,2017-01-18,Status,Working,Waiting on Customer
Case_2134,W_User.10,2017-01-23,Status,Waiting on Customer,Working
Case_2134,W_User.10,2017-02-03,Status,Working,On Hold
Case_2134,W_User.10,2017-02-15,Status,On Hold,Closed
Case_2135,W_User.12,2016-12-29,created,,
Case_2135,W_User.12,2016-12-29,Status,,New
Case_2135,W_User.12,2017-02-15,Status,New,Closed
Case_2136,W_User.10,2016-10-30,created,,
Case_2136,W_User.10,2016-10-30,Status,,New
Case_2136,W_User.10,2017-02-15,Status,New,Closed
Case_2137,W_User.1,2016-12-17,created,,
Case_2137,W_User.1,2016-12-17,Status,,New
Case_2137,W_User.1,2017-02-15,Status,New,Closed
Case_2138,W_User.6,2016-11-23,created,,
Case_2138,W_User.6,2016-11-23,Status,,New
Case_2138,W_User.6,2016-12-20,Status,New,Working
Case_2138,W_User.6,2017-01-07,Status,Working,Waiting on Customer
Case_2138,W_User.6,2017-02-01,Status,Waiting on Customer,Escalated
Case_2138,W_User.6,2017-02-15,Status,Escalated,Closed
Case_2139,W_User.20,2016-11-11,created,,
Case_2139,W_User.20,2016-11-11,Status,,New
Case_2139,W_User.20,2017-02-15,Status,New,Closed
Case_2140,W_User.16,2016-10-30,created,,
Case_2140,W_User.16,2016-10-30,Status,,New
Case_2140,W_User.16,2017-02-15,Status,New,Closed
Case_2141,W_User.7,2017-01-10,created,,
Case_2141,W_User.7,2017-01-10,Status,,New
Case_2141,W_User.7,2017-02-15,Status,New,Closed
Case_2142,W_User.12,2016-11-11,created,,
Case_2142,W_User.12,2016-11-11,Status,,New
Case_2142,W_User.12,2017-02-15,Status,New,Closed
Case_2143,W_User.14,2017-01-22,created,,
Case_2143,W_User.14,2017-01-22,Status,,New
Case_2143,W_User.14,2017-02-15,Status,New,Closed
Case_2144,W_User.1,2016-10-30,created,,
Case_2144,W_User.1,2016-10-30,Status,,New
Case_2144,W_User.1,2016-11-29,Status,New,Working
Case_2144,W_User.1,2016-12-20,Status,Working,Waiting on Customer
Case_2144,W_User.1,2017-01-11,Status,Waiting on Customer,On Hold
Case_2144,W_User.1,2017-01-12,Status,On Hold,Waiting on Customer
Case_2144,W_User.1,2017-02-02,Status,Waiting on Customer,Escalated
Case_2144,W_User.1,2017-02-15,Status,Escalated,Closed
Case_2145,W_User.13,2016-11-23,created,,
Case_2145,W_User.13,2016-11-23,Status,,New
Case_2145,W_User.13,2017-02-15,Status,New,Closed
Case_2146,W_User.8,2017-02-03,created,,
Case_2146,W_User.8,2017-02-03,Status,,New
Case_2146,W_User.8,2017-02-15,Status,New,Closed
Case_2147,W_User.11,2016-12-29,created,,
Case_2147,W_User.11,2016-12-29,Status,,New
Case_2147,W_User.11,2017-02-15,Status,New,Closed
Case_2148,W_User.14,2016-10-18,created,,
Case_2148,W_User.14,2016-10-18,Status,,New
Case_2148,W_User.14,2016-10-18,Status,New,Escalated
Case_2148,W_User.14,2016-11-05,Status,Escalated,Waiting on Customer
Case_2148,W_User.14,2016-11-08,Status,Waiting on Customer,On Hold
Case_2148,W_User.14,2016-11-28,Status,On Hold,Waiting on Customer
Case_2148,W_User.14,2016-12-20,Status,Waiting on Customer,On Hold
Case_2148,W_User.14,2017-01-10,Status,On Hold,Waiting on Customer
Case_2148,W_User.14,2017-02-03,Status,Waiting on Customer,Working
Case_2148,W_User.14,2017-02-15,Status,Working,Closed
Case_2149,W_User.10,2016-12-05,created,,
Case_2149,W_User.10,2016-12-05,Status,,New
Case_2149,W_User.10,2017-02-15,Status,New,Closed
Case_2150,W_User.7,2016-11-23,created,,
Case_2150,W_User.7,2016-11-23,Status,,New
Case_2150,W_User.7,2017-02-15,Status,New,Closed
Case_2151,W_User.9,2016-12-17,created,,
Case_2151,W_User.9,2016-12-17,Status,,New
Case_2151,W_User.9,2017-02-15,Status,New,Closed
Case_2152,W_User.7,2016-12-29,created,,
Case_2152,W_User.7,2016-12-29,Status,,New
Case_2152,W_User.7,2017-02-15,Status,New,Closed
Case_2153,W_User.8,2017-01-10,created,,
Case_2153,W_User.8,2017-01-10,Status,,New
Case_2153,W_User.8,2017-02-15,Status,New,Closed
Case_2154,W_User.9,2017-01-22,created,,
Case_2154,W_User.9,2017-01-22,Status,,New
Case_2154,W_User.9,2017-02-08,Status,New,Working
Case_2154,W_User.9,2017-02-15,Status,Working,Closed
Case_2155,W_User.11,2016-10-30,created,,
Case_2155,W_User.11,2016-10-30,Status,,New
Case_2155,W_User.11,2016-11-04,Status,New,On Hold
Case_2155,W_User.11,2016-11-23,Status,On Hold,Waiting on Customer
Case_2155,W_User.11,2016-11-29,Status,Waiting on Customer,On Hold
Case_2155,W_User.11,2016-12-22,Status,On Hold,Escalated
Case_2155,W_User.11,2017-01-19,Status,Escalated,Waiting on Customer
Case_2155,W_User.11,2017-01-20,Status,Waiting on Customer,On Hold
Case_2155,W_User.11,2017-01-27,Status,On Hold,Waiting on Customer
Case_2155,W_User.11,2017-02-12,Status,Waiting on Customer,Working
Case_2155,W_User.11,2017-02-15,Status,Working,Closed
Case_2156,W_User.15,2017-01-22,created,,
Case_2156,W_User.15,2017-01-22,Status,,New
Case_2156,W_User.15,2017-01-23,Status,New,Working
Case_2156,W_User.15,2017-02-05,Status,Working,Waiting on Customer
Case_2156,W_User.15,2017-02-08,Status,Waiting on Customer,Escalated
Case_2156,W_User.15,2017-02-15,Status,Escalated,Closed
Case_2157,W_User.16,2017-02-03,created,,
Case_2157,W_User.16,2017-02-03,Status,,New
Case_2157,W_User.16,2017-02-15,Status,New,Closed
Case_2158,W_User.5,2016-11-23,created,,
Case_2158,W_User.5,2016-11-23,Status,,New
Case_2158,W_User.5,2016-12-01,Status,New,Escalated
Case_2158,W_User.5,2016-12-01,Status,Escalated,Working
Case_2158,W_User.5,2016-12-11,Status,Working,Waiting on Customer
Case_2158,W_User.5,2016-12-12,Status,Waiting on Customer,Working
Case_2158,W_User.5,2016-12-26,Status,Working,On Hold
Case_2158,W_User.5,2017-01-07,Status,On Hold,Working
Case_2158,W_User.5,2017-02-06,Status,Working,Waiting on Customer
Case_2158,W_User.5,2017-02-15,Status,Waiting on Customer,Closed
Case_2159,W_User.11,2017-01-10,created,,
Case_2159,W_User.11,2017-01-10,Status,,New
Case_2159,W_User.11,2017-02-07,Status,New,Escalated
Case_2159,W_User.11,2017-02-15,Status,Escalated,Closed
Case_2160,W_User.7,2017-01-22,created,,
Case_2160,W_User.7,2017-01-22,Status,,New
Case_2160,W_User.7,2017-02-15,Status,New,Closed
Case_2161,W_User.6,2016-12-29,created,,
Case_2161,W_User.6,2016-12-29,Status,,New
Case_2161,W_User.6,2017-02-15,Status,New,Closed
Case_2162,W_User.15,2016-12-29,created,,
Case_2162,W_User.15,2016-12-29,Status,,New
Case_2162,W_User.15,2017-01-12,Status,New,On Hold
Case_2162,W_User.15,2017-01-22,Status,On Hold,Escalated
Case_2162,W_User.15,2017-02-12,Status,Escalated,On Hold
Case_2162,W_User.15,2017-02-15,Status,On Hold,Closed
Case_2163,W_User.8,2016-12-29,created,,
Case_2163,W_User.8,2016-12-29,Status,,New
Case_2163,W_User.8,2017-02-15,Status,New,Closed
Case_2164,W_User.9,2016-10-18,created,,
Case_2164,W_User.9,2016-10-18,Status,,New
Case_2164,W_User.9,2016-11-03,Status,New,Waiting on Customer
Case_2164,W_User.9,2016-11-12,Status,Waiting on Customer,On Hold
Case_2164,W_User.9,2016-11-30,Status,On Hold,Waiting on Customer
Case_2164,W_User.9,2016-12-08,Status,Waiting on Customer,Working
Case_2164,W_User.9,2017-01-05,Status,Working,Escalated
Case_2164,W_User.9,2017-01-26,Status,Escalated,Waiting on Customer
Case_2164,W_User.9,2017-01-27,Status,Waiting on Customer,On Hold
Case_2164,W_User.9,2017-02-01,Status,On Hold,Waiting on Customer
Case_2164,W_User.9,2017-02-15,Status,Waiting on Customer,Closed
Case_2165,W_User.15,2016-10-30,created,,
Case_2165,W_User.15,2016-10-30,Status,,New
Case_2165,W_User.15,2016-11-27,Status,New,Escalated
Case_2165,W_User.15,2016-12-04,Status,Escalated,Waiting on Customer
Case_2165,W_User.15,2017-01-01,Status,Waiting on Customer,Working
Case_2165,W_User.15,2017-01-19,Status,Working,On Hold
Case_2165,W_User.15,2017-02-02,Status,On Hold,Working
Case_2165,W_User.15,2017-02-08,Status,Working,On Hold
Case_2165,W_User.15,2017-02-15,Status,On Hold,Closed
Case_2166,W_User.14,2017-02-03,created,,
Case_2166,W_User.14,2017-02-03,Status,,New
Case_2166,W_User.14,2017-02-15,Status,New,Closed
Case_2167,W_User.10,2016-11-11,created,,
Case_2167,W_User.10,2016-11-11,Status,,New
Case_2167,W_User.10,2016-12-02,Status,New,Escalated
Case_2167,W_User.10,2016-12-15,Status,Escalated,Working
Case_2167,W_User.10,2016-12-31,Status,Working,Waiting on Customer
Case_2167,W_User.10,2017-01-08,Status,Waiting on Customer,On Hold
Case_2167,W_User.10,2017-01-22,Status,On Hold,Working
Case_2167,W_User.10,2017-02-10,Status,Working,Waiting on Customer
Case_2167,W_User.10,2017-02-15,Status,Waiting on Customer,Closed
Case_2168,W_User.13,2016-11-11,created,,
Case_2168,W_User.13,2016-11-11,Status,,New
Case_2168,W_User.13,2016-11-21,Status,New,Working
Case_2168,W_User.13,2016-11-26,Status,Working,On Hold
Case_2168,W_User.13,2016-12-10,Status,On Hold,Waiting on Customer
Case_2168,W_User.13,2017-01-07,Status,Waiting on Customer,Working
Case_2168,W_User.13,2017-02-01,Status,Working,Escalated
Case_2168,W_User.13,2017-02-15,Status,Escalated,Closed
Case_2169,W_User.7,2017-01-10,created,,
Case_2169,W_User.7,2017-01-10,Status,,New
Case_2169,W_User.7,2017-01-30,Status,New,Working
Case_2169,W_User.7,2017-02-04,Status,Working,Waiting on Customer
Case_2169,W_User.7,2017-02-10,Status,Waiting on Customer,On Hold
Case_2169,W_User.7,2017-02-15,Status,On Hold,Closed
Case_2170,W_User.10,2017-01-22,created,,
Case_2170,W_User.10,2017-01-22,Status,,New
Case_2170,W_User.10,2017-02-05,Status,New,Waiting on Customer
Case_2170,W_User.10,2017-02-05,Status,Waiting on Customer,On Hold
Case_2170,W_User.10,2017-02-15,Status,On Hold,Closed
Case_2171,W_User.13,2017-02-03,created,,
Case_2171,W_User.13,2017-02-03,Status,,New
Case_2171,W_User.13,2017-02-15,Status,New,Closed
Case_2172,W_User.15,2017-01-22,created,,
Case_2172,W_User.15,2017-01-22,Status,,New
Case_2172,W_User.15,2017-02-15,Status,New,Closed
Case_2173,W_User.8,2016-11-23,created,,
Case_2173,W_User.8,2016-11-23,Status,,New
Case_2173,W_User.8,2016-12-21,Status,New,Waiting on Customer
Case_2173,W_User.8,2017-01-08,Status,Waiting on Customer,Escalated
Case_2173,W_User.8,2017-01-14,Status,Escalated,Working
Case_2173,W_User.8,2017-02-06,Status,Working,On Hold
Case_2173,W_User.8,2017-02-15,Status,On Hold,Closed
Case_2174,W_User.20,2017-01-22,created,,
Case_2174,W_User.20,2017-01-22,Status,,New
Case_2174,W_User.20,2017-02-09,Status,New,Working
Case_2174,W_User.20,2017-02-15,Status,Working,Closed
Case_2175,W_User.12,2017-02-03,created,,
Case_2175,W_User.12,2017-02-03,Status,,New
Case_2175,W_User.12,2017-02-15,Status,New,Closed
Case_2176,W_User.6,2017-01-22,created,,
Case_2176,W_User.6,2017-01-22,Status,,New
Case_2176,W_User.6,2017-02-12,Status,New,Waiting on Customer
Case_2176,W_User.6,2017-02-15,Status,Waiting on Customer,Closed
Case_2177,W_User.12,2017-01-22,created,,
Case_2177,W_User.12,2017-01-22,Status,,New
Case_2177,W_User.12,2017-02-15,Status,New,Closed
Case_2178,W_User.7,2016-10-30,created,,
Case_2178,W_User.7,2016-10-30,Status,,New
Case_2178,W_User.7,2016-11-26,Status,New,Working
Case_2178,W_User.7,2016-12-14,Status,Working,Escalated
Case_2178,W_User.7,2016-12-28,Status,Escalated,Waiting on Customer
Case_2178,W_User.7,2017-01-13,Status,Waiting on Customer,Working
Case_2178,W_User.7,2017-02-12,Status,Working,Waiting on Customer
Case_2178,W_User.7,2017-02-15,Status,Waiting on Customer,Closed
Case_2179,W_User.2,2017-01-10,created,,
Case_2179,W_User.2,2017-01-10,Status,,New
Case_2179,W_User.2,2017-02-06,Status,New,Working
Case_2179,W_User.2,2017-02-15,Status,Working,Closed
Case_2180,W_User.7,2017-01-22,created,,
Case_2180,W_User.7,2017-01-22,Status,,New
Case_2180,W_User.7,2017-02-15,Status,New,Closed
Case_2181,W_User.15,2016-11-23,created,,
Case_2181,W_User.15,2016-11-23,Status,,New
Case_2181,W_User.15,2016-12-11,Status,New,Escalated
Case_2181,W_User.15,2017-01-08,Status,Escalated,On Hold
Case_2181,W_User.15,2017-02-02,Status,On Hold,Waiting on Customer
Case_2181,W_User.15,2017-02-15,Status,Waiting on Customer,Closed
Case_2182,W_User.11,2017-01-22,created,,
Case_2182,W_User.11,2017-01-22,Status,,New
Case_2182,W_User.11,2017-02-15,Status,New,Closed
Case_2183,W_User.19,2017-01-22,created,,
Case_2183,W_User.19,2017-01-22,Status,,New
Case_2183,W_User.19,2017-01-30,Status,New,On Hold
Case_2183,W_User.19,2017-02-15,Status,On Hold,Closed
Case_2184,W_User.19,2017-01-10,created,,
Case_2184,W_User.19,2017-01-10,Status,,New
Case_2184,W_User.19,2017-02-15,Status,New,Closed
Case_2185,W_User.2,2017-02-03,created,,
Case_2185,W_User.2,2017-02-03,Status,,New
Case_2185,W_User.2,2017-02-15,Status,New,Closed
Case_2186,W_User.10,2017-01-22,created,,
Case_2186,W_User.10,2017-01-22,Status,,New
Case_2186,W_User.10,2017-02-15,Status,New,Closed
Case_2187,W_User.15,2016-11-11,created,,
Case_2187,W_User.15,2016-11-11,Status,,New
Case_2187,W_User.15,2017-02-15,Status,New,Closed
Case_2188,W_User.14,2016-12-29,created,,
Case_2188,W_User.14,2016-12-29,Status,,New
Case_2188,W_User.14,2017-02-15,Status,New,Closed
Case_2189,W_User.3,2017-02-03,created,,
Case_2189,W_User.3,2017-02-03,Status,,New
Case_2189,W_User.3,2017-02-15,Status,New,Closed
Case_2190,W_User.4,2016-10-18,created,,
Case_2190,W_User.4,2016-10-18,Status,,New
Case_2190,W_User.4,2017-02-15,Status,New,Closed
Case_2191,W_User.15,2017-01-22,created,,
Case_2191,W_User.15,2017-01-22,Status,,New
Case_2191,W_User.15,2017-02-15,Status,New,Closed
Case_2192,W_User.12,2017-01-10,created,,
Case_2192,W_User.12,2017-01-10,Status,,New
Case_2192,W_User.12,2017-02-15,Status,New,Closed
Case_2193,W_User.18,2016-12-29,created,,
Case_2193,W_User.18,2016-12-29,Status,,New
Case_2193,W_User.18,2016-12-29,Status,New,On Hold
Case_2193,W_User.18,2017-01-14,Status,On Hold,Escalated
Case_2193,W_User.18,2017-02-05,Status,Escalated,On Hold
Case_2193,W_User.18,2017-02-09,Status,On Hold,Working
Case_2193,W_User.18,2017-02-15,Status,Working,Closed
Case_2194,W_User.1,2017-01-22,created,,
Case_2194,W_User.1,2017-01-22,Status,,New
Case_2194,W_User.1,2017-02-15,Status,New,Closed
Case_2195,W_User.11,2017-01-10,created,,
Case_2195,W_User.11,2017-01-10,Status,,New
Case_2195,W_User.11,2017-02-15,Status,New,Closed
Case_2196,W_User.17,2017-02-03,created,,
Case_2196,W_User.17,2017-02-03,Status,,New
Case_2196,W_User.17,2017-02-15,Status,New,Closed
Case_2197,W_User.10,2017-01-22,created,,
Case_2197,W_User.10,2017-01-22,Status,,New
Case_2197,W_User.10,2017-01-28,Status,New,Waiting on Customer
Case_2197,W_User.10,2017-02-01,Status,Waiting on Customer,Working
Case_2197,W_User.10,2017-02-04,Status,Working,Waiting on Customer
