Chat,New York 3,Cell Phones,High,60,0.586681454,Compliant,26010,Software Issue,200,Tier 2,170,153,100,10710,63.88324873,7.458022667,FALSE,Closed,False,36,East Sales,W_User.13,1,W_Account.16,4,2017-01-16,2017-02-21,Case_19,true
Chat,New York 2,Cell Phones,High,57,0.484901613,Compliant,44540,Software Issue,200,Tier 2,170,262,100,18340,66.64974619,7.890369729,FALSE,Closed,False,24,East Sales,W_User.12,1,W_Account.17,1,2017-01-28,2017-02-21,Case_20,true
Chat,New York 1,Cell Phones,High,21,0.481182534,Violation,36040,Hardware Issue,200,Tier 2,170,212,100,14840,65.38071066,7.720167223,FALSE,Closed,True,96,West Sales,W_User.3,1,W_Account.18,1,2016-11-17,2017-02-21,Case_21,true
Chat,Chicago 3,Cell Phones,Medium,38,0.426688559,Violation,32640,Software Issue,200,Tier 2,170,192,100,13440,64.87309645,7.640522054,FALSE,Closed,False,120,Central Sales,W_User.8,1,W_Account.19,4,2016-10-24,2017-02-21,Case_22,true
Chat,Chicago 2,Cell Phones,Medium,62,0.481715354,Violation,38590,Mail Delivery Issue,200,Tier 2,170,227,100,15890,65.76142132,7.775115172,FALSE,Closed,False,84,South Sales,W_User.19,1,W_Account.19,4,2016-11-29,2017-02-21,Case_23,true
Chat,Chicago 1,Cell Phones,Medium,52,0.547727207,Compliant,45730,Hardware Issue,200,Tier 2,170,269,100,18830,66.82741117,7.911562333,FALSE,Closed,False,12,East Sales,W_User.11,1,W_Account.19,4,2017-02-09,2017-02-21,Case_24,true
Chat,Boston 2,Cell Phones,Low,28,0.494931743,Compliant,30090,Hardware Issue,200,Tier 2,170,177,100,12390,64.49238579,7.575139794,FALSE,Closed,True,36,West Sales,W_User.1,1,W_Account.19,4,2017-01-16,2017-02-21,Case_25,true
Chat,Boston 1,Cell Phones,Low,45,0.531370709,Compliant,32640,Mail Delivery Issue,200,Tier 2,170,192,100,13440,64.87309645,7.640522054,FALSE,Closed,True,36,East Sales,W_User.13,1,W_Account.20,1,2017-01-16,2017-02-21,Case_26,true
Chat,New York 4,Computers,High,37,0.406891237,Compliant,41360,Software Issue,1100,Tier 3,880,47,550,15510,65.62364032,7.755660191,FALSE,Closed,True,12,Central Sales,W_User.8,1,W_Account.21,1,2017-02-09,2017-02-21,Case_27,true
Chat,New York 3,Computers,High,74,0.479708334,Violation,29040,Software Issue,1100,Tier 3,880,33,550,10890,63.94851342,7.471418955,FALSE,Closed,False,96,South Sales,W_User.18,1,W_Account.22,1,2016-11-17,2017-02-21,Case_28,true
Chat,New York 2,Computers,High,43,0.51,Compliant,68640,Mail Delivery Issue,1100,Tier 3,880,78,550,25740,69.33284989,8.162813151,FALSE,Closed,True,48,Central Sales,W_User.9,1,W_Account.23,1,2017-01-04,2017-02-21,Case_29,true
Chat,New York 1,Computers,High,25,0.468584663,Violation,47520,Mail Delivery Issue,1100,Tier 3,880,54,550,17820,66.46120377,7.867251183,FALSE,Closed,True,60,West Sales,W_User.3,1,W_Account.24,1,2016-12-23,2017-02-21,Case_30,true
Chat,Chicago 3,Computers,Medium,61,0.49626472,Compliant,44000,Mail Delivery Issue,1100,Tier 3,880,50,550,16500,65.98259608,7.805393081,FALSE,Closed,False,12,South Sales,W_User.20,1,W_Account.25,3,2017-02-09,2017-02-21,Case_31,true
Chat,Chicago 2,Computers,Medium,55,0.426106786,Violation,29920,Hardware Issue,1100,Tier 3,880,34,550,11220,64.06816534,7.495413532,FALSE,Closed,True,72,East Sales,W_User.15,1,W_Account.25,3,2016-12-11,2017-02-21,Case_32,true
Chat,Chicago 1,Computers,Medium,55,0.497466619,Compliant,56320,Software Issue,1100,Tier 3,880,64,550,21120,67.65772299,8.003809001,FALSE,Closed,True,36,East Sales,W_User.14,1,W_Account.25,3,2017-01-16,2017-02-21,Case_33,true
Chat,Boston 2,Computers,Low,42,0.475977008,Compliant,80960,Software Issue,1100,Tier 3,880,92,550,30360,71.00797679,8.295497426,FALSE,Closed,True,36,Central Sales,W_User.8,1,W_Account.26,1,2017-01-16,2017-02-21,Case_34,true
Chat,Boston 1,Computers,Low,38,0.562413012,Compliant,89760,Hardware Issue,1100,Tier 3,880,102,550,33660,72.20449601,8.378432647,FALSE,Closed,True,24,Central Sales,W_User.7,1,W_Account.27,1,2017-01-28,2017-02-21,Case_35,true
Chat,New York 4,DVD Players,High,30,0.507606432,Violation,13365,Software Issue,150,Tier 4,135,99,75,5940,62.15373459,6.984232068,FALSE,Closed,True,96,Central Sales,W_User.8,1,W_Account.28,1,2016-11-17,2017-02-21,Case_36,true
Chat,New York 3,DVD Players,High,63,0.567606432,Compliant,13230,Software Issue,150,Tier 4,135,98,75,5880,62.1319797,6.976072011,FALSE,Closed,False,36,South Sales,W_User.20,1,W_Account.29,1,2017-01-16,2017-02-21,Case_37,true
Chat,New York 2,DVD Players,High,66,0.56045318,Compliant,20385,Mail Delivery Issue,150,Tier 4,135,151,75,9060,63.28498912,7.323546803,FALSE,Closed,False,24,South Sales,W_User.17,1,W_Account.30,1,2017-01-28,2017-02-21,Case_38,true
Chat,New York 1,DVD Players,High,40,0.537742304,Compliant,17550,Software Issue,150,Tier 4,135,130,75,7800,62.82813633,7.203187655,FALSE,Closed,False,24,Central Sales,W_User.6,1,W_Account.31,1,2017-01-28,2017-02-21,Case_39,true
Chat,Chicago 3,DVD Players,Medium,33,0.48373528,Violation,27135,Hardware Issue,150,Tier 4,135,201,75,12060,64.37273387,7.553441924,FALSE,Closed,False,72,Central Sales,W_User.6,1,W_Account.32,2,2016-12-11,2017-02-21,Case_40,true
Chat,Chicago 2,DVD Players,Medium,37,0.413893214,Compliant,28620,Software Issue,150,Tier 4,135,212,75,12720,64.61203771,7.596267283,FALSE,Closed,False,12,Central Sales,W_User.7,1,W_Account.32,2,2017-02-09,2017-02-21,Case_41,true
Chat,Chicago 1,DVD Players,Medium,51,0.51626472,Violation,35640,Mail Delivery Issue,150,Tier 4,135,264,75,15840,65.74329224,7.772582051,FALSE,Closed,True,120,East Sales,W_User.11,1,W_Account.33,2,2016-10-24,2017-02-21,Case_42,true
Chat,Boston 2,DVD Players,Low,48,0.469607388,Violation,15390,Hardware Issue,150,Tier 4,135,114,75,6840,62.48005801,7.09762521,FALSE,Closed,False,60,East Sales,W_User.12,1,W_Account.33,2,2016-12-23,2017-02-21,Case_43,true
Chat,Boston 1,DVD Players,Low,52,0.556204555,Compliant,16605,Hardware Issue,150,Tier 4,135,123,75,7380,62.67585207,7.158699538,FALSE,Closed,True,24,East Sales,W_User.14,1,W_Account.34,1,2017-01-28,2017-02-21,Case_44,true
Chat,New York 4,Headphones,High,42,0.513934804,Compliant,30870,Hardware Issue,70,Tier 4,63,490,35,13720,64.97461929,7.657094984,FALSE,Closed,False,48,Central Sales,W_User.10,1,W_Account.35,1,2017-01-04,2017-02-21,Case_45,true
Chat,New York 3,Headphones,High,73,0.498697758,Compliant,35028,Hardware Issue,70,Tier 4,63,556,35,15568,65.64467005,7.758660259,FALSE,Closed,True,24,South Sales,W_User.17,1,W_Account.36,1,2017-01-28,2017-02-21,Case_46,true
Chat,New York 2,Headphones,High,38,0.573311441,Violation,53676,Mail Delivery Issue,70,Tier 4,63,852,35,23856,68.64974619,8.1017191,FALSE,Closed,False,96,Central Sales,W_User.9,1,W_Account.37,1,2016-11-17,2017-02-21,Case_47,true
Chat,New York 1,Headphones,High,41,0.481182534,Compliant,47187,Mail Delivery Issue,70,Tier 4,63,749,35,20972,67.60406091,7.998156774,FALSE,Closed,False,36,Central Sales,W_User.6,1,W_Account.38,2,2017-01-16,2017-02-21,Case_48,true
Chat,Chicago 3,Headphones,Medium,35,0.452272793,Violation,13860,Software Issue,70,Tier 4,63,220,35,6160,62.23350254,7.013462876,FALSE,Closed,False,120,Central Sales,W_User.10,1,W_Account.38,2,2016-10-24,2017-02-21,Case_49,true
Chat,Chicago 2,Headphones,Medium,53,0.432217413,Compliant,10899,Hardware Issue,70,Tier 4,63,173,35,4844,61.75634518,6.820290779,FALSE,Closed,True,12,East Sales,W_User.12,1,W_Account.39,1,2017-02-09,2017-02-21,Case_50,true
Chat,Chicago 1,Headphones,Medium,45,0.484901613,Violation,24444,Software Issue,70,Tier 4,63,388,35,10864,63.93908629,7.469497677,FALSE,Closed,True,72,East Sales,W_User.15,1,W_Account.40,1,2016-12-11,2017-02-21,Case_51,true
Chat,Boston 2,Headphones,Low,35,0.576795226,Compliant,25137,Mail Delivery Issue,70,Tier 4,63,399,35,11172,64.05076142,7.491967616,FALSE,Closed,False,24,Central Sales,W_User.10,1,W_Account.41,1,2017-01-28,2017-02-21,Case_52,true
Chat,Boston 1,Headphones,Low,42,0.487296592,Compliant,28476,Mail Delivery Issue,70,Tier 4,63,452,35,12656,64.58883249,7.592213006,FALSE,Closed,True,12,Central Sales,W_User.7,1,W_Account.42,1,2017-02-09,2017-02-21,Case_53,true
Chat,New York 4,Home Audio,High,39,0.432393568,Compliant,63200,Software Issue,400,Tier 1,400,158,200,31600,71.45757796,8.327672823,FALSE,Closed,False,12,Central Sales,W_User.6,1,W_Account.43,1,2017-02-09,2017-02-21,Case_54,true
Chat,New York 3,Home Audio,High,73,0.593108763,Violation,39600,Software Issue,400,Tier 1,400,99,200,19800,67.1791153,7.951935607,FALSE,Closed,True,72,South Sales,W_User.18,1,W_Account.44,1,2016-12-11,2017-02-21,Case_55,true
Chat,New York 2,Home Audio,High,60,0.51,Violation,77600,Software Issue,400,Tier 1,400,194,200,38800,74.06816534,8.492654833,FALSE,Closed,True,120,East Sales,W_User.15,1,W_Account.45,1,2016-10-24,2017-02-21,Case_56,true
Chat,New York 1,Home Audio,High,18,0.487461604,Compliant,60800,Hardware Issue,400,Tier 1,400,152,200,30400,71.02248006,8.296555699,FALSE,Closed,False,24,West Sales,W_User.4,1,W_Account.46,1,2017-01-28,2017-02-21,Case_57,true
Chat,Chicago 3,Home Audio,Medium,33,0.502533381,Compliant,40400,Mail Delivery Issue,400,Tier 1,400,101,200,20200,67.32414793,7.968011316,FALSE,Closed,False,12,Central Sales,W_User.10,1,W_Account.47,1,2017-02-09,2017-02-21,Case_58,true
Chat,Chicago 2,Home Audio,Medium,38,0.444465654,Violation,35200,Mail Delivery Issue,400,Tier 1,400,88,200,17600,66.38143582,7.857266475,FALSE,Closed,True,120,Central Sales,W_User.10,1,W_Account.48,1,2016-10-24,2017-02-21,Case_59,true
Chat,Chicago 1,Home Audio,Medium,55,0.45313651,Compliant,42000,Hardware Issue,400,Tier 1,400,105,200,21000,67.6142132,7.999229167,FALSE,Closed,False,48,East Sales,W_User.12,1,W_Account.49,1,2017-01-04,2017-02-21,Case_60,true
Chat,Boston 2,Home Audio,Low,48,0.576795226,Compliant,47200,Hardware Issue,400,Tier 1,400,118,200,23600,68.55692531,8.093047311,FALSE,Closed,True,24,East Sales,W_User.15,1,W_Account.50,1,2017-01-28,2017-02-21,Case_61,true
Chat,Boston 1,Home Audio,Low,52,0.500031364,Violation,53200,Mail Delivery Issue,400,Tier 1,400,133,200,26600,69.64467005,8.189228689,FALSE,Closed,True,108,East Sales,W_User.13,1,W_Account.51,1,2016-11-05,2017-02-21,Case_62,true
Chat,New York 4,Tablets,High,42,0.413318546,Violation,51660,Software Issue,700,Tier 4,630,82,350,22960,68.3248731,8.070949462,FALSE,Closed,False,72,Central Sales,W_User.10,1,W_Account.52,1,2016-12-11,2017-02-21,Case_63,true
Chat,New York 3,Tablets,High,57,0.511250277,Compliant,55440,Hardware Issue,700,Tier 4,630,88,350,24640,68.93401015,8.127708941,FALSE,Closed,True,24,East Sales,W_User.15,1,W_Account.53,2,2017-01-28,2017-02-21,Case_64,true
Chat,New York 2,Tablets,High,59,0.56045318,Compliant,88200,Mail Delivery Issue,700,Tier 4,630,140,350,39200,74.21319797,8.500898584,FALSE,Closed,False,24,East Sales,W_User.12,1,W_Account.53,2,2017-01-28,2017-02-21,Case_65,true
Chat,New York 1,Tablets,High,40,0.563336776,Violation,44730,Hardware Issue,700,Tier 4,630,71,350,19880,67.20812183,7.955176574,FALSE,Closed,False,108,Central Sales,W_User.9,1,W_Account.54,1,2016-11-05,2017-02-21,Case_66,true
Chat,Chicago 3,Tablets,Medium,58,0.426688559,Compliant,43470,Software Issue,700,Tier 4,630,69,350,19320,67.00507614,7.932210479,FALSE,Closed,False,36,East Sales,W_User.12,1,W_Account.55,1,2017-01-16,2017-02-21,Case_67,true
Chat,Chicago 2,Tablets,Medium,43,0.450611104,Compliant,52290,Software Issue,700,Tier 4,630,83,350,23240,68.42639594,8.08069211,FALSE,Closed,False,36,Central Sales,W_User.8,1,W_Account.56,1,2017-01-16,2017-02-21,Case_68,true
Chat,Chicago 1,Tablets,Medium,28,0.484901613,Violation,47880,Software Issue,700,Tier 4,630,76,350,21280,67.71573604,8.009875133,FALSE,Closed,True,96,West Sales,W_User.4,1,W_Account.57,1,2016-11-17,2017-02-21,Case_69,true
Chat,Boston 2,Tablets,Low,39,0.507481666,Violation,90720,Hardware Issue,700,Tier 4,630,144,350,40320,74.61928934,8.523541169,FALSE,Closed,False,96,Central Sales,W_User.9,1,W_Account.58,1,2016-11-17,2017-02-21,Case_70,true
Chat,Boston 1,Tablets,Low,54,0.512635119,Compliant,109620,Software Issue,700,Tier 4,630,174,350,48720,77.66497462,8.675646061,FALSE,Closed,True,36,East Sales,W_User.14,1,W_Account.59,2,2017-01-16,2017-02-21,Case_71,true
Chat,New York 4,TVs,High,36,0.526681454,Violation,21850,Software Issue,1000,Tier 1,950,23,500,10350,63.75271936,7.430541063,FALSE,Closed,True,72,Central Sales,W_User.9,1,W_Account.59,2,2016-12-11,2017-02-21,Case_72,true
Chat,New York 3,TVs,High,69,0.50498196,Violation,17100,Mail Delivery Issue,1000,Tier 1,950,18,500,8100,62.9369108,7.23352177,FALSE,Closed,True,84,South Sales,W_User.19,1,W_Account.60,1,2016-11-29,2017-02-21,Case_73,true
Chat,New York 2,TVs,High,43,0.484901613,Violation,18050,Hardware Issue,1000,Tier 1,950,19,500,8550,63.10007252,7.276978766,FALSE,Closed,True,120,Central Sales,W_User.9,1,W_Account.61,5,2016-10-24,2017-02-21,Case_74,true
Chat,New York 1,TVs,High,28,0.55047337,Compliant,36100,Mail Delivery Issue,1000,Tier 1,950,38,500,17100,66.20014503,7.834101799,FALSE,Closed,True,24,West Sales,W_User.4,1,W_Account.61,5,2017-01-28,2017-02-21,Case_75,true
Chat,Chicago 3,TVs,Medium,52,0.452272793,Compliant,54150,Software Issue,1000,Tier 1,950,57,500,25650,69.30021755,8.159997881,FALSE,Closed,True,12,East Sales,W_User.14,1,W_Account.61,5,2017-02-09,2017-02-21,Case_76,true
Chat,Chicago 2,TVs,Medium,39,0.456776101,Compliant,41800,Software Issue,1000,Tier 1,950,44,500,19800,67.1791153,7.951935607,FALSE,Closed,True,48,Central Sales,W_User.9,1,W_Account.61,5,2017-01-04,2017-02-21,Case_77,true
Chat,Chicago 1,TVs,Medium,27,0.535098387,Violation,28500,Mail Delivery Issue,1000,Tier 1,950,30,500,13500,64.89485134,7.644102277,FALSE,Closed,False,120,West Sales,W_User.1,1,W_Account.61,5,2016-10-24,2017-02-21,Case_78,true
Chat,Boston 2,TVs,Low,32,0.570392612,Violation,34200,Mail Delivery Issue,1000,Tier 1,950,36,500,16200,65.87382161,7.790644803,FALSE,Closed,False,72,Central Sales,W_User.9,1,W_Account.62,1,2016-12-11,2017-02-21,Case_79,true
Chat,Boston 1,TVs,Low,48,0.525142654,Compliant,39900,Software Issue,1000,Tier 1,950,42,500,18900,66.85279188,7.914544743,FALSE,Closed,False,48,East Sales,W_User.15,1,W_Account.63,1,2017-01-04,2017-02-21,Case_80,true
Chat,New York 4,Video Games,High,40,0.476244665,Violation,2850,Software Issue,50,Tier 1,47.5,60,25,1350,60.48948513,5.793379622,FALSE,Closed,True,84,Central Sales,W_User.8,1,W_Account.64,1,2016-11-29,2017-02-21,Case_81,true
Chat,New York 3,Video Games,High,60,0.586681454,Compliant,1330,Software Issue,50,Tier 1,47.5,28,25,630,60.2284264,5.180802973,FALSE,Closed,True,36,East Sales,W_User.14,1,W_Account.65,1,2017-01-16,2017-02-21,Case_82,true
Chat,New York 2,Video Games,High,57,0.554075904,Compliant,1710,Software Issue,50,Tier 1,47.5,36,25,810,60.29369108,5.382799115,FALSE,Closed,False,24,East Sales,W_User.15,1,W_Account.66,1,2017-01-28,2017-02-21,Case_83,true
Chat,New York 1,Video Games,High,25,0.52510843,Compliant,4940,Software Issue,50,Tier 1,47.5,104,25,2340,60.8484409,6.235484116,FALSE,Closed,False,48,West Sales,W_User.3,1,W_Account.67,1,2017-01-04,2017-02-21,Case_84,true
Chat,Chicago 3,Video Games,Medium,35,0.477466619,Violation,2470,Mail Delivery Issue,50,Tier 1,47.5,52,25,1170,60.42422045,5.678361083,FALSE,Closed,False,96,Central Sales,W_User.6,1,W_Account.68,1,2016-11-17,2017-02-21,Case_85,true
Chat,Chicago 2,Video Games,Medium,45,0.42,Violation,617.5,Hardware Issue,50,Tier 1,47.5,13,25,292.5,60.10605511,4.564115018,FALSE,Closed,False,72,East Sales,W_User.12,1,W_Account.69,1,2016-12-11,2017-02-21,Case_86,true
Chat,Chicago 1,Video Games,Medium,38,0.45313651,Compliant,2517.5,Software Issue,50,Tier 1,47.5,53,25,1192.5,60.43237854,5.693671234,FALSE,Closed,True,12,Central Sales,W_User.9,1,W_Account.70,1,2017-02-09,2017-02-21,Case_87,true
Chat,Boston 2,Video Games,Low,32,0.494931743,Compliant,2470,Hardware Issue,50,Tier 1,47.5,52,25,1170,60.42422045,5.678361083,FALSE,Closed,True,48,Central Sales,W_User.8,1,W_Account.71,2,2017-01-04,2017-02-21,Case_88,true
Chat,Boston 1,Video Games,Low,44,0.593652606,Violation,2517.5,Hardware Issue,50,Tier 1,47.5,53,25,1192.5,60.43237854,5.693671234,FALSE,Closed,False,84,Central Sales,W_User.8,1,W_Account.71,2,2016-11-29,2017-02-21,Case_89,true
Chat,New York 4,Cables,High,43,0.451250277,Violation,6462,Hardware Issue,20,Tier 4,18,359,10,2872,61.0413343,6.400140279,FALSE,Closed,True,84,Central Sales,W_User.9,1,W_Account.72,1,2016-11-29,2017-02-21,Case_90,true
Chat,New York 3,Cables,High,67,0.567606432,Violation,4716,Hardware Issue,20,Tier 4,18,262,10,2096,60.75997099,6.146974084,FALSE,Closed,True,120,South Sales,W_User.20,1,W_Account.73,10,2016-10-24,2017-02-21,Case_91,true
Chat,New York 2,Cables,High,41,0.491190061,Compliant,12744,Mail Delivery Issue,20,Tier 4,18,708,10,5664,62.05366207,6.945990215,FALSE,Closed,False,24,Central Sales,W_User.7,1,W_Account.73,10,2017-01-28,2017-02-21,Case_92,true
Chat,New York 1,Cables,High,45,0.537742304,Compliant,6606,Mail Delivery Issue,20,Tier 4,18,367,10,2936,61.06453952,6.417854685,FALSE,Closed,False,36,East Sales,W_User.12,1,W_Account.73,10,2017-01-16,2017-02-21,Case_93,true
Chat,Chicago 3,Cables,Medium,43,0.43954682,Compliant,9594,Mail Delivery Issue,20,Tier 4,18,533,10,4264,61.54604786,6.717784917,FALSE,Closed,False,12,Central Sales,W_User.8,1,W_Account.73,10,2017-02-09,2017-02-21,Case_94,true
Chat,Chicago 2,Cables,Medium,37,0.432217413,Compliant,5400,Software Issue,20,Tier 4,18,300,10,2400,60.87019579,6.255833523,FALSE,Closed,True,36,Central Sales,W_User.9,1,W_Account.73,10,2017-01-16,2017-02-21,Case_95,true
Chat,Chicago 1,Cables,Medium,42,0.45313651,Violation,7884,Hardware Issue,20,Tier 4,18,438,10,3504,61.27048586,6.560005076,FALSE,Closed,True,84,Central Sales,W_User.8,1,W_Account.73,10,2016-11-29,2017-02-21,Case_96,true
Chat,Boston 2,Cables,Low,29,0.475977008,Violation,8298,Software Issue,20,Tier 4,18,461,10,3688,61.33720087,6.601140746,FALSE,Closed,False,96,West Sales,W_User.1,1,W_Account.73,10,2016-11-17,2017-02-21,Case_97,true
Chat,Boston 1,Cables,Low,47,0.493682618,Violation,9360,Hardware Issue,20,Tier 4,18,520,10,4160,61.50833938,6.697938016,FALSE,Closed,True,60,East Sales,W_User.11,1,W_Account.73,10,2016-12-23,2017-02-21,Case_98,true
Chat,New York 4,Cameras,High,27,0.49501804,Violation,77760,Mail Delivery Issue,300,Tier 4,270,288,150,34560,72.53081943,8.399641229,FALSE,Closed,False,120,West Sales,W_User.3,1,W_Account.73,10,2016-10-24,2017-02-21,Case_99,true
Chat,New York 3,Cameras,High,75,0.50498196,Compliant,60210,Hardware Issue,300,Tier 4,270,223,150,26760,69.7026831,8.194048845,FALSE,Closed,True,48,South Sales,W_User.18,1,W_Account.73,10,2017-01-04,2017-02-21,Case_100,true
Chat,New York 2,Cameras,High,35,0.491190061,Compliant,89370,Software Issue,300,Tier 4,270,331,150,39720,74.40174039,8.511490589,FALSE,Closed,False,36,Central Sales,W_User.6,1,W_Account.74,1,2017-01-16,2017-02-21,Case_101,true
Chat,New York 1,Cameras,High,43,0.455906459,Compliant,80730,Software Issue,300,Tier 4,270,299,150,35880,73.00942712,8.429768589,FALSE,Closed,True,36,Central Sales,W_User.8,1,W_Account.75,1,2017-01-16,2017-02-21,Case_102,true
Chat,Chicago 3,Cameras,Medium,57,0.445924096,Compliant,82350,Mail Delivery Issue,300,Tier 4,270,305,150,36600,73.27048586,8.445737829,FALSE,Closed,True,12,East Sales,W_User.15,1,W_Account.76,1,2017-02-09,2017-02-21,Case_103,true
Chat,Chicago 2,Cameras,Medium,62,0.481715354,Compliant,85050,Mail Delivery Issue,300,Tier 4,270,315,150,37800,73.70558376,8.471667776,FALSE,Closed,False,36,South Sales,W_User.19,1,W_Account.77,1,2017-01-16,2017-02-21,Case_104,true
Chat,Chicago 1,Cameras,Medium,44,0.478597229,Compliant,82620,Hardware Issue,300,Tier 4,270,306,150,36720,73.31399565,8.448368793,FALSE,Closed,True,48,Central Sales,W_User.10,1,W_Account.78,1,2017-01-04,2017-02-21,Case_105,true
Chat,Boston 2,Cameras,Low,28,0.488634928,Violation,55620,Mail Delivery Issue,300,Tier 4,270,206,150,24720,68.96301668,8.13031432,FALSE,Closed,False,120,West Sales,W_User.3,1,W_Account.79,1,2016-10-24,2017-02-21,Case_106,true
Chat,Boston 1,Cameras,Low,52,0.518898817,Violation,58590,Software Issue,300,Tier 4,270,217,150,26040,69.44162437,8.172126797,FALSE,Closed,False,84,East Sales,W_User.13,1,W_Account.80,2,2016-11-29,2017-02-21,Case_107,true
Chat,New York 4,Cell Phones,High,53,0.513934804,Violation,29410,Hardware Issue,200,Tier 2,170,173,100,12110,64.39086294,7.556767368,FALSE,Closed,True,84,East Sales,W_User.12,1,W_Account.80,2,2016-11-29,2017-02-21,Case_108,true
