Email,Boston 1,Cables,Low,48,0.506347394,Compliant,26820,Feature Request,20,Tier 1,20,1341,10,13410,64.862219,7.638725945,FALSE,Closed,False,36,East Sales,W_User.11,32,W_Account.6061,2,2016-12-16,2017-01-21,Case_10044,true
Email,New York 4,Cameras,High,31,0.438697758,Compliant,170640,Feature Request,300,Tier 4,270,632,150,75840,87.49818709,9.031338381,FALSE,Closed,True,36,Central Sales,W_User.8,32,W_Account.6062,1,2016-12-16,2017-01-21,Case_10045,true
Email,New York 3,Cameras,High,59,0.593108763,Compliant,137160,Feature Request,300,Tier 4,270,508,150,60960,82.10297317,8.855791108,FALSE,Closed,True,12,East Sales,W_User.12,32,W_Account.6063,1,2017-01-09,2017-01-21,Case_10046,true
Email,New York 2,Cameras,High,61,0.478597229,Violation,187380,Feature Request,300,Tier 4,270,694,150,83280,90.19579405,9.106556177,FALSE,Closed,False,120,South Sales,W_User.19,32,W_Account.6064,1,2016-09-23,2017-01-21,Case_10047,true
Email,New York 1,Cameras,High,17,0.47489157,Compliant,189000,Feature Request,300,Tier 4,270,700,150,84000,90.45685279,9.113475233,FALSE,Closed,True,12,West Sales,W_User.3,32,W_Account.6065,1,2017-01-09,2017-01-21,Case_10048,true
Email,Chicago 3,Cameras,Medium,37,0.471190061,Compliant,159030,Feature Request,300,Tier 4,270,589,150,70680,85.62726613,8.974702968,FALSE,Closed,True,24,Central Sales,W_User.9,32,W_Account.6066,1,2016-12-28,2017-01-21,Case_10049,true
Email,Chicago 2,Cameras,Medium,52,0.407782587,Compliant,151470,Feature Request,300,Tier 4,270,561,150,67320,84.40899202,8.93555568,FALSE,Closed,False,12,East Sales,W_User.12,32,W_Account.6067,1,2017-01-09,2017-01-21,Case_10050,true
Email,Chicago 1,Cameras,Medium,28,0.472272793,Compliant,168750,Feature Request,300,Tier 4,270,625,150,75000,87.19361856,9.022386323,FALSE,Closed,False,24,West Sales,W_User.3,32,W_Account.6068,1,2016-12-28,2017-01-21,Case_10051,true
Email,Boston 2,Cameras,Low,37,0.494931743,Compliant,127170,Feature Request,300,Tier 4,270,471,150,56520,80.49311095,8.795008185,FALSE,Closed,True,24,Central Sales,W_User.8,32,W_Account.6069,1,2016-12-28,2017-01-21,Case_10052,true
Email,Boston 1,Cameras,Low,38,0.512635119,Violation,103950,Feature Request,300,Tier 4,270,385,150,46200,76.75126904,8.63295858,FALSE,Closed,True,60,Central Sales,W_User.10,32,W_Account.6070,1,2016-11-22,2017-01-21,Case_10053,true
Email,New York 4,Cell Phones,High,37,0.488749723,Compliant,74000,Feature Request,200,Tier 1,200,370,100,37000,73.41551849,8.454474422,FALSE,Closed,True,36,Central Sales,W_User.10,32,W_Account.6071,1,2016-12-16,2017-01-21,Case_10054,true
Email,New York 3,Cell Phones,High,49,0.548749723,Compliant,61800,Feature Request,200,Tier 1,200,309,100,30900,71.20377085,8.309667877,FALSE,Closed,True,36,East Sales,W_User.15,32,W_Account.6072,2,2016-12-16,2017-01-21,Case_10055,true
Email,New York 2,Cell Phones,High,58,0.554075904,Violation,73200,Feature Request,200,Tier 1,200,366,100,36600,73.27048586,8.445737829,FALSE,Closed,False,108,East Sales,W_User.13,32,W_Account.6072,2,2016-10-05,2017-01-21,Case_10056,true
Email,New York 1,Cell Phones,High,42,0.556886244,Compliant,97400,Feature Request,200,Tier 1,200,487,100,48700,77.65772299,8.675316043,FALSE,Closed,False,12,Central Sales,W_User.8,32,W_Account.6073,1,2017-01-09,2017-01-21,Case_10057,true
Email,Chicago 3,Cell Phones,Medium,50,0.534075904,Violation,78200,Feature Request,200,Tier 1,200,391,100,39100,74.17693981,8.498845559,FALSE,Closed,True,60,East Sales,W_User.15,32,W_Account.6074,1,2016-11-22,2017-01-21,Case_10058,true
Email,Chicago 2,Cell Phones,Medium,40,0.462964747,Compliant,74400,Feature Request,200,Tier 1,200,372,100,37200,73.48803481,8.458807363,FALSE,Closed,True,12,Central Sales,W_User.7,32,W_Account.6075,4,2017-01-09,2017-01-21,Case_10059,true
Email,Chicago 1,Cell Phones,Medium,48,0.528809939,Violation,82200,Feature Request,200,Tier 1,200,411,100,41100,74.90210297,8.538941585,FALSE,Closed,False,72,East Sales,W_User.11,32,W_Account.6075,4,2016-11-10,2017-01-21,Case_10060,true
Email,Boston 2,Cell Phones,Low,46,0.482318084,Compliant,62200,Feature Request,200,Tier 1,200,311,100,31100,71.27628716,8.314853434,FALSE,Closed,False,36,East Sales,W_User.11,32,W_Account.6075,4,2016-12-16,2017-01-21,Case_10061,true
Email,Boston 1,Cell Phones,Low,27,0.512635119,Compliant,58200,Feature Request,200,Tier 1,200,291,100,29100,70.551124,8.261427883,FALSE,Closed,True,36,West Sales,W_User.3,32,W_Account.6075,4,2016-12-16,2017-01-21,Case_10062,true
Email,New York 4,Computers,High,54,0.419708334,Violation,41800,Feature Request,1100,Tier 1,1100,38,550,20900,67.57795504,7.995392603,FALSE,Closed,True,84,East Sales,W_User.12,32,W_Account.6076,1,2016-10-29,2017-01-21,Case_10063,true
Email,New York 3,Computers,High,47,0.50498196,Compliant,60500,Feature Request,1100,Tier 1,1100,55,550,30250,70.96809282,8.292579968,FALSE,Closed,True,36,East Sales,W_User.11,32,W_Account.6077,1,2016-12-16,2017-01-21,Case_10064,true
Email,New York 2,Computers,High,55,0.573311441,Violation,67100,Feature Request,1100,Tier 1,1100,61,550,33550,72.16461204,8.375801683,FALSE,Closed,False,84,East Sales,W_User.15,32,W_Account.6078,1,2016-10-29,2017-01-21,Case_10065,true
Email,New York 1,Computers,High,45,0.487461604,Compliant,69300,Feature Request,1100,Tier 1,1100,63,550,34650,72.56345178,8.40173163,FALSE,Closed,False,12,East Sales,W_User.14,32,W_Account.6079,6,2017-01-09,2017-01-21,Case_10066,true
Email,Chicago 3,Computers,Medium,39,0.49,Compliant,67100,Feature Request,1100,Tier 1,1100,61,550,33550,72.16461204,8.375801683,FALSE,Closed,False,12,Central Sales,W_User.7,32,W_Account.6079,6,2017-01-09,2017-01-21,Case_10067,true
Email,Chicago 2,Computers,Medium,38,0.413893214,Violation,59400,Feature Request,1100,Tier 1,1100,54,550,29700,70.76867295,8.27783169,FALSE,Closed,False,120,Central Sales,W_User.7,32,W_Account.6079,6,2016-09-23,2017-01-21,Case_10068,true
Email,Chicago 1,Computers,Medium,47,0.45313651,Violation,48400,Feature Request,1100,Tier 1,1100,44,550,24200,68.77447426,8.113226412,FALSE,Closed,True,96,East Sales,W_User.15,32,W_Account.6079,6,2016-10-17,2017-01-21,Case_10069,true
Email,Boston 2,Computers,Low,56,0.469607388,Compliant,125400,Feature Request,1100,Tier 1,1100,114,550,62700,82.73386512,8.878411718,FALSE,Closed,True,12,East Sales,W_User.14,32,W_Account.6079,6,2017-01-09,2017-01-21,Case_10070,true
Email,Boston 1,Computers,Low,54,0.543795445,Compliant,136400,Feature Request,1100,Tier 1,1100,124,550,68200,84.72806381,8.94599425,FALSE,Closed,False,24,East Sales,W_User.12,32,W_Account.6079,6,2016-12-28,2017-01-21,Case_10071,true
Email,New York 4,DVD Players,High,52,0.482493258,Compliant,28755,Feature Request,150,Tier 4,135,213,75,12780,64.6337926,7.600049683,FALSE,Closed,True,24,East Sales,W_User.15,32,W_Account.6080,1,2016-12-28,2017-01-21,Case_10072,true
Email,New York 3,DVD Players,High,66,0.511250277,Compliant,21870,Feature Request,150,Tier 4,135,162,75,9720,63.52429297,7.380064296,FALSE,Closed,True,24,South Sales,W_User.20,32,W_Account.6081,1,2016-12-28,2017-01-21,Case_10073,true
Email,New York 2,DVD Players,High,66,0.484901613,Violation,28485,Feature Request,150,Tier 4,135,211,75,12660,64.59028281,7.592466999,FALSE,Closed,True,84,South Sales,W_User.17,32,W_Account.6082,1,2016-10-29,2017-01-21,Case_10074,true
Email,New York 1,DVD Players,High,38,0.443113756,Compliant,39555,Feature Request,150,Tier 4,135,293,75,17580,66.37418419,7.856352594,FALSE,Closed,False,24,Central Sales,W_User.10,32,W_Account.6083,1,2016-12-28,2017-01-21,Case_10075,true
Email,Chicago 3,DVD Players,Medium,60,0.445924096,Compliant,71415,Feature Request,150,Tier 4,135,529,75,31740,71.50833938,8.331225914,FALSE,Closed,False,24,East Sales,W_User.11,32,W_Account.6084,1,2016-12-28,2017-01-21,Case_10076,true
Email,Chicago 2,DVD Players,Medium,38,0.481715354,Compliant,60345,Feature Request,150,Tier 4,135,447,75,26820,69.724438,8.195848978,FALSE,Closed,False,36,Central Sales,W_User.6,32,W_Account.6085,1,2016-12-16,2017-01-21,Case_10077,true
Email,Chicago 1,DVD Players,Medium,24,0.56686349,Compliant,89370,Feature Request,150,Tier 4,135,662,75,39720,74.40174039,8.511490589,FALSE,Closed,True,48,West Sales,W_User.3,32,W_Account.6086,1,2016-12-04,2017-01-21,Case_10078,true
Email,Boston 2,DVD Players,Low,31,0.538787358,Compliant,39690,Feature Request,150,Tier 4,135,294,75,17640,66.39593909,7.859091127,FALSE,Closed,True,12,Central Sales,W_User.6,32,W_Account.6087,3,2017-01-09,2017-01-21,Case_10079,true
Email,Boston 1,DVD Players,Low,24,0.500031364,Compliant,38610,Feature Request,150,Tier 4,135,286,75,17160,66.22189993,7.836917068,FALSE,Closed,True,36,West Sales,W_User.5,32,W_Account.6087,3,2016-12-16,2017-01-21,Case_10080,true
Email,New York 4,Headphones,High,26,0.438697758,Violation,90580,Feature Request,70,Tier 1,70,1294,35,45290,76.4213198,8.616968975,FALSE,Closed,False,108,West Sales,W_User.2,32,W_Account.6087,3,2016-10-05,2017-01-21,Case_10081,true
Email,New York 3,Headphones,High,70,0.55501804,Violation,79520,Feature Request,70,Tier 1,70,1136,35,39760,74.41624365,8.512299607,FALSE,Closed,False,120,South Sales,W_User.18,32,W_Account.6088,1,2016-09-23,2017-01-21,Case_10082,true
Email,New York 2,Headphones,High,39,0.547727207,Violation,113260,Feature Request,70,Tier 1,70,1618,35,56630,80.53299492,8.79657095,FALSE,Closed,True,60,Central Sales,W_User.7,32,W_Account.6089,1,2016-11-22,2017-01-21,Case_10083,true
Email,New York 1,Headphones,High,42,0.462257696,Compliant,119490,Feature Request,70,Tier 1,70,1707,35,59745,81.66243655,8.839609513,FALSE,Closed,False,48,Central Sales,W_User.7,32,W_Account.6090,1,2016-12-04,2017-01-21,Case_10084,true
Email,Chicago 3,Headphones,Medium,58,0.426688559,Compliant,56630,Feature Request,70,Tier 1,70,809,35,28315,70.26649746,8.239447918,FALSE,Closed,False,24,East Sales,W_User.12,32,W_Account.6091,1,2016-12-28,2017-01-21,Case_10085,true
Email,Chicago 2,Headphones,Medium,44,0.444465654,Compliant,68040,Feature Request,70,Tier 1,70,972,35,34020,72.33502538,8.386983351,FALSE,Closed,False,12,Central Sales,W_User.9,32,W_Account.6092,1,2017-01-09,2017-01-21,Case_10086,true
Email,Chicago 1,Headphones,Medium,38,0.478597229,Compliant,66640,Feature Request,70,Tier 1,70,952,35,33320,72.08121827,8.370272591,FALSE,Closed,True,12,Central Sales,W_User.6,32,W_Account.6093,1,2017-01-09,2017-01-21,Case_10087,true
Email,Boston 2,Headphones,Low,53,0.583235437,Compliant,59290,Feature Request,70,Tier 1,70,847,35,29645,70.74873096,8.276341868,FALSE,Closed,False,48,East Sales,W_User.13,32,W_Account.6094,3,2016-12-04,2017-01-21,Case_10088,true
Email,Boston 1,Headphones,Low,42,0.487296592,Compliant,56840,Feature Request,70,Tier 1,70,812,35,28420,70.30456853,8.242422969,FALSE,Closed,True,36,Central Sales,W_User.8,32,W_Account.6094,3,2016-12-16,2017-01-21,Case_10089,true
Email,New York 4,Home Audio,High,48,0.406891237,Compliant,137520,Feature Request,400,Tier 4,360,382,200,61120,82.16098622,8.857897947,FALSE,Closed,True,36,East Sales,W_User.13,32,W_Account.6094,3,2016-12-16,2017-01-21,Case_10090,true
Email,New York 3,Home Audio,High,51,0.492393568,Compliant,108000,Feature Request,400,Tier 4,360,300,200,48000,77.40391588,8.66367921,FALSE,Closed,True,12,East Sales,W_User.11,32,W_Account.6095,1,2017-01-09,2017-01-21,Case_10091,true
Email,New York 2,Home Audio,High,64,0.547727207,Violation,140040,Feature Request,400,Tier 4,360,389,200,62240,82.56707759,8.872493187,FALSE,Closed,False,84,South Sales,W_User.16,32,W_Account.6096,1,2016-10-29,2017-01-21,Case_10092,true
Email,New York 1,Home Audio,High,41,0.443113756,Violation,143280,Feature Request,400,Tier 4,360,398,200,63680,83.08919507,8.890877287,FALSE,Closed,False,72,Central Sales,W_User.9,32,W_Account.6097,1,2016-11-10,2017-01-21,Case_10093,true
Email,Chicago 3,Home Audio,Medium,44,0.43313651,Violation,71280,Feature Request,400,Tier 4,360,198,200,31680,71.48658448,8.329705083,FALSE,Closed,False,60,Central Sales,W_User.7,32,W_Account.6098,4,2016-11-22,2017-01-21,Case_10094,true
Email,Chicago 2,Home Audio,Medium,55,0.42,Compliant,63360,Feature Request,400,Tier 4,360,176,200,28160,70.21029732,8.235035951,FALSE,Closed,True,24,East Sales,W_User.11,32,W_Account.6098,4,2016-12-28,2017-01-21,Case_10095,true
Email,Chicago 1,Home Audio,Medium,24,0.51626472,Compliant,97200,Feature Request,400,Tier 4,360,270,200,43200,75.66352429,8.578994786,FALSE,Closed,False,12,West Sales,W_User.1,32,W_Account.6098,4,2017-01-09,2017-01-21,Case_10096,true
Email,Boston 2,Home Audio,Low,33,0.52,Violation,105840,Feature Request,400,Tier 4,360,294,200,47040,77.05583756,8.64744111,FALSE,Closed,False,84,Central Sales,W_User.10,32,W_Account.6098,4,2016-10-29,2017-01-21,Case_10097,true
Email,Boston 1,Home Audio,Low,53,0.574857346,Compliant,113760,Feature Request,400,Tier 4,360,316,200,50560,78.33212473,8.705442299,FALSE,Closed,False,48,East Sales,W_User.14,32,W_Account.6099,1,2016-12-04,2017-01-21,Case_10098,true
Email,New York 4,Tablets,High,32,0.488749723,Compliant,153510,Feature Request,700,Tier 2,595,258,350,63210,82.91878173,8.884923023,FALSE,Closed,True,24,Central Sales,W_User.9,32,W_Account.6100,1,2016-12-28,2017-01-21,Case_10099,true
Email,New York 3,Tablets,High,61,0.523755335,Violation,130305,Feature Request,700,Tier 2,595,219,350,53655,79.45431472,8.753196744,FALSE,Closed,False,120,South Sales,W_User.17,32,W_Account.6101,1,2016-09-23,2017-01-21,Case_10100,true
Email,New York 2,Tablets,High,40,0.541402771,Violation,153510,Feature Request,700,Tier 2,595,258,350,63210,82.91878173,8.884923023,FALSE,Closed,False,120,Central Sales,W_User.6,32,W_Account.6102,1,2016-09-23,2017-01-21,Case_10101,true
Email,New York 1,Tablets,High,36,0.44952663,Compliant,170170,Feature Request,700,Tier 2,595,286,350,70070,85.40609137,8.967736064,FALSE,Closed,False,48,Central Sales,W_User.10,32,W_Account.6103,4,2016-12-04,2017-01-21,Case_10102,true
Email,Chicago 3,Tablets,Medium,53,0.464901613,Compliant,102935,Feature Request,700,Tier 2,595,173,350,42385,75.3680203,8.563686424,FALSE,Closed,False,48,East Sales,W_User.14,32,W_Account.6103,4,2016-12-04,2017-01-21,Case_10103,true
Email,Chicago 2,Tablets,Medium,59,0.444465654,Compliant,105910,Feature Request,700,Tier 2,595,178,350,43610,75.81218274,8.586587079,FALSE,Closed,False,24,East Sales,W_User.15,32,W_Account.6103,4,2016-12-28,2017-01-21,Case_10104,true
Email,Chicago 1,Tablets,Medium,45,0.51,Violation,113050,Feature Request,700,Tier 2,595,190,350,46550,76.87817259,8.639024712,FALSE,Closed,True,60,East Sales,W_User.15,32,W_Account.6103,4,2016-11-22,2017-01-21,Case_10105,true
Email,Boston 2,Tablets,Low,25,0.52,Violation,196350,Feature Request,700,Tier 2,595,330,350,80850,89.31472081,9.082754603,FALSE,Closed,False,84,West Sales,W_User.3,32,W_Account.6104,1,2016-10-29,2017-01-21,Case_10106,true
Email,Boston 1,Tablets,Low,40,0.599968636,Violation,149940,Feature Request,700,Tier 2,595,252,350,61740,82.3857868,8.866010182,FALSE,Closed,False,120,Central Sales,W_User.9,32,W_Account.6105,1,2016-09-23,2017-01-21,Case_10107,true
Email,New York 4,TVs,High,45,0.44498196,Violation,57800,Feature Request,1000,Tier 2,850,68,500,23800,68.62944162,8.099830124,FALSE,Closed,False,96,East Sales,W_User.13,32,W_Account.6106,1,2016-10-17,2017-01-21,Case_10108,true
Email,New York 3,TVs,High,55,0.473318546,Compliant,59500,Feature Request,1000,Tier 2,850,70,500,24500,68.88324873,8.123129108,FALSE,Closed,False,12,East Sales,W_User.14,32,W_Account.6107,1,2017-01-09,2017-01-21,Case_10109,true
Email,New York 2,TVs,High,63,0.497466619,Violation,72250,Feature Request,1000,Tier 2,850,85,500,29750,70.78680203,8.279183681,FALSE,Closed,False,84,South Sales,W_User.19,32,W_Account.6108,1,2016-10-29,2017-01-21,Case_10110,true
