Case_6267,W_User.14,2017-02-02,Status,New,Closed
Case_6268,W_User.15,2016-10-17,created,,
Case_6268,W_User.15,2016-10-17,Status,,New
Case_6268,W_User.15,2016-11-05,Status,New,On Hold
Case_6268,W_User.15,2016-11-06,Status,On Hold,Working
Case_6268,W_User.15,2016-11-16,Status,Working,Escalated
Case_6268,W_User.15,2016-12-14,Status,Escalated,Working
Case_6268,W_User.15,2017-01-10,Status,Working,Waiting on Customer
Case_6268,W_User.15,2017-02-01,Status,Waiting on Customer,Working
Case_6268,W_User.15,2017-02-02,Status,Working,Closed
Case_6269,W_User.6,2016-12-28,created,,
Case_6269,W_User.6,2016-12-28,Status,,New
Case_6269,W_User.6,2017-02-02,Status,New,Closed
Case_6270,W_User.15,2016-12-28,created,,
Case_6270,W_User.15,2016-12-28,Status,,New
Case_6270,W_User.15,2017-01-20,Status,New,Working
Case_6270,W_User.15,2017-02-02,Status,Working,Closed
Case_6271,W_User.19,2016-11-22,created,,
Case_6271,W_User.19,2016-11-22,Status,,New
Case_6271,W_User.19,2016-12-01,Status,New,On Hold
Case_6271,W_User.19,2016-12-14,Status,On Hold,Working
Case_6271,W_User.19,2017-01-03,Status,Working,On Hold
Case_6271,W_User.19,2017-01-24,Status,On Hold,Waiting on Customer
Case_6271,W_User.19,2017-01-31,Status,Waiting on Customer,Working
Case_6271,W_User.19,2017-02-02,Status,Working,Closed
Case_6272,W_User.1,2017-01-09,created,,
Case_6272,W_User.1,2017-01-09,Status,,New
Case_6272,W_User.1,2017-01-11,Status,New,Escalated
Case_6272,W_User.1,2017-01-16,Status,Escalated,Waiting on Customer
Case_6272,W_User.1,2017-01-20,Status,Waiting on Customer,On Hold
Case_6272,W_User.1,2017-01-28,Status,On Hold,Working
Case_6272,W_User.1,2017-02-02,Status,Working,Closed
Case_6273,W_User.12,2017-01-09,created,,
Case_6273,W_User.12,2017-01-09,Status,,New
Case_6273,W_User.12,2017-02-02,Status,New,Closed
Case_6274,W_User.8,2017-01-09,created,,
Case_6274,W_User.8,2017-01-09,Status,,New
Case_6274,W_User.8,2017-02-02,Status,New,Closed
Case_6275,W_User.9,2016-10-29,created,,
Case_6275,W_User.9,2016-10-29,Status,,New
Case_6275,W_User.9,2017-02-02,Status,New,Closed
Case_6276,W_User.13,2016-12-04,created,,
Case_6276,W_User.13,2016-12-04,Status,,New
Case_6276,W_User.13,2017-02-02,Status,New,Closed
Case_6277,W_User.15,2017-01-09,created,,
Case_6277,W_User.15,2017-01-09,Status,,New
Case_6277,W_User.15,2017-02-02,Status,New,Closed
Case_6278,W_User.5,2016-12-28,created,,
Case_6278,W_User.5,2016-12-28,Status,,New
Case_6278,W_User.5,2017-02-02,Status,New,Closed
Case_6279,W_User.7,2016-12-28,created,,
Case_6279,W_User.7,2016-12-28,Status,,New
Case_6279,W_User.7,2017-02-02,Status,New,Closed
Case_6280,W_User.12,2016-10-05,created,,
Case_6280,W_User.12,2016-10-05,Status,,New
Case_6280,W_User.12,2017-02-02,Status,New,Closed
Case_6281,W_User.10,2017-01-21,created,,
Case_6281,W_User.10,2017-01-21,Status,,New
Case_6281,W_User.10,2017-01-28,Status,New,Waiting on Customer
Case_6281,W_User.10,2017-02-02,Status,Waiting on Customer,Closed
Case_6282,W_User.2,2016-12-16,created,,
Case_6282,W_User.2,2016-12-16,Status,,New
Case_6282,W_User.2,2017-02-02,Status,New,Closed
Case_6283,W_User.12,2016-10-29,created,,
Case_6283,W_User.12,2016-10-29,Status,,New
Case_6283,W_User.12,2016-11-13,Status,New,Escalated
Case_6283,W_User.12,2016-11-30,Status,Escalated,Working
Case_6283,W_User.12,2016-12-23,Status,Working,On Hold
Case_6283,W_User.12,2017-01-05,Status,On Hold,Working
Case_6283,W_User.12,2017-01-26,Status,Working,On Hold
Case_6283,W_User.12,2017-02-02,Status,On Hold,Closed
Case_6284,W_User.7,2017-01-09,created,,
Case_6284,W_User.7,2017-01-09,Status,,New
Case_6284,W_User.7,2017-01-12,Status,New,Working
Case_6284,W_User.7,2017-01-30,Status,Working,Escalated
Case_6284,W_User.7,2017-02-02,Status,Escalated,Closed
Case_6285,W_User.18,2016-12-28,created,,
Case_6285,W_User.18,2016-12-28,Status,,New
Case_6285,W_User.18,2017-02-02,Status,New,Closed
Case_6286,W_User.9,2016-11-22,created,,
Case_6286,W_User.9,2016-11-22,Status,,New
Case_6286,W_User.9,2016-12-17,Status,New,On Hold
Case_6286,W_User.9,2016-12-18,Status,On Hold,Escalated
Case_6286,W_User.9,2017-01-10,Status,Escalated,Waiting on Customer
Case_6286,W_User.9,2017-01-22,Status,Waiting on Customer,On Hold
Case_6286,W_User.9,2017-02-02,Status,On Hold,Closed
Case_6287,W_User.15,2016-11-10,created,,
Case_6287,W_User.15,2016-11-10,Status,,New
Case_6287,W_User.15,2017-02-02,Status,New,Closed
Case_6288,W_User.10,2016-11-10,created,,
Case_6288,W_User.10,2016-11-10,Status,,New
Case_6288,W_User.10,2016-11-17,Status,New,Working
Case_6288,W_User.10,2016-12-12,Status,Working,On Hold
Case_6288,W_User.10,2016-12-23,Status,On Hold,Waiting on Customer
Case_6288,W_User.10,2017-01-14,Status,Waiting on Customer,Escalated
Case_6288,W_User.10,2017-01-14,Status,Escalated,Working
Case_6288,W_User.10,2017-02-02,Status,Working,Closed
Case_6289,W_User.12,2017-01-21,created,,
Case_6289,W_User.12,2017-01-21,Status,,New
Case_6289,W_User.12,2017-01-29,Status,New,Waiting on Customer
Case_6289,W_User.12,2017-01-31,Status,Waiting on Customer,Escalated
Case_6289,W_User.12,2017-02-02,Status,Escalated,Closed
Case_6290,W_User.7,2017-01-09,created,,
Case_6290,W_User.7,2017-01-09,Status,,New
Case_6290,W_User.7,2017-02-02,Status,New,Closed
Case_6291,W_User.14,2016-11-10,created,,
Case_6291,W_User.14,2016-11-10,Status,,New
Case_6291,W_User.14,2016-11-17,Status,New,Waiting on Customer
Case_6291,W_User.14,2016-12-01,Status,Waiting on Customer,On Hold
Case_6291,W_User.14,2016-12-06,Status,On Hold,Escalated
Case_6291,W_User.14,2016-12-08,Status,Escalated,Waiting on Customer
Case_6291,W_User.14,2016-12-08,Status,Waiting on Customer,Working
Case_6291,W_User.14,2016-12-17,Status,Working,On Hold
Case_6291,W_User.14,2016-12-18,Status,On Hold,Waiting on Customer
Case_6291,W_User.14,2017-01-17,Status,Waiting on Customer,On Hold
Case_6291,W_User.14,2017-01-22,Status,On Hold,Working
Case_6291,W_User.14,2017-01-27,Status,Working,Waiting on Customer
Case_6291,W_User.14,2017-02-02,Status,Waiting on Customer,Closed
Case_6292,W_User.13,2016-11-22,created,,
Case_6292,W_User.13,2016-11-22,Status,,New
Case_6292,W_User.13,2016-12-16,Status,New,Waiting on Customer
Case_6292,W_User.13,2017-01-06,Status,Waiting on Customer,Escalated
Case_6292,W_User.13,2017-01-18,Status,Escalated,Waiting on Customer
Case_6292,W_User.13,2017-02-02,Status,Waiting on Customer,Closed
Case_6293,W_User.13,2016-12-16,created,,
Case_6293,W_User.13,2016-12-16,Status,,New
Case_6293,W_User.13,2017-01-07,Status,New,Working
Case_6293,W_User.13,2017-01-17,Status,Working,On Hold
Case_6293,W_User.13,2017-01-30,Status,On Hold,Waiting on Customer
Case_6293,W_User.13,2017-02-02,Status,Waiting on Customer,Closed
Case_6294,W_User.13,2016-11-22,created,,
Case_6294,W_User.13,2016-11-22,Status,,New
Case_6294,W_User.13,2017-02-02,Status,New,Closed
Case_6295,W_User.14,2016-11-10,created,,
Case_6295,W_User.14,2016-11-10,Status,,New
Case_6295,W_User.14,2017-02-02,Status,New,Closed
Case_6296,W_User.9,2016-11-10,created,,
Case_6296,W_User.9,2016-11-10,Status,,New
Case_6296,W_User.9,2016-11-13,Status,New,On Hold
Case_6296,W_User.9,2016-12-01,Status,On Hold,Escalated
Case_6296,W_User.9,2016-12-04,Status,Escalated,On Hold
Case_6296,W_User.9,2016-12-15,Status,On Hold,Working
Case_6296,W_User.9,2017-01-05,Status,Working,Waiting on Customer
Case_6296,W_User.9,2017-02-02,Status,Waiting on Customer,Closed
Case_6297,W_User.12,2017-01-09,created,,
Case_6297,W_User.12,2017-01-09,Status,,New
Case_6297,W_User.12,2017-01-09,Status,New,Working
Case_6297,W_User.12,2017-01-24,Status,Working,Waiting on Customer
Case_6297,W_User.12,2017-02-02,Status,Waiting on Customer,Closed
Case_6298,W_User.10,2016-12-28,created,,
Case_6298,W_User.10,2016-12-28,Status,,New
Case_6298,W_User.10,2017-02-02,Status,New,Closed
Case_6299,W_User.6,2016-10-05,created,,
Case_6299,W_User.6,2016-10-05,Status,,New
Case_6299,W_User.6,2016-10-29,Status,New,Waiting on Customer
Case_6299,W_User.6,2016-11-14,Status,Waiting on Customer,Escalated
Case_6299,W_User.6,2016-11-25,Status,Escalated,Working
Case_6299,W_User.6,2016-12-05,Status,Working,On Hold
Case_6299,W_User.6,2016-12-07,Status,On Hold,Working
Case_6299,W_User.6,2017-01-03,Status,Working,Waiting on Customer
Case_6299,W_User.6,2017-01-15,Status,Waiting on Customer,On Hold
Case_6299,W_User.6,2017-02-02,Status,On Hold,Closed
Case_6300,W_User.11,2017-01-09,created,,
Case_6300,W_User.11,2017-01-09,Status,,New
Case_6300,W_User.11,2017-01-25,Status,New,Working
Case_6300,W_User.11,2017-01-28,Status,Working,Waiting on Customer
Case_6300,W_User.11,2017-01-29,Status,Waiting on Customer,Working
Case_6300,W_User.11,2017-02-02,Status,Working,Escalated
Case_6301,W_User.4,2016-10-17,created,,
Case_6301,W_User.4,2016-10-17,Status,,New
Case_6301,W_User.4,2016-10-27,Status,New,On Hold
Case_6301,W_User.4,2016-11-17,Status,On Hold,Waiting on Customer
Case_6301,W_User.4,2016-11-24,Status,Waiting on Customer,On Hold
Case_6301,W_User.4,2016-11-24,Status,On Hold,Waiting on Customer
Case_6301,W_User.4,2016-12-13,Status,Waiting on Customer,Escalated
Case_6301,W_User.4,2016-12-17,Status,Escalated,Waiting on Customer
Case_6301,W_User.4,2017-01-08,Status,Waiting on Customer,Working
Case_6301,W_User.4,2017-01-15,Status,Working,On Hold
Case_6301,W_User.4,2017-02-02,Status,On Hold,Closed
Case_6302,W_User.13,2016-10-17,created,,
Case_6302,W_User.13,2016-10-17,Status,,New
Case_6302,W_User.13,2016-11-02,Status,New,Escalated
Case_6302,W_User.13,2016-11-10,Status,Escalated,On Hold
Case_6302,W_User.13,2016-12-10,Status,On Hold,Working
Case_6302,W_User.13,2016-12-30,Status,Working,Waiting on Customer
Case_6302,W_User.13,2017-01-25,Status,Waiting on Customer,On Hold
Case_6302,W_User.13,2017-02-02,Status,On Hold,Closed
Case_6303,W_User.13,2016-12-28,created,,
Case_6303,W_User.13,2016-12-28,Status,,New
Case_6303,W_User.13,2017-02-02,Status,New,Closed
Case_6304,W_User.9,2017-01-21,created,,
Case_6304,W_User.9,2017-01-21,Status,,New
Case_6304,W_User.9,2017-01-26,Status,New,Waiting on Customer
Case_6304,W_User.9,2017-02-02,Status,Waiting on Customer,Closed
Case_6305,W_User.1,2016-11-10,created,,
Case_6305,W_User.1,2016-11-10,Status,,New
Case_6305,W_User.1,2016-12-01,Status,New,Escalated
Case_6305,W_User.1,2016-12-12,Status,Escalated,Working
Case_6305,W_User.1,2016-12-27,Status,Working,On Hold
Case_6305,W_User.1,2017-01-15,Status,On Hold,Waiting on Customer
Case_6305,W_User.1,2017-02-02,Status,Waiting on Customer,Closed
Case_6306,W_User.15,2016-11-10,created,,
Case_6306,W_User.15,2016-11-10,Status,,New
Case_6306,W_User.15,2017-02-02,Status,New,Closed
Case_6307,W_User.8,2016-12-04,created,,
Case_6307,W_User.8,2016-12-04,Status,,New
Case_6307,W_User.8,2017-02-02,Status,New,Closed
Case_6308,W_User.6,2016-12-28,created,,
Case_6308,W_User.6,2016-12-28,Status,,New
Case_6308,W_User.6,2017-02-02,Status,New,Closed
Case_6309,W_User.7,2016-12-28,created,,
Case_6309,W_User.7,2016-12-28,Status,,New
Case_6309,W_User.7,2017-02-02,Status,New,Closed
Case_6310,W_User.9,2016-10-17,created,,
Case_6310,W_User.9,2016-10-17,Status,,New
Case_6310,W_User.9,2016-11-16,Status,New,Working
Case_6310,W_User.9,2016-12-07,Status,Working,Waiting on Customer
Case_6310,W_User.9,2016-12-17,Status,Waiting on Customer,On Hold
Case_6310,W_User.9,2017-01-14,Status,On Hold,Waiting on Customer
Case_6310,W_User.9,2017-01-19,Status,Waiting on Customer,On Hold
Case_6310,W_User.9,2017-02-02,Status,On Hold,Closed
Case_6311,W_User.10,2017-01-09,created,,
Case_6311,W_User.10,2017-01-09,Status,,New
Case_6311,W_User.10,2017-02-02,Status,New,Closed
Case_6312,W_User.16,2016-12-04,created,,
Case_6312,W_User.16,2016-12-04,Status,,New
Case_6312,W_User.16,2016-12-10,Status,New,On Hold
Case_6312,W_User.16,2016-12-14,Status,On Hold,Escalated
Case_6312,W_User.16,2016-12-23,Status,Escalated,Working
Case_6312,W_User.16,2016-12-24,Status,Working,Waiting on Customer
Case_6312,W_User.16,2016-12-27,Status,Waiting on Customer,On Hold
Case_6312,W_User.16,2017-01-25,Status,On Hold,Working
Case_6312,W_User.16,2017-02-02,Status,Working,Closed
Case_6313,W_User.14,2016-11-22,created,,
Case_6313,W_User.14,2016-11-22,Status,,New
Case_6313,W_User.14,2017-02-02,Status,New,Closed
Case_6314,W_User.4,2016-12-16,created,,
Case_6314,W_User.4,2016-12-16,Status,,New
Case_6314,W_User.4,2017-01-15,Status,New,Working
Case_6314,W_User.4,2017-02-02,Status,Working,Closed
Case_6315,W_User.15,2016-12-16,created,,
Case_6315,W_User.15,2016-12-16,Status,,New
Case_6315,W_User.15,2017-01-10,Status,New,On Hold
Case_6315,W_User.15,2017-01-29,Status,On Hold,Working
Case_6315,W_User.15,2017-01-31,Status,Working,Escalated
Case_6315,W_User.15,2017-02-02,Status,Escalated,Closed
Case_6316,W_User.8,2017-01-21,created,,
Case_6316,W_User.8,2017-01-21,Status,,New
Case_6316,W_User.8,2017-02-02,Status,New,Closed
Case_6317,W_User.4,2016-10-05,created,,
Case_6317,W_User.4,2016-10-05,Status,,New
Case_6317,W_User.4,2016-10-22,Status,New,Escalated
Case_6317,W_User.4,2016-11-02,Status,Escalated,Working
Case_6317,W_User.4,2016-11-10,Status,Working,On Hold
Case_6317,W_User.4,2016-11-24,Status,On Hold,Working
Case_6317,W_User.4,2016-12-04,Status,Working,On Hold
Case_6317,W_User.4,2016-12-08,Status,On Hold,Waiting on Customer
Case_6317,W_User.4,2017-01-01,Status,Waiting on Customer,Working
Case_6317,W_User.4,2017-01-11,Status,Working,On Hold
Case_6317,W_User.4,2017-01-24,Status,On Hold,Working
Case_6317,W_User.4,2017-01-27,Status,Working,On Hold
Case_6317,W_User.4,2017-02-02,Status,On Hold,Closed
Case_6318,W_User.11,2016-11-10,created,,
Case_6318,W_User.11,2016-11-10,Status,,New
Case_6318,W_User.11,2016-12-10,Status,New,Waiting on Customer
Case_6318,W_User.11,2016-12-19,Status,Waiting on Customer,On Hold
Case_6318,W_User.11,2017-01-11,Status,On Hold,Working
Case_6318,W_User.11,2017-01-15,Status,Working,Escalated
Case_6318,W_User.11,2017-01-26,Status,Escalated,Working
Case_6318,W_User.11,2017-02-02,Status,Working,Closed
Case_6319,W_User.9,2017-01-09,created,,
Case_6319,W_User.9,2017-01-09,Status,,New
Case_6319,W_User.9,2017-02-02,Status,New,Closed
Case_6320,W_User.10,2016-10-29,created,,
Case_6320,W_User.10,2016-10-29,Status,,New
Case_6320,W_User.10,2016-11-01,Status,New,Waiting on Customer
Case_6320,W_User.10,2016-11-25,Status,Waiting on Customer,On Hold
Case_6320,W_User.10,2016-11-27,Status,On Hold,Waiting on Customer
Case_6320,W_User.10,2016-12-19,Status,Waiting on Customer,Escalated
Case_6320,W_User.10,2017-01-07,Status,Escalated,On Hold
Case_6320,W_User.10,2017-01-10,Status,On Hold,Working
Case_6320,W_User.10,2017-02-01,Status,Working,On Hold
Case_6320,W_User.10,2017-02-02,Status,On Hold,Closed
Case_6321,W_User.18,2017-01-09,created,,
Case_6321,W_User.18,2017-01-09,Status,,New
Case_6321,W_User.18,2017-02-02,Status,New,Closed
Case_6322,W_User.14,2016-12-28,created,,
Case_6322,W_User.14,2016-12-28,Status,,New
Case_6322,W_User.14,2017-02-02,Status,New,Closed
Case_6323,W_User.4,2016-10-05,created,,
Case_6323,W_User.4,2016-10-05,Status,,New
Case_6323,W_User.4,2017-02-02,Status,New,Closed
Case_6324,W_User.14,2016-12-28,created,,
Case_6324,W_User.14,2016-12-28,Status,,New
Case_6324,W_User.14,2017-01-26,Status,New,Waiting on Customer
Case_6324,W_User.14,2017-02-02,Status,Waiting on Customer,Closed
Case_6325,W_User.12,2016-10-05,created,,
Case_6325,W_User.12,2016-10-05,Status,,New
Case_6325,W_User.12,2017-02-02,Status,New,Closed
Case_6326,W_User.12,2016-12-16,created,,
Case_6326,W_User.12,2016-12-16,Status,,New
Case_6326,W_User.12,2017-01-05,Status,New,Working
Case_6326,W_User.12,2017-01-19,Status,Working,On Hold
Case_6326,W_User.12,2017-02-02,Status,On Hold,Escalated
Case_6327,W_User.14,2016-12-28,created,,
Case_6327,W_User.14,2016-12-28,Status,,New
Case_6327,W_User.14,2017-01-02,Status,New,Working
Case_6327,W_User.14,2017-01-18,Status,Working,Escalated
Case_6327,W_User.14,2017-01-25,Status,Escalated,Working
Case_6327,W_User.14,2017-01-31,Status,Working,Waiting on Customer
Case_6327,W_User.14,2017-02-02,Status,Waiting on Customer,Closed
Case_6328,W_User.9,2016-11-22,created,,
Case_6328,W_User.9,2016-11-22,Status,,New
Case_6328,W_User.9,2016-11-22,Status,New,Working
Case_6328,W_User.9,2016-11-22,Status,Working,On Hold
Case_6328,W_User.9,2016-12-13,Status,On Hold,Escalated
Case_6328,W_User.9,2016-12-16,Status,Escalated,On Hold
Case_6328,W_User.9,2016-12-28,Status,On Hold,Working
Case_6328,W_User.9,2017-01-04,Status,Working,On Hold
Case_6328,W_User.9,2017-01-12,Status,On Hold,Waiting on Customer
Case_6328,W_User.9,2017-02-02,Status,Waiting on Customer,Closed
Case_6329,W_User.13,2016-12-16,created,,
Case_6329,W_User.13,2016-12-16,Status,,New
Case_6329,W_User.13,2016-12-19,Status,New,Escalated
Case_6329,W_User.13,2016-12-30,Status,Escalated,On Hold
Case_6329,W_User.13,2017-01-15,Status,On Hold,Waiting on Customer
Case_6329,W_User.13,2017-02-01,Status,Waiting on Customer,Working
Case_6329,W_User.13,2017-02-02,Status,Working,On Hold
Case_6330,W_User.20,2016-10-05,created,,
Case_6330,W_User.20,2016-10-05,Status,,New
Case_6330,W_User.20,2017-02-02,Status,New,Closed
Case_6331,W_User.6,2016-11-10,created,,
Case_6331,W_User.6,2016-11-10,Status,,New
Case_6331,W_User.6,2017-02-02,Status,New,Closed
Case_6332,W_User.7,2016-10-29,created,,
Case_6332,W_User.7,2016-10-29,Status,,New
Case_6332,W_User.7,2016-11-10,Status,New,Escalated
Case_6332,W_User.7,2016-11-21,Status,Escalated,On Hold
Case_6332,W_User.7,2016-11-29,Status,On Hold,Working
Case_6332,W_User.7,2016-12-16,Status,Working,On Hold
Case_6332,W_User.7,2016-12-22,Status,On Hold,Working
Case_6332,W_User.7,2017-01-14,Status,Working,On Hold
Case_6332,W_User.7,2017-01-22,Status,On Hold,Working
Case_6332,W_User.7,2017-02-01,Status,Working,On Hold
Case_6332,W_User.7,2017-02-02,Status,On Hold,Closed
Case_6333,W_User.10,2016-10-17,created,,
Case_6333,W_User.10,2016-10-17,Status,,New
Case_6333,W_User.10,2016-11-16,Status,New,Waiting on Customer
Case_6333,W_User.10,2016-11-22,Status,Waiting on Customer,Escalated
Case_6333,W_User.10,2016-12-16,Status,Escalated,Working
Case_6333,W_User.10,2017-01-09,Status,Working,Waiting on Customer
Case_6333,W_User.10,2017-01-10,Status,Waiting on Customer,On Hold
Case_6333,W_User.10,2017-02-02,Status,On Hold,Closed
Case_6334,W_User.8,2016-12-28,created,,
Case_6334,W_User.8,2016-12-28,Status,,New
Case_6334,W_User.8,2017-01-02,Status,New,Escalated
Case_6334,W_User.8,2017-01-12,Status,Escalated,Working
Case_6334,W_User.8,2017-01-13,Status,Working,On Hold
Case_6334,W_User.8,2017-01-25,Status,On Hold,Waiting on Customer
Case_6334,W_User.8,2017-02-02,Status,Waiting on Customer,Closed
Case_6335,W_User.2,2017-01-21,created,,
Case_6335,W_User.2,2017-01-21,Status,,New
Case_6335,W_User.2,2017-02-02,Status,New,Closed
Case_6336,W_User.13,2016-11-10,created,,
Case_6336,W_User.13,2016-11-10,Status,,New
Case_6336,W_User.13,2016-11-28,Status,New,Working
Case_6336,W_User.13,2016-11-29,Status,Working,Escalated
Case_6336,W_User.13,2016-12-24,Status,Escalated,On Hold
Case_6336,W_User.13,2017-01-04,Status,On Hold,Waiting on Customer
Case_6336,W_User.13,2017-01-18,Status,Waiting on Customer,On Hold
Case_6336,W_User.13,2017-02-02,Status,On Hold,Closed
Case_6337,W_User.13,2017-01-21,created,,
Case_6337,W_User.13,2017-01-21,Status,,New
Case_6337,W_User.13,2017-02-02,Status,New,Closed
Case_6338,W_User.8,2017-01-09,created,,
Case_6338,W_User.8,2017-01-09,Status,,New
Case_6338,W_User.8,2017-01-10,Status,New,On Hold
Case_6338,W_User.8,2017-01-27,Status,On Hold,Waiting on Customer
Case_6338,W_User.8,2017-02-02,Status,Waiting on Customer,Closed
Case_6339,W_User.20,2016-11-10,created,,
Case_6339,W_User.20,2016-11-10,Status,,New
Case_6339,W_User.20,2017-02-02,Status,New,Closed
Case_6340,W_User.19,2016-12-04,created,,
Case_6340,W_User.19,2016-12-04,Status,,New
Case_6340,W_User.19,2017-01-01,Status,New,On Hold
Case_6340,W_User.19,2017-01-06,Status,On Hold,Working
Case_6340,W_User.19,2017-01-31,Status,Working,Waiting on Customer
Case_6340,W_User.19,2017-02-02,Status,Waiting on Customer,Closed
Case_6341,W_User.2,2016-12-28,created,,
Case_6341,W_User.2,2016-12-28,Status,,New
Case_6341,W_User.2,2017-02-02,Status,New,Closed
Case_6342,W_User.10,2016-10-17,created,,
Case_6342,W_User.10,2016-10-17,Status,,New
Case_6342,W_User.10,2016-11-07,Status,New,On Hold
Case_6342,W_User.10,2016-11-07,Status,On Hold,Escalated
Case_6342,W_User.10,2016-11-09,Status,Escalated,Waiting on Customer
Case_6342,W_User.10,2016-11-10,Status,Waiting on Customer,Working
Case_6342,W_User.10,2016-11-23,Status,Working,Waiting on Customer
Case_6342,W_User.10,2016-12-04,Status,Waiting on Customer,Working
Case_6342,W_User.10,2016-12-30,Status,Working,Waiting on Customer
Case_6342,W_User.10,2017-01-04,Status,Waiting on Customer,On Hold
Case_6342,W_User.10,2017-01-13,Status,On Hold,Working
Case_6342,W_User.10,2017-01-18,Status,Working,On Hold
Case_6342,W_User.10,2017-02-02,Status,On Hold,Closed
Case_6343,W_User.6,2016-12-04,created,,
Case_6343,W_User.6,2016-12-04,Status,,New
Case_6343,W_User.6,2017-02-02,Status,New,Closed
Case_6344,W_User.11,2017-01-21,created,,
Case_6344,W_User.11,2017-01-21,Status,,New
Case_6344,W_User.11,2017-02-02,Status,New,Closed
Case_6345,W_User.7,2017-01-09,created,,
Case_6345,W_User.7,2017-01-09,Status,,New
Case_6345,W_User.7,2017-01-16,Status,New,Escalated
Case_6345,W_User.7,2017-01-23,Status,Escalated,On Hold
Case_6345,W_User.7,2017-01-24,Status,On Hold,Working
Case_6345,W_User.7,2017-02-02,Status,Working,Closed
Case_6346,W_User.10,2016-11-10,created,,
Case_6346,W_User.10,2016-11-10,Status,,New
Case_6346,W_User.10,2017-02-02,Status,New,Closed
Case_6347,W_User.10,2017-01-09,created,,
Case_6347,W_User.10,2017-01-09,Status,,New
Case_6347,W_User.10,2017-01-23,Status,New,Waiting on Customer
Case_6347,W_User.10,2017-02-02,Status,Waiting on Customer,Closed
Case_6348,W_User.13,2017-01-09,created,,
Case_6348,W_User.13,2017-01-09,Status,,New
Case_6348,W_User.13,2017-01-26,Status,New,Escalated
Case_6348,W_User.13,2017-02-02,Status,Escalated,Closed
Case_6349,W_User.10,2016-11-22,created,,
