Case_10472,W_User.11,2016-11-20,Status,Working,Escalated
Case_10472,W_User.11,2016-11-21,Status,Escalated,Working
Case_10472,W_User.11,2016-12-06,Status,Working,Waiting on Customer
Case_10472,W_User.11,2016-12-14,Status,Waiting on Customer,On Hold
Case_10472,W_User.11,2016-12-19,Status,On Hold,Waiting on Customer
Case_10472,W_User.11,2017-01-05,Status,Waiting on Customer,Working
Case_10472,W_User.11,2017-01-20,Status,Working,Closed
Case_10473,W_User.14,2016-11-21,created,,
Case_10473,W_User.14,2016-11-21,Status,,New
Case_10473,W_User.14,2016-12-05,Status,New,On Hold
Case_10473,W_User.14,2016-12-15,Status,On Hold,Working
Case_10473,W_User.14,2017-01-02,Status,Working,Escalated
Case_10473,W_User.14,2017-01-20,Status,Escalated,Closed
Case_10474,W_User.10,2016-11-09,created,,
Case_10474,W_User.10,2016-11-09,Status,,New
Case_10474,W_User.10,2017-01-20,Status,New,Closed
Case_10475,W_User.3,2016-12-27,created,,
Case_10475,W_User.3,2016-12-27,Status,,New
Case_10475,W_User.3,2017-01-10,Status,New,Waiting on Customer
Case_10475,W_User.3,2017-01-16,Status,Waiting on Customer,Escalated
Case_10475,W_User.3,2017-01-20,Status,Escalated,Closed
Case_10476,W_User.20,2016-10-04,created,,
Case_10476,W_User.20,2016-10-04,Status,,New
Case_10476,W_User.20,2016-10-13,Status,New,Waiting on Customer
Case_10476,W_User.20,2016-11-08,Status,Waiting on Customer,Working
Case_10476,W_User.20,2016-11-09,Status,Working,Escalated
Case_10476,W_User.20,2016-11-14,Status,Escalated,Working
Case_10476,W_User.20,2016-11-27,Status,Working,On Hold
Case_10476,W_User.20,2016-12-15,Status,On Hold,Waiting on Customer
Case_10476,W_User.20,2016-12-17,Status,Waiting on Customer,Working
Case_10476,W_User.20,2016-12-25,Status,Working,On Hold
Case_10476,W_User.20,2017-01-10,Status,On Hold,Working
Case_10476,W_User.20,2017-01-20,Status,Working,Closed
Case_10477,W_User.10,2016-11-21,created,,
Case_10477,W_User.10,2016-11-21,Status,,New
Case_10477,W_User.10,2017-01-20,Status,New,Closed
Case_10478,W_User.2,2016-11-09,created,,
Case_10478,W_User.2,2016-11-09,Status,,New
Case_10478,W_User.2,2017-01-20,Status,New,Closed
Case_10479,W_User.9,2016-10-28,created,,
Case_10479,W_User.9,2016-10-28,Status,,New
Case_10479,W_User.9,2016-11-23,Status,New,Waiting on Customer
Case_10479,W_User.9,2016-12-13,Status,Waiting on Customer,Escalated
Case_10479,W_User.9,2016-12-21,Status,Escalated,Working
Case_10479,W_User.9,2017-01-10,Status,Working,Waiting on Customer
Case_10479,W_User.9,2017-01-20,Status,Waiting on Customer,Closed
Case_10480,W_User.6,2017-01-08,created,,
Case_10480,W_User.6,2017-01-08,Status,,New
Case_10480,W_User.6,2017-01-19,Status,New,On Hold
Case_10480,W_User.6,2017-01-20,Status,On Hold,Closed
Case_10481,W_User.6,2017-01-08,created,,
Case_10481,W_User.6,2017-01-08,Status,,New
Case_10481,W_User.6,2017-01-20,Status,New,Closed
Case_10482,W_User.11,2016-10-16,created,,
Case_10482,W_User.11,2016-10-16,Status,,New
Case_10482,W_User.11,2016-10-22,Status,New,Working
Case_10482,W_User.11,2016-11-04,Status,Working,On Hold
Case_10482,W_User.11,2016-11-26,Status,On Hold,Escalated
Case_10482,W_User.11,2016-12-19,Status,Escalated,On Hold
Case_10482,W_User.11,2017-01-10,Status,On Hold,Working
Case_10482,W_User.11,2017-01-20,Status,Working,Closed
Case_10483,W_User.13,2016-12-03,created,,
Case_10483,W_User.13,2016-12-03,Status,,New
Case_10483,W_User.13,2016-12-03,Status,New,On Hold
Case_10483,W_User.13,2016-12-16,Status,On Hold,Waiting on Customer
Case_10483,W_User.13,2016-12-25,Status,Waiting on Customer,Working
Case_10483,W_User.13,2017-01-01,Status,Working,Waiting on Customer
Case_10483,W_User.13,2017-01-06,Status,Waiting on Customer,Escalated
Case_10483,W_User.13,2017-01-20,Status,Escalated,Closed
Case_10484,W_User.13,2016-12-03,created,,
Case_10484,W_User.13,2016-12-03,Status,,New
Case_10484,W_User.13,2017-01-20,Status,New,Closed
Case_10485,W_User.16,2016-11-21,created,,
Case_10485,W_User.16,2016-11-21,Status,,New
Case_10485,W_User.16,2017-01-20,Status,New,Closed
Case_10486,W_User.10,2016-12-03,created,,
Case_10486,W_User.10,2016-12-03,Status,,New
Case_10486,W_User.10,2016-12-09,Status,New,Waiting on Customer
Case_10486,W_User.10,2017-01-05,Status,Waiting on Customer,Working
Case_10486,W_User.10,2017-01-20,Status,Working,Waiting on Customer
Case_10487,W_User.3,2016-12-27,created,,
Case_10487,W_User.3,2016-12-27,Status,,New
Case_10487,W_User.3,2017-01-20,Status,New,Closed
Case_10488,W_User.14,2016-12-27,created,,
Case_10488,W_User.14,2016-12-27,Status,,New
Case_10488,W_User.14,2017-01-20,Status,New,Closed
Case_10489,W_User.15,2016-09-22,created,,
Case_10489,W_User.15,2016-09-22,Status,,New
Case_10489,W_User.15,2016-10-18,Status,New,On Hold
Case_10489,W_User.15,2016-11-12,Status,On Hold,Waiting on Customer
Case_10489,W_User.15,2016-11-19,Status,Waiting on Customer,On Hold
Case_10489,W_User.15,2016-12-07,Status,On Hold,Waiting on Customer
Case_10489,W_User.15,2016-12-31,Status,Waiting on Customer,Working
Case_10489,W_User.15,2017-01-20,Status,Working,Closed
Case_10490,W_User.9,2016-12-03,created,,
Case_10490,W_User.9,2016-12-03,Status,,New
Case_10490,W_User.9,2016-12-19,Status,New,On Hold
Case_10490,W_User.9,2017-01-03,Status,On Hold,Escalated
Case_10490,W_User.9,2017-01-13,Status,Escalated,Waiting on Customer
Case_10490,W_User.9,2017-01-20,Status,Waiting on Customer,Closed
Case_10491,W_User.10,2016-12-15,created,,
Case_10491,W_User.10,2016-12-15,Status,,New
Case_10491,W_User.10,2017-01-20,Status,New,Closed
Case_10492,W_User.15,2016-10-28,created,,
Case_10492,W_User.15,2016-10-28,Status,,New
Case_10492,W_User.15,2016-11-06,Status,New,Escalated
Case_10492,W_User.15,2016-11-22,Status,Escalated,On Hold
Case_10492,W_User.15,2016-12-19,Status,On Hold,Working
Case_10492,W_User.15,2016-12-21,Status,Working,Waiting on Customer
Case_10492,W_User.15,2017-01-02,Status,Waiting on Customer,Working
Case_10492,W_User.15,2017-01-05,Status,Working,Waiting on Customer
Case_10492,W_User.15,2017-01-20,Status,Waiting on Customer,Closed
Case_10493,W_User.14,2016-12-27,created,,
Case_10493,W_User.14,2016-12-27,Status,,New
Case_10493,W_User.14,2017-01-20,Status,New,Closed
Case_10494,W_User.12,2016-12-15,created,,
Case_10494,W_User.12,2016-12-15,Status,,New
Case_10494,W_User.12,2017-01-20,Status,New,Closed
Case_10495,W_User.7,2016-12-03,created,,
Case_10495,W_User.7,2016-12-03,Status,,New
Case_10495,W_User.7,2016-12-24,Status,New,Escalated
Case_10495,W_User.7,2017-01-07,Status,Escalated,Working
Case_10495,W_User.7,2017-01-16,Status,Working,On Hold
Case_10495,W_User.7,2017-01-20,Status,On Hold,Closed
Case_10496,W_User.10,2016-12-03,created,,
Case_10496,W_User.10,2016-12-03,Status,,New
Case_10496,W_User.10,2016-12-27,Status,New,Escalated
Case_10496,W_User.10,2016-12-27,Status,Escalated,Waiting on Customer
Case_10496,W_User.10,2017-01-20,Status,Waiting on Customer,Closed
Case_10497,W_User.7,2016-10-28,created,,
Case_10497,W_User.7,2016-10-28,Status,,New
Case_10497,W_User.7,2016-11-04,Status,New,On Hold
Case_10497,W_User.7,2016-11-05,Status,On Hold,Escalated
Case_10497,W_User.7,2016-11-28,Status,Escalated,On Hold
Case_10497,W_User.7,2016-11-28,Status,On Hold,Working
Case_10497,W_User.7,2016-12-28,Status,Working,On Hold
Case_10497,W_User.7,2017-01-20,Status,On Hold,Closed
Case_10498,W_User.15,2016-10-04,created,,
Case_10498,W_User.15,2016-10-04,Status,,New
Case_10498,W_User.15,2017-01-20,Status,New,Closed
Case_10499,W_User.12,2016-10-28,created,,
Case_10499,W_User.12,2016-10-28,Status,,New
Case_10499,W_User.12,2017-01-20,Status,New,Closed
Case_10500,W_User.9,2016-12-15,created,,
Case_10500,W_User.9,2016-12-15,Status,,New
Case_10500,W_User.9,2017-01-20,Status,New,Closed
Case_10501,W_User.11,2016-12-27,created,,
Case_10501,W_User.11,2016-12-27,Status,,New
Case_10501,W_User.11,2017-01-20,Status,New,Closed
Case_10502,W_User.6,2016-11-09,created,,
Case_10502,W_User.6,2016-11-09,Status,,New
Case_10502,W_User.6,2017-01-20,Status,New,Closed
Case_10503,W_User.13,2016-12-03,created,,
Case_10503,W_User.13,2016-12-03,Status,,New
Case_10503,W_User.13,2017-01-20,Status,New,Closed
Case_10504,W_User.14,2016-10-28,created,,
Case_10504,W_User.14,2016-10-28,Status,,New
Case_10504,W_User.14,2017-01-20,Status,New,Closed
Case_10505,W_User.2,2017-01-08,created,,
Case_10505,W_User.2,2017-01-08,Status,,New
Case_10505,W_User.2,2017-01-20,Status,New,Closed
Case_10506,W_User.8,2016-12-15,created,,
Case_10506,W_User.8,2016-12-15,Status,,New
Case_10506,W_User.8,2017-01-20,Status,New,Closed
Case_10507,W_User.9,2016-10-16,created,,
Case_10507,W_User.9,2016-10-16,Status,,New
Case_10507,W_User.9,2016-10-16,Status,New,On Hold
Case_10507,W_User.9,2016-11-09,Status,On Hold,Escalated
Case_10507,W_User.9,2016-11-28,Status,Escalated,On Hold
Case_10507,W_User.9,2016-11-30,Status,On Hold,Waiting on Customer
Case_10507,W_User.9,2016-12-05,Status,Waiting on Customer,On Hold
Case_10507,W_User.9,2017-01-04,Status,On Hold,Waiting on Customer
Case_10507,W_User.9,2017-01-20,Status,Waiting on Customer,Closed
Case_10508,W_User.11,2016-12-27,created,,
Case_10508,W_User.11,2016-12-27,Status,,New
Case_10508,W_User.11,2017-01-20,Status,New,Closed
Case_10509,W_User.8,2016-11-09,created,,
Case_10509,W_User.8,2016-11-09,Status,,New
Case_10509,W_User.8,2017-01-20,Status,New,Closed
Case_10510,W_User.8,2016-12-27,created,,
Case_10510,W_User.8,2016-12-27,Status,,New
Case_10510,W_User.8,2017-01-20,Status,New,Closed
Case_10511,W_User.9,2016-12-27,created,,
Case_10511,W_User.9,2016-12-27,Status,,New
Case_10511,W_User.9,2017-01-20,Status,New,Closed
Case_10512,W_User.16,2017-01-08,created,,
Case_10512,W_User.16,2017-01-08,Status,,New
Case_10512,W_User.16,2017-01-20,Status,New,Closed
Case_10513,W_User.14,2016-11-09,created,,
Case_10513,W_User.14,2016-11-09,Status,,New
Case_10513,W_User.14,2016-11-25,Status,New,On Hold
Case_10513,W_User.14,2016-12-17,Status,On Hold,Waiting on Customer
Case_10513,W_User.14,2017-01-01,Status,Waiting on Customer,On Hold
Case_10513,W_User.14,2017-01-12,Status,On Hold,Escalated
Case_10513,W_User.14,2017-01-20,Status,Escalated,Closed
Case_10514,W_User.9,2016-12-15,created,,
Case_10514,W_User.9,2016-12-15,Status,,New
Case_10514,W_User.9,2017-01-20,Status,New,Closed
Case_10515,W_User.12,2016-12-03,created,,
Case_10515,W_User.12,2016-12-03,Status,,New
Case_10515,W_User.12,2017-01-20,Status,New,Closed
Case_10516,W_User.13,2016-10-04,created,,
Case_10516,W_User.13,2016-10-04,Status,,New
Case_10516,W_User.13,2016-10-08,Status,New,Waiting on Customer
Case_10516,W_User.13,2016-10-15,Status,Waiting on Customer,Escalated
Case_10516,W_User.13,2016-10-22,Status,Escalated,Waiting on Customer
Case_10516,W_User.13,2016-11-21,Status,Waiting on Customer,Working
Case_10516,W_User.13,2016-12-01,Status,Working,On Hold
Case_10516,W_User.13,2016-12-03,Status,On Hold,Working
Case_10516,W_User.13,2017-01-01,Status,Working,Waiting on Customer
Case_10516,W_User.13,2017-01-20,Status,Waiting on Customer,Closed
Case_10517,W_User.7,2016-11-09,created,,
Case_10517,W_User.7,2016-11-09,Status,,New
Case_10517,W_User.7,2017-01-20,Status,New,Closed
Case_10518,W_User.6,2016-10-04,created,,
Case_10518,W_User.6,2016-10-04,Status,,New
Case_10518,W_User.6,2016-10-31,Status,New,Waiting on Customer
Case_10518,W_User.6,2016-11-21,Status,Waiting on Customer,Escalated
Case_10518,W_User.6,2016-12-19,Status,Escalated,On Hold
Case_10518,W_User.6,2016-12-21,Status,On Hold,Waiting on Customer
Case_10518,W_User.6,2017-01-07,Status,Waiting on Customer,On Hold
Case_10518,W_User.6,2017-01-20,Status,On Hold,Closed
Case_10519,W_User.10,2017-01-08,created,,
Case_10519,W_User.10,2017-01-08,Status,,New
Case_10519,W_User.10,2017-01-20,Status,New,Closed
Case_10520,W_User.7,2016-11-21,created,,
Case_10520,W_User.7,2016-11-21,Status,,New
Case_10520,W_User.7,2016-11-23,Status,New,Working
Case_10520,W_User.7,2016-12-12,Status,Working,Escalated
Case_10520,W_User.7,2016-12-30,Status,Escalated,On Hold
Case_10520,W_User.7,2017-01-20,Status,On Hold,Waiting on Customer
Case_10521,W_User.15,2016-11-09,created,,
Case_10521,W_User.15,2016-11-09,Status,,New
Case_10521,W_User.15,2016-11-20,Status,New,Working
Case_10521,W_User.15,2016-11-29,Status,Working,On Hold
Case_10521,W_User.15,2016-12-14,Status,On Hold,Working
Case_10521,W_User.15,2017-01-04,Status,Working,Escalated
Case_10521,W_User.15,2017-01-20,Status,Escalated,Closed
Case_10522,W_User.15,2016-12-15,created,,
Case_10522,W_User.15,2016-12-15,Status,,New
Case_10522,W_User.15,2017-01-20,Status,New,Closed
Case_10523,W_User.3,2016-12-03,created,,
Case_10523,W_User.3,2016-12-03,Status,,New
Case_10523,W_User.3,2016-12-13,Status,New,On Hold
Case_10523,W_User.3,2017-01-10,Status,On Hold,Waiting on Customer
Case_10523,W_User.3,2017-01-18,Status,Waiting on Customer,Working
Case_10523,W_User.3,2017-01-20,Status,Working,Closed
Case_10524,W_User.7,2016-10-28,created,,
Case_10524,W_User.7,2016-10-28,Status,,New
Case_10524,W_User.7,2017-01-20,Status,New,Closed
Case_10525,W_User.15,2017-01-08,created,,
Case_10525,W_User.15,2017-01-08,Status,,New
Case_10525,W_User.15,2017-01-20,Status,New,Closed
Case_10526,W_User.10,2016-12-03,created,,
Case_10526,W_User.10,2016-12-03,Status,,New
Case_10526,W_User.10,2016-12-19,Status,New,On Hold
Case_10526,W_User.10,2016-12-22,Status,On Hold,Working
Case_10526,W_User.10,2017-01-05,Status,Working,Escalated
Case_10526,W_User.10,2017-01-20,Status,Escalated,Closed
Case_10527,W_User.13,2016-12-27,created,,
Case_10527,W_User.13,2016-12-27,Status,,New
Case_10527,W_User.13,2017-01-20,Status,New,Closed
Case_10528,W_User.2,2016-12-15,created,,
Case_10528,W_User.2,2016-12-15,Status,,New
Case_10528,W_User.2,2017-01-20,Status,New,Closed
Case_10529,W_User.10,2016-10-04,created,,
Case_10529,W_User.10,2016-10-04,Status,,New
Case_10529,W_User.10,2016-10-23,Status,New,Working
Case_10529,W_User.10,2016-10-27,Status,Working,On Hold
Case_10529,W_User.10,2016-11-06,Status,On Hold,Working
Case_10529,W_User.10,2016-11-21,Status,Working,Escalated
Case_10529,W_User.10,2016-12-16,Status,Escalated,On Hold
Case_10529,W_User.10,2017-01-11,Status,On Hold,Waiting on Customer
Case_10529,W_User.10,2017-01-20,Status,Waiting on Customer,Closed
Case_10530,W_User.17,2016-10-04,created,,
Case_10530,W_User.17,2016-10-04,Status,,New
Case_10530,W_User.17,2017-01-20,Status,New,Closed
Case_10531,W_User.16,2016-10-04,created,,
Case_10531,W_User.16,2016-10-04,Status,,New
Case_10531,W_User.16,2017-01-20,Status,New,Closed
Case_10532,W_User.1,2016-11-21,created,,
Case_10532,W_User.1,2016-11-21,Status,,New
Case_10532,W_User.1,2017-01-20,Status,New,Closed
Case_10533,W_User.15,2016-12-03,created,,
Case_10533,W_User.15,2016-12-03,Status,,New
Case_10533,W_User.15,2017-01-20,Status,New,Closed
Case_10534,W_User.13,2016-12-27,created,,
Case_10534,W_User.13,2016-12-27,Status,,New
Case_10534,W_User.13,2017-01-20,Status,New,Closed
Case_10535,W_User.11,2016-12-27,created,,
Case_10535,W_User.11,2016-12-27,Status,,New
Case_10535,W_User.11,2017-01-20,Status,New,Closed
Case_10536,W_User.6,2016-10-04,created,,
Case_10536,W_User.6,2016-10-04,Status,,New
Case_10536,W_User.6,2016-10-20,Status,New,Waiting on Customer
Case_10536,W_User.6,2016-10-31,Status,Waiting on Customer,Working
Case_10536,W_User.6,2016-11-26,Status,Working,On Hold
Case_10536,W_User.6,2016-12-16,Status,On Hold,Escalated
Case_10536,W_User.6,2016-12-23,Status,Escalated,On Hold
Case_10536,W_User.6,2016-12-27,Status,On Hold,Waiting on Customer
Case_10536,W_User.6,2017-01-20,Status,Waiting on Customer,On Hold
Case_10537,W_User.12,2016-10-16,created,,
Case_10537,W_User.12,2016-10-16,Status,,New
Case_10537,W_User.12,2016-10-21,Status,New,Escalated
Case_10537,W_User.12,2016-11-14,Status,Escalated,On Hold
Case_10537,W_User.12,2016-12-06,Status,On Hold,Waiting on Customer
Case_10537,W_User.12,2016-12-25,Status,Waiting on Customer,On Hold
Case_10537,W_User.12,2016-12-29,Status,On Hold,Waiting on Customer
Case_10537,W_User.12,2016-12-29,Status,Waiting on Customer,Working
