Facebook,Chicago 1,DVD Players,Medium,41,0.478597229,Compliant,94770,Software Issue,150,Tier 4,135,702,75,42120,75.27193619,8.558645379,FALSE,Closed,True,12,Central Sales,W_User.9,48,W_Account.9169,4,2016-12-24,2017-01-05,Case_15015,true
Facebook,Boston 2,DVD Players,Low,28,0.507481666,Compliant,42390,Software Issue,150,Tier 4,135,314,75,18840,66.83103698,7.911989069,FALSE,Closed,True,24,West Sales,W_User.1,48,W_Account.9170,2,2016-12-12,2017-01-05,Case_15016,true
Facebook,Boston 1,DVD Players,Low,54,0.606317382,Compliant,41715,Software Issue,150,Tier 4,135,309,75,18540,66.72226251,7.89908737,FALSE,Closed,True,12,East Sales,W_User.14,48,W_Account.9170,2,2016-12-24,2017-01-05,Case_15017,true
Facebook,New York 4,Headphones,High,41,0.526681454,Violation,63665,Software Issue,70,Tier 2,59.5,1070,35,26215,69.50507614,8.177510331,FALSE,Closed,False,84,Central Sales,W_User.7,48,W_Account.9171,1,2016-10-13,2017-01-05,Case_15018,true
Facebook,New York 3,Headphones,High,76,0.473318546,Compliant,93117.5,Software Issue,70,Tier 2,59.5,1565,35,38342.5,73.90228426,8.483121207,FALSE,Closed,False,24,South Sales,W_User.17,48,W_Account.9172,1,2016-12-12,2017-01-05,Case_15019,true
Facebook,New York 2,Headphones,High,43,0.478597229,Violation,86632,Software Issue,70,Tier 2,59.5,1456,35,35672,72.93401015,8.425095561,FALSE,Closed,False,96,Central Sales,W_User.7,48,W_Account.9173,1,2016-10-01,2017-01-05,Case_15020,true
Facebook,New York 1,Headphones,High,28,0.468584663,Compliant,101209.5,New Problem,70,Tier 2,59.5,1701,35,41674.5,75.11040609,8.550098807,FALSE,Closed,True,48,West Sales,W_User.3,48,W_Account.9174,1,2016-11-18,2017-01-05,Case_15021,true
Facebook,Chicago 3,Headphones,Medium,38,0.508809939,Violation,46648,Software Issue,70,Tier 2,59.5,784,35,19208,66.96446701,7.927537451,FALSE,Closed,True,96,Central Sales,W_User.9,48,W_Account.9175,1,2016-10-01,2017-01-05,Case_15022,true
Facebook,Chicago 2,Headphones,Medium,62,0.450611104,Violation,38139.5,Software Issue,70,Tier 2,59.5,641,35,15704.5,65.69416244,7.765676887,FALSE,Closed,False,108,South Sales,W_User.20,48,W_Account.9176,1,2016-09-19,2017-01-05,Case_15023,true
Facebook,Chicago 1,Headphones,Medium,48,0.45313651,Compliant,65212,Software Issue,70,Tier 2,59.5,1096,35,26852,69.73604061,8.196807402,FALSE,Closed,True,12,East Sales,W_User.12,48,W_Account.9177,1,2016-12-24,2017-01-05,Case_15024,true
Facebook,Boston 2,Headphones,Low,53,0.545068257,Compliant,55454,Software Issue,70,Tier 2,59.5,932,35,22834,68.27918782,8.066526444,FALSE,Closed,False,24,East Sales,W_User.11,48,W_Account.9178,2,2016-12-12,2017-01-05,Case_15025,true
Facebook,Boston 1,Headphones,Low,38,0.487296592,Violation,57953,Software Issue,70,Tier 2,59.5,974,35,23863,68.65228426,8.10195491,FALSE,Closed,False,60,Central Sales,W_User.8,48,W_Account.9178,2,2016-11-06,2017-01-05,Case_15026,true
Facebook,New York 4,Home Audio,High,31,0.406891237,Violation,97560,Software Issue,400,Tier 4,360,271,200,43360,75.72153735,8.58196617,FALSE,Closed,True,120,Central Sales,W_User.7,48,W_Account.9179,1,2016-09-07,2017-01-05,Case_15027,true
Facebook,New York 3,Home Audio,High,52,0.498697758,Violation,117360,Software Issue,400,Tier 4,360,326,200,52160,78.91225526,8.730483534,FALSE,Closed,False,120,East Sales,W_User.11,48,W_Account.9180,1,2016-09-07,2017-01-05,Case_15028,true
Facebook,New York 2,Home Audio,High,45,0.491190061,Compliant,146880,New Problem,400,Tier 4,360,408,200,65280,83.6693256,8.910822693,FALSE,Closed,True,24,East Sales,W_User.15,48,W_Account.9181,1,2016-12-12,2017-01-05,Case_15029,true
Facebook,New York 1,Home Audio,High,34,0.518817466,Compliant,142200,New Problem,400,Tier 4,360,395,200,63200,82.91515591,8.884795856,FALSE,Closed,True,12,Central Sales,W_User.7,48,W_Account.9182,1,2016-12-24,2017-01-05,Case_15030,true
Facebook,Chicago 3,Home Audio,Medium,61,0.43313651,Compliant,92880,Software Issue,400,Tier 4,360,258,200,41280,74.96736766,8.54245401,FALSE,Closed,True,36,South Sales,W_User.20,48,W_Account.9183,1,2016-11-30,2017-01-05,Case_15031,true
Facebook,Chicago 2,Home Audio,Medium,65,0.426106786,Violation,84600,Software Issue,400,Tier 4,360,235,200,37600,73.63306744,8.467403794,FALSE,Closed,False,108,South Sales,W_User.20,48,W_Account.9184,1,2016-09-19,2017-01-05,Case_15032,true
Facebook,Chicago 1,Home Audio,Medium,27,0.491190061,Compliant,107640,Software Issue,400,Tier 4,360,299,200,47840,77.34590283,8.660995539,FALSE,Closed,False,12,West Sales,W_User.5,48,W_Account.9185,2,2016-12-24,2017-01-05,Case_15033,true
Facebook,Boston 2,Home Audio,Low,28,0.475977008,Compliant,121320,New Problem,400,Tier 4,360,337,200,53920,79.55039884,8.757156706,FALSE,Closed,True,36,West Sales,W_User.3,48,W_Account.9185,2,2016-11-30,2017-01-05,Case_15034,true
Facebook,Boston 1,Home Audio,Low,42,0.612703408,Compliant,123120,Software Issue,400,Tier 4,360,342,200,54720,79.8404641,8.768994308,FALSE,Closed,True,12,Central Sales,W_User.9,48,W_Account.9186,1,2016-12-24,2017-01-05,Case_15035,true
Facebook,New York 4,Tablets,High,43,0.451250277,Violation,89250,Software Issue,700,Tier 2,595,150,350,36750,73.3248731,8.44902519,FALSE,Closed,True,84,Central Sales,W_User.9,48,W_Account.9187,2,2016-10-13,2017-01-05,Case_15036,true
Facebook,New York 3,Tablets,High,73,0.542493258,Compliant,130305,New Problem,700,Tier 2,595,219,350,53655,79.45431472,8.753196744,FALSE,Closed,True,12,South Sales,W_User.18,48,W_Account.9187,2,2016-12-24,2017-01-05,Case_15037,true
Facebook,New York 2,Tablets,High,56,0.50373528,Compliant,148750,Software Issue,700,Tier 2,595,250,350,61250,82.20812183,8.859605697,FALSE,Closed,False,48,East Sales,W_User.12,48,W_Account.9188,3,2016-11-18,2017-01-05,Case_15038,true
Facebook,New York 1,Tablets,High,43,0.468584663,Violation,107100,Software Issue,700,Tier 2,595,180,350,44100,75.98984772,8.595567716,FALSE,Closed,False,60,Central Sales,W_User.8,48,W_Account.9188,3,2016-11-06,2017-01-05,Case_15039,true
Facebook,Chicago 3,Tablets,Medium,58,0.54045318,Compliant,102935,New Problem,700,Tier 2,595,173,350,42385,75.3680203,8.563686424,FALSE,Closed,False,36,East Sales,W_User.12,48,W_Account.9188,3,2016-11-30,2017-01-05,Case_15040,true
Facebook,Chicago 2,Tablets,Medium,45,0.450611104,Violation,101745,Software Issue,700,Tier 2,595,171,350,41895,75.19035533,8.554340288,FALSE,Closed,False,84,East Sales,W_User.14,48,W_Account.9189,1,2016-10-13,2017-01-05,Case_15041,true
Facebook,Chicago 1,Tablets,Medium,27,0.50373528,Compliant,106505,Software Issue,700,Tier 2,595,179,350,43855,75.90101523,8.59108994,FALSE,Closed,True,36,West Sales,W_User.3,48,W_Account.9190,1,2016-11-30,2017-01-05,Case_15042,true
Facebook,Boston 2,Tablets,Low,33,0.456764563,Compliant,208250,New Problem,700,Tier 2,595,350,350,85750,91.09137056,9.130048163,FALSE,Closed,False,24,Central Sales,W_User.9,48,W_Account.9191,1,2016-12-12,2017-01-05,Case_15043,true
Facebook,Boston 1,Tablets,Low,44,0.606317382,Violation,212415,Software Issue,700,Tier 2,595,357,350,87465,91.71319797,9.145964696,FALSE,Closed,True,60,Central Sales,W_User.10,48,W_Account.9192,2,2016-11-06,2017-01-05,Case_15044,true
Facebook,New York 4,TVs,High,48,0.419708334,Violation,25200,Software Issue,1000,Tier 4,900,28,500,11200,64.06091371,7.493979528,FALSE,Closed,True,120,East Sales,W_User.13,48,W_Account.9192,2,2016-09-07,2017-01-05,Case_15045,true
Facebook,New York 3,TVs,High,70,0.479708334,Violation,21600,Software Issue,1000,Tier 4,900,24,500,9600,63.48078318,7.370079588,FALSE,Closed,True,96,South Sales,W_User.17,48,W_Account.9193,1,2016-10-01,2017-01-05,Case_15046,true
Facebook,New York 2,TVs,High,65,0.51626472,Compliant,72900,Software Issue,1000,Tier 4,900,81,500,32400,71.74764322,8.347767835,FALSE,Closed,False,12,South Sales,W_User.18,48,W_Account.9194,1,2016-12-24,2017-01-05,Case_15047,true
Facebook,New York 1,TVs,High,42,0.5,Violation,67500,Software Issue,1000,Tier 4,900,75,500,30000,70.87744743,8.285909734,FALSE,Closed,True,96,Central Sales,W_User.7,48,W_Account.9195,7,2016-10-01,2017-01-05,Case_15048,true
Facebook,Chicago 3,TVs,Medium,55,0.471190061,Violation,56700,Software Issue,1000,Tier 4,900,63,500,25200,69.13705584,8.145771693,FALSE,Closed,True,72,East Sales,W_User.15,48,W_Account.9195,7,2016-10-25,2017-01-05,Case_15049,true
Facebook,Chicago 2,TVs,Medium,43,0.462964747,Compliant,99900,Software Issue,1000,Tier 4,900,111,500,44400,76.09862219,8.601016948,FALSE,Closed,False,48,Central Sales,W_User.7,48,W_Account.9195,7,2016-11-18,2017-01-05,Case_15050,true
Facebook,Chicago 1,TVs,Medium,50,0.573311441,Compliant,128700,Software Issue,1000,Tier 4,900,143,500,57200,80.73966642,8.804620608,FALSE,Closed,False,12,East Sales,W_User.11,48,W_Account.9195,7,2016-12-24,2017-01-05,Case_15051,true
Facebook,Boston 2,TVs,Low,36,0.564022992,Compliant,79200,Software Issue,1000,Tier 4,900,88,500,35200,72.76287165,8.414389508,FALSE,Closed,False,36,Central Sales,W_User.7,48,W_Account.9195,7,2016-11-30,2017-01-05,Case_15052,true
Facebook,Boston 1,TVs,Low,32,0.537586988,Violation,59400,Software Issue,1000,Tier 4,900,66,500,26400,69.57215373,8.183162558,FALSE,Closed,True,96,Central Sales,W_User.9,48,W_Account.9195,7,2016-10-01,2017-01-05,Case_15053,true
Facebook,New York 4,Video Games,High,35,0.49501804,Compliant,5580,Software Issue,50,Tier 4,45,124,25,2480,60.89920232,6.282188626,FALSE,Closed,False,48,Central Sales,W_User.6,48,W_Account.9195,7,2016-11-18,2017-01-05,Case_15054,true
Facebook,New York 3,Video Games,High,68,0.473318546,Compliant,4410,Software Issue,50,Tier 4,45,98,25,1960,60.7106599,6.093052896,FALSE,Closed,False,24,South Sales,W_User.18,48,W_Account.9196,1,2016-12-12,2017-01-05,Case_15055,true
Facebook,New York 2,Video Games,High,40,0.535098387,Violation,5400,Software Issue,50,Tier 4,45,120,25,2400,60.87019579,6.255833523,FALSE,Closed,True,84,Central Sales,W_User.8,48,W_Account.9197,2,2016-10-13,2017-01-05,Case_15056,true
Facebook,New York 1,Video Games,High,25,0.462257696,Compliant,9765,Software Issue,50,Tier 4,45,217,25,4340,61.57360406,6.731984649,FALSE,Closed,False,48,West Sales,W_User.3,48,W_Account.9197,2,2016-11-18,2017-01-05,Case_15057,true
Facebook,Chicago 3,Video Games,Medium,34,0.534075904,Violation,6660,Software Issue,50,Tier 4,45,148,25,2960,61.07324148,6.424398211,FALSE,Closed,True,96,Central Sales,W_User.6,48,W_Account.9198,2,2016-10-01,2017-01-05,Case_15058,true
Facebook,Chicago 2,Video Games,Medium,61,0.401664262,Violation,4545,Software Issue,50,Tier 4,45,101,25,2020,60.73241479,6.117288661,FALSE,Closed,True,96,South Sales,W_User.19,48,W_Account.9198,2,2016-10-01,2017-01-05,Case_15059,true
Facebook,Chicago 1,Video Games,Medium,45,0.491190061,Violation,9360,Software Issue,50,Tier 4,45,208,25,4160,61.50833938,6.697938016,FALSE,Closed,False,72,East Sales,W_User.11,48,W_Account.9199,4,2016-10-25,2017-01-05,Case_15060,true
Facebook,Boston 2,Video Games,Low,26,0.538787358,Violation,8370,New Problem,50,Tier 4,45,186,25,3720,61.34880348,6.608084708,FALSE,Closed,False,60,West Sales,W_User.1,48,W_Account.9199,4,2016-11-06,2017-01-05,Case_15061,true
Facebook,Boston 1,Video Games,Low,32,0.543795445,Compliant,11835,Software Issue,50,Tier 4,45,263,25,5260,61.90717912,6.886512615,FALSE,Closed,False,48,Central Sales,W_User.7,48,W_Account.9199,4,2016-11-18,2017-01-05,Case_15062,true
Facebook,New York 4,Cables,High,52,0.520291666,Violation,12749,Software Issue,20,Tier 1,19,671,10,6039,62.18963017,6.997517637,FALSE,Closed,True,72,East Sales,W_User.15,48,W_Account.9199,4,2016-10-25,2017-01-05,Case_15063,true
Facebook,New York 3,Cables,High,75,0.593108763,Violation,13604,Software Issue,20,Tier 1,19,716,10,6444,62.33647571,7.049690438,FALSE,Closed,False,108,South Sales,W_User.20,48,W_Account.9200,2,2016-09-19,2017-01-05,Case_15064,true
Facebook,New York 2,Cables,High,58,0.497466619,Compliant,17119,New Problem,20,Tier 1,19,901,10,8109,62.94017404,7.234414339,FALSE,Closed,True,36,East Sales,W_User.12,48,W_Account.9200,2,2016-11-30,2017-01-05,Case_15065,true
Facebook,New York 1,Cables,High,32,0.506267227,Compliant,17879,New Problem,20,Tier 1,19,941,10,8469,63.07070341,7.269327912,FALSE,Closed,True,36,Central Sales,W_User.8,48,W_Account.9201,2,2016-11-30,2017-01-05,Case_15066,true
Facebook,Chicago 3,Cables,Medium,37,0.445924096,Compliant,20273,Software Issue,20,Tier 1,19,1067,10,9603,63.48187092,7.370330724,FALSE,Closed,False,36,Central Sales,W_User.6,48,W_Account.9201,2,2016-11-30,2017-01-05,Case_15067,true
Facebook,Chicago 2,Cables,Medium,34,0.370818748,Compliant,16359,New Problem,20,Tier 1,19,861,10,7749,62.80964467,7.197915054,FALSE,Closed,False,12,Central Sales,W_User.9,48,W_Account.9202,1,2016-12-24,2017-01-05,Case_15068,true
Facebook,Chicago 1,Cables,Medium,35,0.484901613,Compliant,21242,New Problem,20,Tier 1,19,1118,10,10062,63.64829587,7.407858538,FALSE,Closed,False,36,Central Sales,W_User.7,48,W_Account.9203,2,2016-11-30,2017-01-05,Case_15069,true
Facebook,Boston 2,Cables,Low,48,0.532518334,Violation,20938,Software Issue,20,Tier 1,19,1102,10,9918,63.59608412,7.396272627,FALSE,Closed,False,120,East Sales,W_User.14,48,W_Account.9203,2,2016-09-07,2017-01-05,Case_15070,true
Facebook,Boston 1,Cables,Low,45,0.587364881,Violation,23427,Software Issue,20,Tier 1,19,1233,10,11097,64.0235678,7.486553621,FALSE,Closed,True,96,East Sales,W_User.12,48,W_Account.9204,1,2016-10-01,2017-01-05,Case_15071,true
Facebook,New York 4,Cameras,High,52,0.520291666,Violation,129840,Software Issue,300,Tier 3,240,541,150,48690,77.65409717,8.675150983,FALSE,Closed,True,108,East Sales,W_User.11,48,W_Account.9205,1,2016-09-19,2017-01-05,Case_15072,true
Facebook,New York 3,Cameras,High,57,0.492393568,Compliant,180240,Software Issue,300,Tier 3,240,751,150,67590,84.50688905,8.938772863,FALSE,Closed,False,48,East Sales,W_User.14,48,W_Account.9206,1,2016-11-18,2017-01-05,Case_15073,true
Facebook,New York 2,Cameras,High,37,0.573311441,Violation,176880,Software Issue,300,Tier 3,240,737,150,66330,84.05003626,8.923647926,FALSE,Closed,False,60,Central Sales,W_User.6,48,W_Account.9207,1,2016-11-06,2017-01-05,Case_15074,true
Facebook,New York 1,Cameras,High,38,0.44952663,Violation,174720,New Problem,300,Tier 3,240,728,150,65520,83.75634518,8.913772269,FALSE,Closed,False,72,Central Sales,W_User.7,48,W_Account.9208,1,2016-10-25,2017-01-05,Case_15075,true
Facebook,Chicago 3,Cameras,Medium,34,0.521402771,Violation,171600,Software Issue,300,Tier 3,240,715,150,64350,83.33212473,8.89928974,FALSE,Closed,True,72,Central Sales,W_User.6,48,W_Account.9209,1,2016-10-25,2017-01-05,Case_15076,true
Facebook,Chicago 2,Cameras,Medium,38,0.444465654,Violation,189120,New Problem,300,Tier 3,240,788,150,70920,85.71428571,8.977427576,FALSE,Closed,True,60,Central Sales,W_User.9,48,W_Account.9210,1,2016-11-06,2017-01-05,Case_15077,true
Facebook,Chicago 1,Cameras,Medium,44,0.522533381,Compliant,188400,Software Issue,300,Tier 3,240,785,150,70650,85.61638869,8.974361741,FALSE,Closed,False,36,Central Sales,W_User.6,48,W_Account.9211,2,2016-11-30,2017-01-05,Case_15078,true
Facebook,Boston 2,Cameras,Low,54,0.5137428,Violation,131040,Software Issue,300,Tier 3,240,546,150,49140,77.81725888,8.682545319,FALSE,Closed,False,96,East Sales,W_User.11,48,W_Account.9211,2,2016-10-01,2017-01-05,Case_15079,true
Facebook,Boston 1,Cameras,Low,53,0.568629291,Violation,138960,New Problem,300,Tier 3,240,579,150,52110,78.89412618,8.729712691,FALSE,Closed,False,72,East Sales,W_User.13,48,W_Account.9212,3,2016-10-25,2017-01-05,Case_15080,true
Facebook,New York 4,Cell Phones,High,32,0.482493258,Violation,43560,Software Issue,200,Tier 4,180,242,100,19360,67.01957941,7.933872855,FALSE,Closed,True,120,Central Sales,W_User.9,48,W_Account.9212,3,2016-09-07,2017-01-05,Case_15081,true
Facebook,New York 3,Cell Phones,High,48,0.561302242,Violation,54000,Software Issue,200,Tier 4,180,300,100,24000,68.70195794,8.106556177,FALSE,Closed,False,120,East Sales,W_User.11,48,W_Account.9212,3,2016-09-07,2017-01-05,Case_15082,true
Facebook,New York 2,Cell Phones,High,43,0.51626472,Compliant,72180,Software Issue,200,Tier 4,180,401,100,32080,71.63161711,8.339790017,FALSE,Closed,False,48,Central Sales,W_User.6,48,W_Account.9213,1,2016-11-18,2017-01-05,Case_15083,true
Facebook,New York 1,Cell Phones,High,29,0.563336776,Compliant,76680,Software Issue,200,Tier 4,180,426,100,34080,72.35678028,8.388399666,FALSE,Closed,True,12,West Sales,W_User.1,48,W_Account.9214,1,2016-12-24,2017-01-05,Case_15084,true
Facebook,Chicago 3,Cell Phones,Medium,52,0.49,Compliant,87660,Software Issue,200,Tier 4,180,487,100,38960,74.12617839,8.495962487,FALSE,Closed,True,12,East Sales,W_User.14,48,W_Account.9215,1,2016-12-24,2017-01-05,Case_15085,true
Facebook,Chicago 2,Cell Phones,Medium,57,0.383223899,Violation,82260,Software Issue,200,Tier 4,180,457,100,36560,73.2559826,8.444858924,FALSE,Closed,True,108,East Sales,W_User.14,48,W_Account.9216,3,2016-09-19,2017-01-05,Case_15086,true
Facebook,Chicago 1,Cell Phones,Medium,40,0.472272793,Compliant,92520,New Problem,200,Tier 4,180,514,100,41120,74.9093546,8.539332613,FALSE,Closed,True,24,Central Sales,W_User.7,48,W_Account.9216,3,2016-12-12,2017-01-05,Case_15087,true
Facebook,Boston 2,Cell Phones,Low,40,0.557681916,Violation,52380,Software Issue,200,Tier 4,180,291,100,23280,68.4408992,8.082074326,FALSE,Closed,True,96,Central Sales,W_User.8,48,W_Account.9216,3,2016-10-01,2017-01-05,Case_15088,true
Facebook,Boston 1,Cell Phones,Low,51,0.587364881,Violation,54720,Software Issue,200,Tier 4,180,304,100,24320,68.81798405,8.117202143,FALSE,Closed,False,84,East Sales,W_User.14,48,W_Account.9217,2,2016-10-13,2017-01-05,Case_15089,true
Facebook,New York 4,Computers,High,35,0.488749723,Compliant,75680,Software Issue,1100,Tier 3,880,86,550,28380,70.29006526,8.241290914,FALSE,Closed,False,24,Central Sales,W_User.7,48,W_Account.9217,2,2016-12-12,2017-01-05,Case_15090,true
Facebook,New York 3,Computers,High,55,0.511250277,Compliant,95920,Software Issue,1100,Tier 3,880,109,550,35970,73.04205946,8.431782182,FALSE,Closed,True,48,East Sales,W_User.13,48,W_Account.9218,1,2016-11-18,2017-01-05,Case_15091,true
Facebook,New York 2,Computers,High,45,0.472272793,Compliant,95920,Software Issue,1100,Tier 3,880,109,550,35970,73.04205946,8.431782182,FALSE,Closed,True,24,East Sales,W_User.11,48,W_Account.9219,1,2016-12-12,2017-01-05,Case_15092,true
Facebook,New York 1,Computers,High,18,0.518817466,Violation,73920,Software Issue,1100,Tier 3,880,84,550,27720,70.05076142,8.222378073,FALSE,Closed,True,96,West Sales,W_User.2,48,W_Account.9220,1,2016-10-01,2017-01-05,Case_15093,true
Facebook,Chicago 3,Computers,Medium,29,0.471190061,Compliant,114400,New Problem,1100,Tier 3,880,130,550,42900,75.55474982,8.573393658,FALSE,Closed,False,12,West Sales,W_User.4,48,W_Account.9221,1,2016-12-24,2017-01-05,Case_15094,true
Facebook,Chicago 2,Computers,Medium,46,0.413893214,Compliant,104720,Software Issue,1100,Tier 3,880,119,550,39270,74.23857868,8.502332587,FALSE,Closed,True,36,East Sales,W_User.11,48,W_Account.9222,1,2016-11-30,2017-01-05,Case_15095,true
Facebook,Chicago 1,Computers,Medium,42,0.465924096,Violation,67760,Software Issue,1100,Tier 3,880,77,550,25410,69.21319797,8.152441928,FALSE,Closed,True,120,Central Sales,W_User.6,48,W_Account.9223,2,2016-09-07,2017-01-05,Case_15096,true
Facebook,Boston 2,Computers,Low,55,0.532518334,Violation,155760,New Problem,1100,Tier 3,880,177,550,58410,81.17839014,8.821445856,FALSE,Closed,True,84,East Sales,W_User.12,48,W_Account.9223,2,2016-10-13,2017-01-05,Case_15097,true
Facebook,Boston 1,Computers,Low,45,0.587364881,Violation,104720,Software Issue,1100,Tier 3,880,119,550,39270,74.23857868,8.502332587,FALSE,Closed,False,96,East Sales,W_User.11,48,W_Account.9224,1,2016-10-01,2017-01-05,Case_15098,true
Facebook,New York 4,DVD Players,High,29,0.463755335,Compliant,22410,Software Issue,150,Tier 4,135,166,75,9960,63.61131255,7.399669137,FALSE,Closed,False,12,West Sales,W_User.3,48,W_Account.9225,5,2016-12-24,2017-01-05,Case_15099,true
Facebook,New York 3,DVD Players,High,71,0.580291666,Violation,21330,Software Issue,150,Tier 4,135,158,75,9480,63.43727339,7.359969283,FALSE,Closed,False,84,South Sales,W_User.18,48,W_Account.9225,5,2016-10-13,2017-01-05,Case_15100,true
Facebook,New York 2,DVD Players,High,54,0.56045318,Violation,26595,Software Issue,150,Tier 4,135,197,75,11820,64.28571429,7.537285428,FALSE,Closed,True,84,East Sales,W_User.15,48,W_Account.9225,5,2016-10-13,2017-01-05,Case_15101,true
Facebook,New York 1,DVD Players,High,34,0.443113756,Compliant,31320,Software Issue,150,Tier 4,135,232,75,13920,65.04713561,7.668727006,FALSE,Closed,False,48,Central Sales,W_User.9,48,W_Account.9225,5,2016-11-18,2017-01-05,Case_15102,true
Facebook,Chicago 3,DVD Players,Medium,47,0.477466619,Violation,74655,Software Issue,150,Tier 4,135,553,75,33180,72.03045685,8.366888339,FALSE,Closed,False,120,East Sales,W_User.14,48,W_Account.9225,5,2016-09-07,2017-01-05,Case_15103,true
Facebook,Chicago 2,DVD Players,Medium,45,0.401664262,Compliant,87885,New Problem,150,Tier 4,135,651,75,39060,74.16243655,8.498022879,FALSE,Closed,False,24,East Sales,W_User.13,48,W_Account.9226,1,2016-12-12,2017-01-05,Case_15104,true
Facebook,Chicago 1,DVD Players,Medium,43,0.50373528,Violation,69255,Software Issue,150,Tier 4,135,513,75,30780,71.16026106,8.306540407,FALSE,Closed,False,108,Central Sales,W_User.6,48,W_Account.9227,2,2016-09-19,2017-01-05,Case_15105,true
Facebook,Boston 2,DVD Players,Low,46,0.494931743,Compliant,41445,New Problem,150,Tier 4,135,307,75,18420,66.67875272,7.893868139,FALSE,Closed,True,12,East Sales,W_User.15,48,W_Account.9227,2,2016-12-24,2017-01-05,Case_15106,true
Facebook,Boston 1,DVD Players,Low,52,0.506347394,Compliant,46440,Software Issue,150,Tier 4,135,344,75,20640,67.48368383,7.985330977,FALSE,Closed,True,24,East Sales,W_User.12,48,W_Account.9228,2,2016-12-12,2017-01-05,Case_15107,true
Facebook,New York 4,Headphones,High,31,0.451250277,Violation,62058.5,Software Issue,70,Tier 2,59.5,1043,35,25553.5,69.26522843,8.156968291,FALSE,Closed,False,108,Central Sales,W_User.7,48,W_Account.9228,2,2016-09-19,2017-01-05,Case_15108,true
