Case_20993,W_User.14,2016-10-29,Status,,New
Case_20993,W_User.14,2016-12-16,Status,New,Closed
Case_20994,W_User.14,2016-12-04,created,,
Case_20994,W_User.14,2016-12-04,Status,,New
Case_20994,W_User.14,2016-12-16,Status,New,Closed
Case_20995,W_User.17,2016-10-29,created,,
Case_20995,W_User.17,2016-10-29,Status,,New
Case_20995,W_User.17,2016-11-25,Status,New,On Hold
Case_20995,W_User.17,2016-12-11,Status,On Hold,Escalated
Case_20995,W_User.17,2016-12-16,Status,Escalated,Closed
Case_20996,W_User.13,2016-08-30,created,,
Case_20996,W_User.13,2016-08-30,Status,,New
Case_20996,W_User.13,2016-12-16,Status,New,Closed
Case_20997,W_User.10,2016-09-23,created,,
Case_20997,W_User.10,2016-09-23,Status,,New
Case_20997,W_User.10,2016-12-16,Status,New,Closed
Case_20998,W_User.6,2016-10-29,created,,
Case_20998,W_User.6,2016-10-29,Status,,New
Case_20998,W_User.6,2016-11-17,Status,New,Escalated
Case_20998,W_User.6,2016-11-26,Status,Escalated,Waiting on Customer
Case_20998,W_User.6,2016-12-05,Status,Waiting on Customer,On Hold
Case_20998,W_User.6,2016-12-16,Status,On Hold,Closed
Case_20999,W_User.13,2016-10-17,created,,
Case_20999,W_User.13,2016-10-17,Status,,New
Case_20999,W_User.13,2016-12-16,Status,New,Closed
Case_21000,W_User.6,2016-10-29,created,,
Case_21000,W_User.6,2016-10-29,Status,,New
Case_21000,W_User.6,2016-12-16,Status,New,Closed
Case_21001,W_User.11,2016-10-17,created,,
Case_21001,W_User.11,2016-10-17,Status,,New
Case_21001,W_User.11,2016-11-10,Status,New,On Hold
Case_21001,W_User.11,2016-12-05,Status,On Hold,Waiting on Customer
Case_21001,W_User.11,2016-12-16,Status,Waiting on Customer,Closed
Case_21002,W_User.6,2016-12-04,created,,
Case_21002,W_User.6,2016-12-04,Status,,New
Case_21002,W_User.6,2016-12-11,Status,New,On Hold
Case_21002,W_User.6,2016-12-16,Status,On Hold,Closed
Case_21003,W_User.5,2016-10-17,created,,
Case_21003,W_User.5,2016-10-17,Status,,New
Case_21003,W_User.5,2016-11-08,Status,New,Waiting on Customer
Case_21003,W_User.5,2016-11-09,Status,Waiting on Customer,Working
Case_21003,W_User.5,2016-11-22,Status,Working,Waiting on Customer
Case_21003,W_User.5,2016-12-05,Status,Waiting on Customer,Working
Case_21003,W_User.5,2016-12-14,Status,Working,Waiting on Customer
Case_21003,W_User.5,2016-12-16,Status,Waiting on Customer,Closed
Case_21004,W_User.12,2016-12-04,created,,
Case_21004,W_User.12,2016-12-04,Status,,New
Case_21004,W_User.12,2016-12-16,Status,New,Closed
Case_21005,W_User.15,2016-09-23,created,,
Case_21005,W_User.15,2016-09-23,Status,,New
Case_21005,W_User.15,2016-12-16,Status,New,Closed
Case_21006,W_User.1,2016-10-29,created,,
Case_21006,W_User.1,2016-10-29,Status,,New
Case_21006,W_User.1,2016-12-16,Status,New,Closed
Case_21007,W_User.10,2016-08-30,created,,
Case_21007,W_User.10,2016-08-30,Status,,New
Case_21007,W_User.10,2016-09-26,Status,New,On Hold
Case_21007,W_User.10,2016-10-15,Status,On Hold,Working
Case_21007,W_User.10,2016-11-06,Status,Working,Escalated
Case_21007,W_User.10,2016-11-28,Status,Escalated,Working
Case_21007,W_User.10,2016-12-16,Status,Working,Closed
Case_21008,W_User.9,2016-10-29,created,,
Case_21008,W_User.9,2016-10-29,Status,,New
Case_21008,W_User.9,2016-11-01,Status,New,Waiting on Customer
Case_21008,W_User.9,2016-11-20,Status,Waiting on Customer,On Hold
Case_21008,W_User.9,2016-12-01,Status,On Hold,Waiting on Customer
Case_21008,W_User.9,2016-12-16,Status,Waiting on Customer,Working
Case_21009,W_User.6,2016-08-18,created,,
Case_21009,W_User.6,2016-08-18,Status,,New
Case_21009,W_User.6,2016-12-16,Status,New,Closed
Case_21010,W_User.1,2016-11-10,created,,
Case_21010,W_User.1,2016-11-10,Status,,New
Case_21010,W_User.1,2016-12-16,Status,New,Closed
Case_21011,W_User.7,2016-12-04,created,,
Case_21011,W_User.7,2016-12-04,Status,,New
Case_21011,W_User.7,2016-12-15,Status,New,Working
Case_21011,W_User.7,2016-12-16,Status,Working,Closed
Case_21012,W_User.7,2016-09-23,created,,
Case_21012,W_User.7,2016-09-23,Status,,New
Case_21012,W_User.7,2016-10-03,Status,New,Working
Case_21012,W_User.7,2016-10-08,Status,Working,Escalated
Case_21012,W_User.7,2016-10-22,Status,Escalated,Waiting on Customer
Case_21012,W_User.7,2016-11-06,Status,Waiting on Customer,On Hold
Case_21012,W_User.7,2016-11-27,Status,On Hold,Waiting on Customer
Case_21012,W_User.7,2016-12-15,Status,Waiting on Customer,On Hold
Case_21012,W_User.7,2016-12-16,Status,On Hold,Closed
Case_21013,W_User.15,2016-08-18,created,,
Case_21013,W_User.15,2016-08-18,Status,,New
Case_21013,W_User.15,2016-08-23,Status,New,Waiting on Customer
Case_21013,W_User.15,2016-09-07,Status,Waiting on Customer,Working
Case_21013,W_User.15,2016-09-27,Status,Working,Waiting on Customer
Case_21013,W_User.15,2016-10-07,Status,Waiting on Customer,Working
Case_21013,W_User.15,2016-10-18,Status,Working,On Hold
Case_21013,W_User.15,2016-10-29,Status,On Hold,Escalated
Case_21013,W_User.15,2016-11-20,Status,Escalated,On Hold
Case_21013,W_User.15,2016-11-26,Status,On Hold,Working
Case_21013,W_User.15,2016-12-16,Status,Working,Closed
Case_21014,W_User.6,2016-12-04,created,,
Case_21014,W_User.6,2016-12-04,Status,,New
Case_21014,W_User.6,2016-12-16,Status,New,Closed
Case_21015,W_User.3,2016-11-22,created,,
Case_21015,W_User.3,2016-11-22,Status,,New
Case_21015,W_User.3,2016-12-16,Status,New,Closed
Case_21016,W_User.15,2016-10-29,created,,
Case_21016,W_User.15,2016-10-29,Status,,New
Case_21016,W_User.15,2016-12-16,Status,New,Closed
Case_21017,W_User.15,2016-11-22,created,,
Case_21017,W_User.15,2016-11-22,Status,,New
Case_21017,W_User.15,2016-12-05,Status,New,Working
Case_21017,W_User.15,2016-12-08,Status,Working,Waiting on Customer
Case_21017,W_User.15,2016-12-16,Status,Waiting on Customer,Closed
Case_21018,W_User.12,2016-08-18,created,,
Case_21018,W_User.12,2016-08-18,Status,,New
Case_21018,W_User.12,2016-12-16,Status,New,Closed
Case_21019,W_User.15,2016-08-30,created,,
Case_21019,W_User.15,2016-08-30,Status,,New
Case_21019,W_User.15,2016-09-04,Status,New,On Hold
Case_21019,W_User.15,2016-09-28,Status,On Hold,Escalated
Case_21019,W_User.15,2016-09-30,Status,Escalated,Waiting on Customer
Case_21019,W_User.15,2016-10-14,Status,Waiting on Customer,Working
Case_21019,W_User.15,2016-11-03,Status,Working,On Hold
Case_21019,W_User.15,2016-11-17,Status,On Hold,Working
Case_21019,W_User.15,2016-11-21,Status,Working,On Hold
Case_21019,W_User.15,2016-12-12,Status,On Hold,Working
Case_21019,W_User.15,2016-12-16,Status,Working,Closed
Case_21020,W_User.10,2016-08-18,created,,
Case_21020,W_User.10,2016-08-18,Status,,New
Case_21020,W_User.10,2016-12-16,Status,New,Closed
Case_21021,W_User.6,2016-10-17,created,,
Case_21021,W_User.6,2016-10-17,Status,,New
Case_21021,W_User.6,2016-12-16,Status,New,Closed
Case_21022,W_User.20,2016-10-29,created,,
Case_21022,W_User.20,2016-10-29,Status,,New
Case_21022,W_User.20,2016-10-30,Status,New,Working
Case_21022,W_User.20,2016-11-18,Status,Working,On Hold
Case_21022,W_User.20,2016-11-19,Status,On Hold,Escalated
Case_21022,W_User.20,2016-12-07,Status,Escalated,On Hold
Case_21022,W_User.20,2016-12-16,Status,On Hold,Closed
Case_21023,W_User.18,2016-09-11,created,,
Case_21023,W_User.18,2016-09-11,Status,,New
Case_21023,W_User.18,2016-12-16,Status,New,Closed
Case_21024,W_User.3,2016-09-23,created,,
Case_21024,W_User.3,2016-09-23,Status,,New
Case_21024,W_User.3,2016-09-29,Status,New,Escalated
Case_21024,W_User.3,2016-10-07,Status,Escalated,Working
Case_21024,W_User.3,2016-10-22,Status,Working,On Hold
Case_21024,W_User.3,2016-11-05,Status,On Hold,Waiting on Customer
Case_21024,W_User.3,2016-11-08,Status,Waiting on Customer,Working
Case_21024,W_User.3,2016-11-27,Status,Working,On Hold
Case_21024,W_User.3,2016-12-02,Status,On Hold,Working
Case_21024,W_User.3,2016-12-13,Status,Working,Waiting on Customer
Case_21024,W_User.3,2016-12-15,Status,Waiting on Customer,On Hold
Case_21024,W_User.3,2016-12-16,Status,On Hold,Closed
Case_21025,W_User.15,2016-10-17,created,,
Case_21025,W_User.15,2016-10-17,Status,,New
Case_21025,W_User.15,2016-10-24,Status,New,On Hold
Case_21025,W_User.15,2016-10-24,Status,On Hold,Waiting on Customer
Case_21025,W_User.15,2016-11-07,Status,Waiting on Customer,On Hold
Case_21025,W_User.15,2016-12-07,Status,On Hold,Working
Case_21025,W_User.15,2016-12-16,Status,Working,Closed
Case_21026,W_User.14,2016-11-22,created,,
Case_21026,W_User.14,2016-11-22,Status,,New
Case_21026,W_User.14,2016-12-16,Status,New,Closed
Case_21027,W_User.2,2016-10-29,created,,
Case_21027,W_User.2,2016-10-29,Status,,New
Case_21027,W_User.2,2016-11-27,Status,New,Waiting on Customer
Case_21027,W_User.2,2016-12-16,Status,Waiting on Customer,Closed
Case_21028,W_User.6,2016-09-23,created,,
Case_21028,W_User.6,2016-09-23,Status,,New
Case_21028,W_User.6,2016-10-11,Status,New,Escalated
Case_21028,W_User.6,2016-10-25,Status,Escalated,Waiting on Customer
Case_21028,W_User.6,2016-11-05,Status,Waiting on Customer,On Hold
Case_21028,W_User.6,2016-11-16,Status,On Hold,Working
Case_21028,W_User.6,2016-12-08,Status,Working,Waiting on Customer
Case_21028,W_User.6,2016-12-16,Status,Waiting on Customer,Closed
Case_21029,W_User.11,2016-11-22,created,,
Case_21029,W_User.11,2016-11-22,Status,,New
Case_21029,W_User.11,2016-12-16,Status,New,Closed
Case_21030,W_User.6,2016-11-22,created,,
Case_21030,W_User.6,2016-11-22,Status,,New
Case_21030,W_User.6,2016-12-16,Status,New,Closed
Case_21031,W_User.17,2016-09-11,created,,
Case_21031,W_User.17,2016-09-11,Status,,New
Case_21031,W_User.17,2016-12-16,Status,New,Closed
Case_21032,W_User.11,2016-11-10,created,,
Case_21032,W_User.11,2016-11-10,Status,,New
Case_21032,W_User.11,2016-12-02,Status,New,Waiting on Customer
Case_21032,W_User.11,2016-12-16,Status,Waiting on Customer,Closed
Case_21033,W_User.10,2016-09-23,created,,
Case_21033,W_User.10,2016-09-23,Status,,New
Case_21033,W_User.10,2016-10-12,Status,New,On Hold
Case_21033,W_User.10,2016-10-22,Status,On Hold,Escalated
Case_21033,W_User.10,2016-10-26,Status,Escalated,Waiting on Customer
Case_21033,W_User.10,2016-11-11,Status,Waiting on Customer,Working
Case_21033,W_User.10,2016-11-30,Status,Working,Waiting on Customer
Case_21033,W_User.10,2016-12-06,Status,Waiting on Customer,Working
Case_21033,W_User.10,2016-12-16,Status,Working,Closed
Case_21034,W_User.15,2016-10-05,created,,
Case_21034,W_User.15,2016-10-05,Status,,New
Case_21034,W_User.15,2016-12-16,Status,New,Closed
Case_21035,W_User.10,2016-09-11,created,,
Case_21035,W_User.10,2016-09-11,Status,,New
Case_21035,W_User.10,2016-09-24,Status,New,Working
Case_21035,W_User.10,2016-09-29,Status,Working,On Hold
Case_21035,W_User.10,2016-10-21,Status,On Hold,Working
Case_21035,W_User.10,2016-11-05,Status,Working,Waiting on Customer
Case_21035,W_User.10,2016-11-07,Status,Waiting on Customer,Working
Case_21035,W_User.10,2016-11-17,Status,Working,On Hold
Case_21035,W_User.10,2016-12-16,Status,On Hold,Escalated
Case_21036,W_User.10,2016-12-04,created,,
Case_21036,W_User.10,2016-12-04,Status,,New
Case_21036,W_User.10,2016-12-16,Status,New,Closed
Case_21037,W_User.5,2016-12-04,created,,
Case_21037,W_User.5,2016-12-04,Status,,New
Case_21037,W_User.5,2016-12-16,Status,New,Closed
Case_21038,W_User.15,2016-08-18,created,,
Case_21038,W_User.15,2016-08-18,Status,,New
Case_21038,W_User.15,2016-08-28,Status,New,On Hold
Case_21038,W_User.15,2016-09-21,Status,On Hold,Escalated
Case_21038,W_User.15,2016-09-27,Status,Escalated,Waiting on Customer
Case_21038,W_User.15,2016-10-04,Status,Waiting on Customer,On Hold
Case_21038,W_User.15,2016-10-13,Status,On Hold,Waiting on Customer
Case_21038,W_User.15,2016-11-09,Status,Waiting on Customer,On Hold
Case_21038,W_User.15,2016-11-14,Status,On Hold,Waiting on Customer
Case_21038,W_User.15,2016-12-02,Status,Waiting on Customer,Working
Case_21038,W_User.15,2016-12-16,Status,Working,Closed
Case_21039,W_User.15,2016-08-30,created,,
Case_21039,W_User.15,2016-08-30,Status,,New
Case_21039,W_User.15,2016-08-31,Status,New,Escalated
Case_21039,W_User.15,2016-09-20,Status,Escalated,Working
Case_21039,W_User.15,2016-09-28,Status,Working,Waiting on Customer
Case_21039,W_User.15,2016-09-29,Status,Waiting on Customer,Working
Case_21039,W_User.15,2016-10-14,Status,Working,On Hold
Case_21039,W_User.15,2016-10-16,Status,On Hold,Waiting on Customer
Case_21039,W_User.15,2016-11-05,Status,Waiting on Customer,Working
Case_21039,W_User.15,2016-11-27,Status,Working,Waiting on Customer
Case_21039,W_User.15,2016-12-16,Status,Waiting on Customer,Closed
Case_21040,W_User.16,2016-10-05,created,,
Case_21040,W_User.16,2016-10-05,Status,,New
Case_21040,W_User.16,2016-10-05,Status,New,On Hold
Case_21040,W_User.16,2016-10-13,Status,On Hold,Working
Case_21040,W_User.16,2016-11-07,Status,Working,On Hold
Case_21040,W_User.16,2016-11-08,Status,On Hold,Waiting on Customer
Case_21040,W_User.16,2016-11-12,Status,Waiting on Customer,Escalated
Case_21040,W_User.16,2016-12-02,Status,Escalated,On Hold
Case_21040,W_User.16,2016-12-16,Status,On Hold,Closed
Case_21041,W_User.15,2016-10-05,created,,
Case_21041,W_User.15,2016-10-05,Status,,New
Case_21041,W_User.15,2016-12-16,Status,New,Closed
Case_21042,W_User.1,2016-10-29,created,,
Case_21042,W_User.1,2016-10-29,Status,,New
Case_21042,W_User.1,2016-12-16,Status,New,Closed
Case_21043,W_User.14,2016-11-22,created,,
Case_21043,W_User.14,2016-11-22,Status,,New
Case_21043,W_User.14,2016-12-11,Status,New,Waiting on Customer
Case_21043,W_User.14,2016-12-16,Status,Waiting on Customer,Closed
Case_21044,W_User.10,2016-12-04,created,,
Case_21044,W_User.10,2016-12-04,Status,,New
Case_21044,W_User.10,2016-12-16,Status,New,Closed
Case_21045,W_User.10,2016-11-22,created,,
Case_21045,W_User.10,2016-11-22,Status,,New
Case_21045,W_User.10,2016-12-02,Status,New,Working
Case_21045,W_User.10,2016-12-16,Status,Working,Closed
Case_21046,W_User.14,2016-08-30,created,,
Case_21046,W_User.14,2016-08-30,Status,,New
Case_21046,W_User.14,2016-09-03,Status,New,Working
Case_21046,W_User.14,2016-09-23,Status,Working,Waiting on Customer
Case_21046,W_User.14,2016-10-11,Status,Waiting on Customer,Escalated
Case_21046,W_User.14,2016-10-25,Status,Escalated,Working
Case_21046,W_User.14,2016-11-08,Status,Working,Waiting on Customer
Case_21046,W_User.14,2016-11-12,Status,Waiting on Customer,On Hold
Case_21046,W_User.14,2016-11-26,Status,On Hold,Working
Case_21046,W_User.14,2016-12-16,Status,Working,Closed
Case_21047,W_User.14,2016-08-18,created,,
Case_21047,W_User.14,2016-08-18,Status,,New
Case_21047,W_User.14,2016-12-16,Status,New,Closed
Case_21048,W_User.10,2016-10-29,created,,
Case_21048,W_User.10,2016-10-29,Status,,New
Case_21048,W_User.10,2016-12-16,Status,New,Closed
Case_21049,W_User.19,2016-10-29,created,,
Case_21049,W_User.19,2016-10-29,Status,,New
Case_21049,W_User.19,2016-12-16,Status,New,Closed
Case_21050,W_User.6,2016-11-10,created,,
Case_21050,W_User.6,2016-11-10,Status,,New
Case_21050,W_User.6,2016-12-16,Status,New,Closed
Case_21051,W_User.2,2016-10-17,created,,
Case_21051,W_User.2,2016-10-17,Status,,New
Case_21051,W_User.2,2016-12-16,Status,New,Closed
Case_21052,W_User.5,2016-10-05,created,,
Case_21052,W_User.5,2016-10-05,Status,,New
Case_21052,W_User.5,2016-12-16,Status,New,Closed
Case_21053,W_User.17,2016-09-23,created,,
Case_21053,W_User.17,2016-09-23,Status,,New
Case_21053,W_User.17,2016-09-24,Status,New,On Hold
Case_21053,W_User.17,2016-10-08,Status,On Hold,Escalated
Case_21053,W_User.17,2016-11-03,Status,Escalated,Waiting on Customer
Case_21053,W_User.17,2016-11-09,Status,Waiting on Customer,Working
Case_21053,W_User.17,2016-11-25,Status,Working,Waiting on Customer
Case_21053,W_User.17,2016-11-27,Status,Waiting on Customer,Working
Case_21053,W_User.17,2016-12-16,Status,Working,Closed
Case_21054,W_User.12,2016-12-04,created,,
Case_21054,W_User.12,2016-12-04,Status,,New
Case_21054,W_User.12,2016-12-16,Status,New,Closed
Case_21055,W_User.14,2016-09-11,created,,
Case_21055,W_User.14,2016-09-11,Status,,New
Case_21055,W_User.14,2016-12-16,Status,New,Closed
Case_21056,W_User.15,2016-10-17,created,,
Case_21056,W_User.15,2016-10-17,Status,,New
Case_21056,W_User.15,2016-11-04,Status,New,On Hold
Case_21056,W_User.15,2016-11-24,Status,On Hold,Working
Case_21056,W_User.15,2016-12-04,Status,Working,Escalated
Case_21056,W_User.15,2016-12-16,Status,Escalated,Closed
Case_21057,W_User.7,2016-09-23,created,,
Case_21057,W_User.7,2016-09-23,Status,,New
Case_21057,W_User.7,2016-12-16,Status,New,Closed
Case_21058,W_User.19,2016-09-23,created,,
Case_21058,W_User.19,2016-09-23,Status,,New
Case_21058,W_User.19,2016-10-22,Status,New,Working
Case_21058,W_User.19,2016-11-14,Status,Working,On Hold
Case_21058,W_User.19,2016-12-14,Status,On Hold,Escalated
Case_21058,W_User.19,2016-12-16,Status,Escalated,Closed
Case_21059,W_User.12,2016-08-18,created,,
Case_21059,W_User.12,2016-08-18,Status,,New
Case_21059,W_User.12,2016-12-16,Status,New,Closed
Case_21060,W_User.2,2016-08-30,created,,
Case_21060,W_User.2,2016-08-30,Status,,New
Case_21060,W_User.2,2016-09-04,Status,New,On Hold
Case_21060,W_User.2,2016-09-30,Status,On Hold,Escalated
Case_21060,W_User.2,2016-10-12,Status,Escalated,Waiting on Customer
Case_21060,W_User.2,2016-10-19,Status,Waiting on Customer,On Hold
Case_21060,W_User.2,2016-10-31,Status,On Hold,Waiting on Customer
Case_21060,W_User.2,2016-11-20,Status,Waiting on Customer,Working
Case_21060,W_User.2,2016-11-22,Status,Working,On Hold
Case_21060,W_User.2,2016-11-30,Status,On Hold,Working
Case_21060,W_User.2,2016-12-16,Status,Working,Closed
Case_21061,W_User.7,2016-11-10,created,,
Case_21061,W_User.7,2016-11-10,Status,,New
Case_21061,W_User.7,2016-12-16,Status,New,Closed
Case_21062,W_User.11,2016-08-30,created,,
Case_21062,W_User.11,2016-08-30,Status,,New
Case_21062,W_User.11,2016-12-16,Status,New,Closed
Case_21063,W_User.7,2016-10-29,created,,
Case_21063,W_User.7,2016-10-29,Status,,New
Case_21063,W_User.7,2016-11-07,Status,New,Waiting on Customer
Case_21063,W_User.7,2016-11-18,Status,Waiting on Customer,Escalated
Case_21063,W_User.7,2016-12-03,Status,Escalated,Working
Case_21063,W_User.7,2016-12-05,Status,Working,On Hold
Case_21063,W_User.7,2016-12-08,Status,On Hold,Waiting on Customer
Case_21063,W_User.7,2016-12-16,Status,Waiting on Customer,Closed
Case_21064,W_User.10,2016-08-18,created,,
Case_21064,W_User.10,2016-08-18,Status,,New
Case_21064,W_User.10,2016-12-16,Status,New,Closed
Case_21065,W_User.8,2016-10-29,created,,
Case_21065,W_User.8,2016-10-29,Status,,New
Case_21065,W_User.8,2016-11-04,Status,New,Waiting on Customer
Case_21065,W_User.8,2016-11-23,Status,Waiting on Customer,Working
Case_21065,W_User.8,2016-12-03,Status,Working,On Hold
Case_21065,W_User.8,2016-12-16,Status,On Hold,Closed
Case_21066,W_User.11,2016-10-29,created,,
Case_21066,W_User.11,2016-10-29,Status,,New
Case_21066,W_User.11,2016-11-03,Status,New,Working
Case_21066,W_User.11,2016-11-25,Status,Working,Waiting on Customer
Case_21066,W_User.11,2016-12-12,Status,Waiting on Customer,On Hold
Case_21066,W_User.11,2016-12-16,Status,On Hold,Closed
Case_21067,W_User.13,2016-10-29,created,,
Case_21067,W_User.13,2016-10-29,Status,,New
Case_21067,W_User.13,2016-12-16,Status,New,Closed
Case_21068,W_User.14,2016-12-04,created,,
Case_21068,W_User.14,2016-12-04,Status,,New
Case_21068,W_User.14,2016-12-16,Status,New,Closed
Case_21069,W_User.3,2016-11-10,created,,
Case_21069,W_User.3,2016-11-10,Status,,New
Case_21069,W_User.3,2016-12-06,Status,New,Working
Case_21069,W_User.3,2016-12-16,Status,Working,Closed
Case_21070,W_User.14,2016-10-29,created,,
Case_21070,W_User.14,2016-10-29,Status,,New
Case_21070,W_User.14,2016-11-11,Status,New,On Hold
Case_21070,W_User.14,2016-11-16,Status,On Hold,Working
Case_21070,W_User.14,2016-12-10,Status,Working,Waiting on Customer
Case_21070,W_User.14,2016-12-16,Status,Waiting on Customer,Closed
Case_21071,W_User.18,2016-08-18,created,,
Case_21071,W_User.18,2016-08-18,Status,,New
Case_21071,W_User.18,2016-08-29,Status,New,Working
Case_21071,W_User.18,2016-09-27,Status,Working,On Hold
Case_21071,W_User.18,2016-10-21,Status,On Hold,Working
Case_21071,W_User.18,2016-10-31,Status,Working,On Hold
Case_21071,W_User.18,2016-11-25,Status,On Hold,Working
Case_21071,W_User.18,2016-12-04,Status,Working,Waiting on Customer
Case_21071,W_User.18,2016-12-05,Status,Waiting on Customer,Working
Case_21071,W_User.18,2016-12-16,Status,Working,Closed
Case_21072,W_User.1,2016-08-30,created,,
Case_21072,W_User.1,2016-08-30,Status,,New
Case_21072,W_User.1,2016-09-05,Status,New,Escalated
Case_21072,W_User.1,2016-09-16,Status,Escalated,Working
Case_21072,W_User.1,2016-09-21,Status,Working,Waiting on Customer
Case_21072,W_User.1,2016-10-07,Status,Waiting on Customer,Working
Case_21072,W_User.1,2016-10-18,Status,Working,On Hold
Case_21072,W_User.1,2016-10-26,Status,On Hold,Waiting on Customer
Case_21072,W_User.1,2016-11-11,Status,Waiting on Customer,On Hold
Case_21072,W_User.1,2016-12-01,Status,On Hold,Working
Case_21072,W_User.1,2016-12-16,Status,Working,Closed
Case_21073,W_User.15,2016-09-11,created,,
Case_21073,W_User.15,2016-09-11,Status,,New
Case_21073,W_User.15,2016-12-16,Status,New,Closed
Case_21074,W_User.15,2016-12-04,created,,
Case_21074,W_User.15,2016-12-04,Status,,New
Case_21074,W_User.15,2016-12-16,Status,New,Closed
Case_21075,W_User.12,2016-12-04,created,,
Case_21075,W_User.12,2016-12-04,Status,,New
Case_21075,W_User.12,2016-12-16,Status,New,Closed
