Case_18881,W_User.16,2016-09-18,created,,
Case_18881,W_User.16,2016-09-18,Status,,New
Case_18881,W_User.16,2016-12-23,Status,New,Closed
Case_18882,W_User.14,2016-11-17,created,,
Case_18882,W_User.14,2016-11-17,Status,,New
Case_18882,W_User.14,2016-12-23,Status,New,Closed
Case_18883,W_User.9,2016-09-06,created,,
Case_18883,W_User.9,2016-09-06,Status,,New
Case_18883,W_User.9,2016-12-23,Status,New,Closed
Case_18884,W_User.9,2016-12-11,created,,
Case_18884,W_User.9,2016-12-11,Status,,New
Case_18884,W_User.9,2016-12-23,Status,New,Closed
Case_18885,W_User.14,2016-09-18,created,,
Case_18885,W_User.14,2016-09-18,Status,,New
Case_18885,W_User.14,2016-09-28,Status,New,Waiting on Customer
Case_18885,W_User.14,2016-10-19,Status,Waiting on Customer,On Hold
Case_18885,W_User.14,2016-11-08,Status,On Hold,Escalated
Case_18885,W_User.14,2016-11-10,Status,Escalated,Waiting on Customer
Case_18885,W_User.14,2016-11-29,Status,Waiting on Customer,On Hold
Case_18885,W_User.14,2016-12-04,Status,On Hold,Waiting on Customer
Case_18885,W_User.14,2016-12-23,Status,Waiting on Customer,Closed
Case_18886,W_User.9,2016-11-17,created,,
Case_18886,W_User.9,2016-11-17,Status,,New
Case_18886,W_User.9,2016-11-29,Status,New,On Hold
Case_18886,W_User.9,2016-12-21,Status,On Hold,Waiting on Customer
Case_18886,W_User.9,2016-12-23,Status,Waiting on Customer,Closed
Case_18887,W_User.12,2016-11-17,created,,
Case_18887,W_User.12,2016-11-17,Status,,New
Case_18887,W_User.12,2016-12-02,Status,New,On Hold
Case_18887,W_User.12,2016-12-10,Status,On Hold,Waiting on Customer
Case_18887,W_User.12,2016-12-23,Status,Waiting on Customer,Closed
Case_18888,W_User.10,2016-12-11,created,,
Case_18888,W_User.10,2016-12-11,Status,,New
Case_18888,W_User.10,2016-12-23,Status,New,Closed
Case_18889,W_User.10,2016-11-29,created,,
Case_18889,W_User.10,2016-11-29,Status,,New
Case_18889,W_User.10,2016-12-23,Status,New,Closed
Case_18890,W_User.11,2016-11-29,created,,
Case_18890,W_User.11,2016-11-29,Status,,New
Case_18890,W_User.11,2016-12-23,Status,New,Closed
Case_18891,W_User.17,2016-11-29,created,,
Case_18891,W_User.17,2016-11-29,Status,,New
Case_18891,W_User.17,2016-12-23,Status,New,Closed
Case_18892,W_User.10,2016-09-30,created,,
Case_18892,W_User.10,2016-09-30,Status,,New
Case_18892,W_User.10,2016-12-23,Status,New,Closed
Case_18893,W_User.13,2016-09-06,created,,
Case_18893,W_User.13,2016-09-06,Status,,New
Case_18893,W_User.13,2016-10-05,Status,New,Working
Case_18893,W_User.13,2016-10-13,Status,Working,Escalated
Case_18893,W_User.13,2016-10-28,Status,Escalated,On Hold
Case_18893,W_User.13,2016-11-25,Status,On Hold,Waiting on Customer
Case_18893,W_User.13,2016-12-11,Status,Waiting on Customer,On Hold
Case_18893,W_User.13,2016-12-23,Status,On Hold,Closed
Case_18894,W_User.17,2016-12-11,created,,
Case_18894,W_User.17,2016-12-11,Status,,New
Case_18894,W_User.17,2016-12-23,Status,New,Closed
Case_18895,W_User.14,2016-08-25,created,,
Case_18895,W_User.14,2016-08-25,Status,,New
Case_18895,W_User.14,2016-12-23,Status,New,Closed
Case_18896,W_User.11,2016-09-30,created,,
Case_18896,W_User.11,2016-09-30,Status,,New
Case_18896,W_User.11,2016-12-23,Status,New,Closed
Case_18897,W_User.11,2016-12-11,created,,
Case_18897,W_User.11,2016-12-11,Status,,New
Case_18897,W_User.11,2016-12-23,Status,New,Closed
Case_18898,W_User.9,2016-12-11,created,,
Case_18898,W_User.9,2016-12-11,Status,,New
Case_18898,W_User.9,2016-12-12,Status,New,Escalated
Case_18898,W_User.9,2016-12-23,Status,Escalated,Closed
Case_18899,W_User.20,2016-09-18,created,,
Case_18899,W_User.20,2016-09-18,Status,,New
Case_18899,W_User.20,2016-09-23,Status,New,On Hold
Case_18899,W_User.20,2016-10-10,Status,On Hold,Escalated
Case_18899,W_User.20,2016-10-11,Status,Escalated,Waiting on Customer
Case_18899,W_User.20,2016-11-10,Status,Waiting on Customer,Working
Case_18899,W_User.20,2016-11-21,Status,Working,Waiting on Customer
Case_18899,W_User.20,2016-12-16,Status,Waiting on Customer,On Hold
Case_18899,W_User.20,2016-12-23,Status,On Hold,Closed
Case_18900,W_User.12,2016-10-12,created,,
Case_18900,W_User.12,2016-10-12,Status,,New
Case_18900,W_User.12,2016-10-18,Status,New,Working
Case_18900,W_User.12,2016-10-22,Status,Working,On Hold
Case_18900,W_User.12,2016-11-13,Status,On Hold,Working
Case_18900,W_User.12,2016-11-16,Status,Working,Escalated
Case_18900,W_User.12,2016-11-28,Status,Escalated,Working
Case_18900,W_User.12,2016-11-29,Status,Working,Waiting on Customer
Case_18900,W_User.12,2016-12-13,Status,Waiting on Customer,Working
Case_18900,W_User.12,2016-12-23,Status,Working,Closed
Case_18901,W_User.4,2016-12-11,created,,
Case_18901,W_User.4,2016-12-11,Status,,New
Case_18901,W_User.4,2016-12-23,Status,New,Closed
Case_18902,W_User.9,2016-09-06,created,,
Case_18902,W_User.9,2016-09-06,Status,,New
Case_18902,W_User.9,2016-09-07,Status,New,Waiting on Customer
Case_18902,W_User.9,2016-09-19,Status,Waiting on Customer,On Hold
Case_18902,W_User.9,2016-10-07,Status,On Hold,Waiting on Customer
Case_18902,W_User.9,2016-10-20,Status,Waiting on Customer,Escalated
Case_18902,W_User.9,2016-11-15,Status,Escalated,Waiting on Customer
Case_18902,W_User.9,2016-11-28,Status,Waiting on Customer,Working
Case_18902,W_User.9,2016-12-17,Status,Working,Waiting on Customer
Case_18902,W_User.9,2016-12-23,Status,Waiting on Customer,Closed
Case_18903,W_User.13,2016-08-25,created,,
Case_18903,W_User.13,2016-08-25,Status,,New
Case_18903,W_User.13,2016-12-23,Status,New,Closed
Case_18904,W_User.9,2016-11-17,created,,
Case_18904,W_User.9,2016-11-17,Status,,New
Case_18904,W_User.9,2016-11-24,Status,New,Waiting on Customer
Case_18904,W_User.9,2016-11-26,Status,Waiting on Customer,On Hold
Case_18904,W_User.9,2016-12-20,Status,On Hold,Working
Case_18904,W_User.9,2016-12-23,Status,Working,Closed
Case_18905,W_User.8,2016-12-11,created,,
Case_18905,W_User.8,2016-12-11,Status,,New
Case_18905,W_User.8,2016-12-23,Status,New,Closed
Case_18906,W_User.1,2016-10-24,created,,
Case_18906,W_User.1,2016-10-24,Status,,New
Case_18906,W_User.1,2016-12-23,Status,New,Closed
Case_18907,W_User.14,2016-09-30,created,,
Case_18907,W_User.14,2016-09-30,Status,,New
Case_18907,W_User.14,2016-12-23,Status,New,Closed
Case_18908,W_User.13,2016-11-29,created,,
Case_18908,W_User.13,2016-11-29,Status,,New
Case_18908,W_User.13,2016-12-23,Status,New,Closed
Case_18909,W_User.14,2016-12-11,created,,
Case_18909,W_User.14,2016-12-11,Status,,New
Case_18909,W_User.14,2016-12-23,Status,New,Closed
Case_18910,W_User.10,2016-11-17,created,,
Case_18910,W_User.10,2016-11-17,Status,,New
Case_18910,W_User.10,2016-11-30,Status,New,Waiting on Customer
Case_18910,W_User.10,2016-12-04,Status,Waiting on Customer,On Hold
Case_18910,W_User.10,2016-12-10,Status,On Hold,Working
Case_18910,W_User.10,2016-12-14,Status,Working,Waiting on Customer
Case_18910,W_User.10,2016-12-21,Status,Waiting on Customer,Escalated
Case_18910,W_User.10,2016-12-23,Status,Escalated,Closed
Case_18911,W_User.7,2016-09-30,created,,
Case_18911,W_User.7,2016-09-30,Status,,New
Case_18911,W_User.7,2016-10-05,Status,New,Working
Case_18911,W_User.7,2016-11-02,Status,Working,Waiting on Customer
Case_18911,W_User.7,2016-11-05,Status,Waiting on Customer,On Hold
Case_18911,W_User.7,2016-11-16,Status,On Hold,Waiting on Customer
Case_18911,W_User.7,2016-12-09,Status,Waiting on Customer,On Hold
Case_18911,W_User.7,2016-12-19,Status,On Hold,Waiting on Customer
Case_18911,W_User.7,2016-12-23,Status,Waiting on Customer,Closed
Case_18912,W_User.8,2016-08-25,created,,
Case_18912,W_User.8,2016-08-25,Status,,New
Case_18912,W_User.8,2016-09-15,Status,New,Escalated
Case_18912,W_User.8,2016-09-23,Status,Escalated,Waiting on Customer
Case_18912,W_User.8,2016-10-05,Status,Waiting on Customer,Working
Case_18912,W_User.8,2016-10-09,Status,Working,On Hold
Case_18912,W_User.8,2016-10-26,Status,On Hold,Working
Case_18912,W_User.8,2016-11-16,Status,Working,On Hold
Case_18912,W_User.8,2016-12-05,Status,On Hold,Waiting on Customer
Case_18912,W_User.8,2016-12-23,Status,Waiting on Customer,Closed
Case_18913,W_User.6,2016-08-25,created,,
Case_18913,W_User.6,2016-08-25,Status,,New
Case_18913,W_User.6,2016-09-11,Status,New,On Hold
Case_18913,W_User.6,2016-10-03,Status,On Hold,Waiting on Customer
Case_18913,W_User.6,2016-11-01,Status,Waiting on Customer,On Hold
Case_18913,W_User.6,2016-11-24,Status,On Hold,Escalated
Case_18913,W_User.6,2016-12-12,Status,Escalated,On Hold
Case_18913,W_User.6,2016-12-23,Status,On Hold,Closed
Case_18914,W_User.10,2016-09-30,created,,
Case_18914,W_User.10,2016-09-30,Status,,New
Case_18914,W_User.10,2016-12-23,Status,New,Closed
Case_18915,W_User.8,2016-08-25,created,,
Case_18915,W_User.8,2016-08-25,Status,,New
Case_18915,W_User.8,2016-08-30,Status,New,On Hold
Case_18915,W_User.8,2016-09-15,Status,On Hold,Waiting on Customer
Case_18915,W_User.8,2016-09-17,Status,Waiting on Customer,Working
Case_18915,W_User.8,2016-09-22,Status,Working,Waiting on Customer
Case_18915,W_User.8,2016-09-28,Status,Waiting on Customer,Working
Case_18915,W_User.8,2016-10-11,Status,Working,On Hold
Case_18915,W_User.8,2016-11-09,Status,On Hold,Escalated
Case_18915,W_User.8,2016-12-09,Status,Escalated,On Hold
Case_18915,W_User.8,2016-12-13,Status,On Hold,Working
Case_18915,W_User.8,2016-12-18,Status,Working,On Hold
Case_18915,W_User.8,2016-12-19,Status,On Hold,Waiting on Customer
Case_18915,W_User.8,2016-12-23,Status,Waiting on Customer,Closed
Case_18916,W_User.7,2016-08-25,created,,
Case_18916,W_User.7,2016-08-25,Status,,New
Case_18916,W_User.7,2016-12-23,Status,New,Closed
Case_18917,W_User.15,2016-10-24,created,,
Case_18917,W_User.15,2016-10-24,Status,,New
Case_18917,W_User.15,2016-11-20,Status,New,On Hold
Case_18917,W_User.15,2016-12-16,Status,On Hold,Waiting on Customer
Case_18917,W_User.15,2016-12-23,Status,Waiting on Customer,Closed
Case_18918,W_User.10,2016-11-29,created,,
Case_18918,W_User.10,2016-11-29,Status,,New
Case_18918,W_User.10,2016-12-23,Status,New,Closed
Case_18919,W_User.5,2016-09-18,created,,
Case_18919,W_User.5,2016-09-18,Status,,New
Case_18919,W_User.5,2016-12-23,Status,New,Closed
Case_18920,W_User.15,2016-11-17,created,,
Case_18920,W_User.15,2016-11-17,Status,,New
Case_18920,W_User.15,2016-11-24,Status,New,On Hold
Case_18920,W_User.15,2016-12-08,Status,On Hold,Waiting on Customer
Case_18920,W_User.15,2016-12-23,Status,Waiting on Customer,Closed
Case_18921,W_User.12,2016-10-24,created,,
Case_18921,W_User.12,2016-10-24,Status,,New
Case_18921,W_User.12,2016-10-29,Status,New,Escalated
Case_18921,W_User.12,2016-11-03,Status,Escalated,Working
Case_18921,W_User.12,2016-11-18,Status,Working,On Hold
Case_18921,W_User.12,2016-12-06,Status,On Hold,Waiting on Customer
Case_18921,W_User.12,2016-12-23,Status,Waiting on Customer,Closed
Case_18922,W_User.15,2016-09-18,created,,
Case_18922,W_User.15,2016-09-18,Status,,New
Case_18922,W_User.15,2016-12-23,Status,New,Closed
Case_18923,W_User.14,2016-12-11,created,,
Case_18923,W_User.14,2016-12-11,Status,,New
Case_18923,W_User.14,2016-12-23,Status,New,Closed
Case_18924,W_User.9,2016-11-17,created,,
Case_18924,W_User.9,2016-11-17,Status,,New
Case_18924,W_User.9,2016-11-23,Status,New,On Hold
Case_18924,W_User.9,2016-12-11,Status,On Hold,Waiting on Customer
Case_18924,W_User.9,2016-12-23,Status,Waiting on Customer,Closed
Case_18925,W_User.2,2016-12-11,created,,
Case_18925,W_User.2,2016-12-11,Status,,New
Case_18925,W_User.2,2016-12-23,Status,New,Closed
Case_18926,W_User.12,2016-11-17,created,,
Case_18926,W_User.12,2016-11-17,Status,,New
Case_18926,W_User.12,2016-11-26,Status,New,Escalated
Case_18926,W_User.12,2016-11-27,Status,Escalated,Waiting on Customer
Case_18926,W_User.12,2016-12-02,Status,Waiting on Customer,On Hold
Case_18926,W_User.12,2016-12-18,Status,On Hold,Waiting on Customer
Case_18926,W_User.12,2016-12-23,Status,Waiting on Customer,Closed
Case_18927,W_User.15,2016-11-29,created,,
Case_18927,W_User.15,2016-11-29,Status,,New
Case_18927,W_User.15,2016-12-11,Status,New,Escalated
Case_18927,W_User.15,2016-12-13,Status,Escalated,Waiting on Customer
Case_18927,W_User.15,2016-12-23,Status,Waiting on Customer,Closed
Case_18928,W_User.3,2016-10-24,created,,
Case_18928,W_User.3,2016-10-24,Status,,New
Case_18928,W_User.3,2016-11-03,Status,New,Working
Case_18928,W_User.3,2016-11-27,Status,Working,On Hold
Case_18928,W_User.3,2016-11-30,Status,On Hold,Escalated
Case_18928,W_User.3,2016-12-07,Status,Escalated,On Hold
Case_18928,W_User.3,2016-12-09,Status,On Hold,Working
Case_18928,W_User.3,2016-12-23,Status,Working,Closed
Case_18929,W_User.1,2016-11-05,created,,
Case_18929,W_User.1,2016-11-05,Status,,New
Case_18929,W_User.1,2016-12-02,Status,New,On Hold
Case_18929,W_User.1,2016-12-17,Status,On Hold,Working
Case_18929,W_User.1,2016-12-19,Status,Working,Waiting on Customer
Case_18929,W_User.1,2016-12-19,Status,Waiting on Customer,Working
Case_18929,W_User.1,2016-12-23,Status,Working,Closed
Case_18930,W_User.15,2016-11-17,created,,
Case_18930,W_User.15,2016-11-17,Status,,New
Case_18930,W_User.15,2016-11-26,Status,New,Working
Case_18930,W_User.15,2016-11-29,Status,Working,On Hold
Case_18930,W_User.15,2016-12-14,Status,On Hold,Working
Case_18930,W_User.15,2016-12-23,Status,Working,Closed
Case_18931,W_User.5,2016-11-29,created,,
Case_18931,W_User.5,2016-11-29,Status,,New
Case_18931,W_User.5,2016-12-08,Status,New,On Hold
Case_18931,W_User.5,2016-12-23,Status,On Hold,Closed
Case_18932,W_User.6,2016-08-25,created,,
Case_18932,W_User.6,2016-08-25,Status,,New
Case_18932,W_User.6,2016-12-23,Status,New,Closed
Case_18933,W_User.10,2016-11-17,created,,
Case_18933,W_User.10,2016-11-17,Status,,New
Case_18933,W_User.10,2016-12-23,Status,New,Closed
Case_18934,W_User.7,2016-11-17,created,,
Case_18934,W_User.7,2016-11-17,Status,,New
Case_18934,W_User.7,2016-12-23,Status,New,Closed
Case_18935,W_User.15,2016-11-29,created,,
Case_18935,W_User.15,2016-11-29,Status,,New
Case_18935,W_User.15,2016-12-09,Status,New,Working
Case_18935,W_User.15,2016-12-09,Status,Working,Escalated
Case_18935,W_User.15,2016-12-23,Status,Escalated,Closed
Case_18936,W_User.8,2016-10-12,created,,
Case_18936,W_User.8,2016-10-12,Status,,New
Case_18936,W_User.8,2016-10-31,Status,New,Working
Case_18936,W_User.8,2016-11-19,Status,Working,Waiting on Customer
Case_18936,W_User.8,2016-12-10,Status,Waiting on Customer,Escalated
Case_18936,W_User.8,2016-12-15,Status,Escalated,Working
Case_18936,W_User.8,2016-12-23,Status,Working,Closed
Case_18937,W_User.3,2016-11-29,created,,
Case_18937,W_User.3,2016-11-29,Status,,New
Case_18937,W_User.3,2016-12-04,Status,New,On Hold
Case_18937,W_User.3,2016-12-12,Status,On Hold,Escalated
Case_18937,W_User.3,2016-12-23,Status,Escalated,Closed
Case_18938,W_User.12,2016-09-06,created,,
Case_18938,W_User.12,2016-09-06,Status,,New
Case_18938,W_User.12,2016-12-23,Status,New,Closed
Case_18939,W_User.20,2016-11-29,created,,
Case_18939,W_User.20,2016-11-29,Status,,New
Case_18939,W_User.20,2016-12-23,Status,New,Closed
Case_18940,W_User.4,2016-11-05,created,,
Case_18940,W_User.4,2016-11-05,Status,,New
Case_18940,W_User.4,2016-11-22,Status,New,On Hold
Case_18940,W_User.4,2016-11-25,Status,On Hold,Escalated
Case_18940,W_User.4,2016-11-29,Status,Escalated,Waiting on Customer
Case_18940,W_User.4,2016-12-01,Status,Waiting on Customer,On Hold
Case_18940,W_User.4,2016-12-23,Status,On Hold,Closed
Case_18941,W_User.7,2016-09-18,created,,
Case_18941,W_User.7,2016-09-18,Status,,New
Case_18941,W_User.7,2016-12-23,Status,New,Closed
Case_18942,W_User.7,2016-11-05,created,,
Case_18942,W_User.7,2016-11-05,Status,,New
Case_18942,W_User.7,2016-12-23,Status,New,Closed
Case_18943,W_User.13,2016-12-11,created,,
Case_18943,W_User.13,2016-12-11,Status,,New
Case_18943,W_User.13,2016-12-22,Status,New,On Hold
Case_18943,W_User.13,2016-12-23,Status,On Hold,Closed
Case_18944,W_User.18,2016-09-18,created,,
Case_18944,W_User.18,2016-09-18,Status,,New
Case_18944,W_User.18,2016-09-27,Status,New,Escalated
Case_18944,W_User.18,2016-10-05,Status,Escalated,Waiting on Customer
Case_18944,W_User.18,2016-10-13,Status,Waiting on Customer,Working
Case_18944,W_User.18,2016-10-19,Status,Working,Waiting on Customer
Case_18944,W_User.18,2016-10-24,Status,Waiting on Customer,Working
Case_18944,W_User.18,2016-11-21,Status,Working,Waiting on Customer
Case_18944,W_User.18,2016-12-21,Status,Waiting on Customer,Working
Case_18944,W_User.18,2016-12-23,Status,Working,Closed
Case_18945,W_User.11,2016-08-25,created,,
Case_18945,W_User.11,2016-08-25,Status,,New
Case_18945,W_User.11,2016-12-23,Status,New,Closed
Case_18946,W_User.4,2016-10-12,created,,
Case_18946,W_User.4,2016-10-12,Status,,New
Case_18946,W_User.4,2016-10-27,Status,New,Working
Case_18946,W_User.4,2016-11-13,Status,Working,On Hold
Case_18946,W_User.4,2016-11-19,Status,On Hold,Waiting on Customer
Case_18946,W_User.4,2016-12-13,Status,Waiting on Customer,Escalated
Case_18946,W_User.4,2016-12-23,Status,Escalated,Closed
Case_18947,W_User.7,2016-10-12,created,,
Case_18947,W_User.7,2016-10-12,Status,,New
Case_18947,W_User.7,2016-11-08,Status,New,On Hold
Case_18947,W_User.7,2016-11-11,Status,On Hold,Escalated
Case_18947,W_User.7,2016-12-07,Status,Escalated,Waiting on Customer
Case_18947,W_User.7,2016-12-08,Status,Waiting on Customer,On Hold
Case_18947,W_User.7,2016-12-20,Status,On Hold,Waiting on Customer
Case_18947,W_User.7,2016-12-23,Status,Waiting on Customer,Closed
Case_18948,W_User.13,2016-11-17,created,,
Case_18948,W_User.13,2016-11-17,Status,,New
Case_18948,W_User.13,2016-12-23,Status,New,Closed
Case_18949,W_User.15,2016-08-25,created,,
Case_18949,W_User.15,2016-08-25,Status,,New
Case_18949,W_User.15,2016-12-23,Status,New,Closed
Case_18950,W_User.14,2016-10-12,created,,
Case_18950,W_User.14,2016-10-12,Status,,New
Case_18950,W_User.14,2016-10-29,Status,New,On Hold
Case_18950,W_User.14,2016-10-31,Status,On Hold,Escalated
Case_18950,W_User.14,2016-11-24,Status,Escalated,Waiting on Customer
Case_18950,W_User.14,2016-12-03,Status,Waiting on Customer,Working
Case_18950,W_User.14,2016-12-18,Status,Working,Waiting on Customer
Case_18950,W_User.14,2016-12-21,Status,Waiting on Customer,On Hold
Case_18950,W_User.14,2016-12-23,Status,On Hold,Closed
