Case_12560,W_User.18,2016-11-22,Status,Working,Waiting on Customer
Case_12560,W_User.18,2016-12-14,Status,Waiting on Customer,Working
Case_12560,W_User.18,2017-01-03,Status,Working,On Hold
Case_12560,W_User.18,2017-01-13,Status,On Hold,Closed
Case_12561,W_User.11,2016-11-14,created,,
Case_12561,W_User.11,2016-11-14,Status,,New
Case_12561,W_User.11,2016-11-28,Status,New,On Hold
Case_12561,W_User.11,2016-12-02,Status,On Hold,Working
Case_12561,W_User.11,2016-12-08,Status,Working,Waiting on Customer
Case_12561,W_User.11,2016-12-29,Status,Waiting on Customer,Escalated
Case_12561,W_User.11,2017-01-13,Status,Escalated,Closed
Case_12562,W_User.6,2016-11-26,created,,
Case_12562,W_User.6,2016-11-26,Status,,New
Case_12562,W_User.6,2016-12-14,Status,New,On Hold
Case_12562,W_User.6,2016-12-30,Status,On Hold,Escalated
Case_12562,W_User.6,2017-01-01,Status,Escalated,Working
Case_12562,W_User.6,2017-01-13,Status,Working,Closed
Case_12563,W_User.6,2016-09-27,created,,
Case_12563,W_User.6,2016-09-27,Status,,New
Case_12563,W_User.6,2017-01-13,Status,New,Closed
Case_12564,W_User.6,2016-10-09,created,,
Case_12564,W_User.6,2016-10-09,Status,,New
Case_12564,W_User.6,2016-11-06,Status,New,On Hold
Case_12564,W_User.6,2016-11-20,Status,On Hold,Waiting on Customer
Case_12564,W_User.6,2016-11-24,Status,Waiting on Customer,On Hold
Case_12564,W_User.6,2016-12-15,Status,On Hold,Working
Case_12564,W_User.6,2016-12-16,Status,Working,Waiting on Customer
Case_12564,W_User.6,2016-12-19,Status,Waiting on Customer,On Hold
Case_12564,W_User.6,2016-12-21,Status,On Hold,Working
Case_12564,W_User.6,2017-01-13,Status,Working,Closed
Case_12565,W_User.11,2016-09-27,created,,
Case_12565,W_User.11,2016-09-27,Status,,New
Case_12565,W_User.11,2016-10-18,Status,New,Waiting on Customer
Case_12565,W_User.11,2016-11-17,Status,Waiting on Customer,Working
Case_12565,W_User.11,2016-11-26,Status,Working,On Hold
Case_12565,W_User.11,2016-12-22,Status,On Hold,Working
Case_12565,W_User.11,2017-01-13,Status,Working,Closed
Case_12566,W_User.9,2016-11-14,created,,
Case_12566,W_User.9,2016-11-14,Status,,New
Case_12566,W_User.9,2017-01-13,Status,New,Closed
Case_12567,W_User.6,2016-11-14,created,,
Case_12567,W_User.6,2016-11-14,Status,,New
Case_12567,W_User.6,2016-11-26,Status,New,Working
Case_12567,W_User.6,2016-12-07,Status,Working,Waiting on Customer
Case_12567,W_User.6,2016-12-27,Status,Waiting on Customer,Working
Case_12567,W_User.6,2017-01-04,Status,Working,Escalated
Case_12567,W_User.6,2017-01-13,Status,Escalated,Closed
Case_12568,W_User.7,2016-11-02,created,,
Case_12568,W_User.7,2016-11-02,Status,,New
Case_12568,W_User.7,2016-11-15,Status,New,Waiting on Customer
Case_12568,W_User.7,2016-11-27,Status,Waiting on Customer,Working
Case_12568,W_User.7,2016-12-19,Status,Working,On Hold
Case_12568,W_User.7,2016-12-26,Status,On Hold,Waiting on Customer
Case_12568,W_User.7,2017-01-07,Status,Waiting on Customer,Escalated
Case_12568,W_User.7,2017-01-13,Status,Escalated,On Hold
Case_12569,W_User.12,2016-11-02,created,,
Case_12569,W_User.12,2016-11-02,Status,,New
Case_12569,W_User.12,2017-01-13,Status,New,Closed
Case_12570,W_User.14,2016-11-26,created,,
Case_12570,W_User.14,2016-11-26,Status,,New
Case_12570,W_User.14,2017-01-13,Status,New,Closed
Case_12571,W_User.10,2016-09-15,created,,
Case_12571,W_User.10,2016-09-15,Status,,New
Case_12571,W_User.10,2016-09-16,Status,New,Waiting on Customer
Case_12571,W_User.10,2016-09-29,Status,Waiting on Customer,On Hold
Case_12571,W_User.10,2016-10-15,Status,On Hold,Escalated
Case_12571,W_User.10,2016-10-31,Status,Escalated,On Hold
Case_12571,W_User.10,2016-11-26,Status,On Hold,Waiting on Customer
Case_12571,W_User.10,2016-12-18,Status,Waiting on Customer,Working
Case_12571,W_User.10,2016-12-22,Status,Working,Waiting on Customer
Case_12571,W_User.10,2017-01-13,Status,Waiting on Customer,Closed
Case_12572,W_User.12,2016-12-20,created,,
Case_12572,W_User.12,2016-12-20,Status,,New
Case_12572,W_User.12,2017-01-01,Status,New,Working
Case_12572,W_User.12,2017-01-12,Status,Working,Waiting on Customer
Case_12572,W_User.12,2017-01-13,Status,Waiting on Customer,Closed
Case_12573,W_User.7,2016-12-08,created,,
Case_12573,W_User.7,2016-12-08,Status,,New
Case_12573,W_User.7,2016-12-23,Status,New,Escalated
Case_12573,W_User.7,2016-12-27,Status,Escalated,Waiting on Customer
Case_12573,W_User.7,2017-01-04,Status,Waiting on Customer,On Hold
Case_12573,W_User.7,2017-01-13,Status,On Hold,Closed
Case_12574,W_User.8,2016-11-26,created,,
Case_12574,W_User.8,2016-11-26,Status,,New
Case_12574,W_User.8,2016-12-03,Status,New,Working
Case_12574,W_User.8,2016-12-23,Status,Working,Escalated
Case_12574,W_User.8,2017-01-08,Status,Escalated,Waiting on Customer
Case_12574,W_User.8,2017-01-09,Status,Waiting on Customer,On Hold
Case_12574,W_User.8,2017-01-13,Status,On Hold,Closed
Case_12575,W_User.6,2016-12-20,created,,
Case_12575,W_User.6,2016-12-20,Status,,New
Case_12575,W_User.6,2017-01-13,Status,New,Closed
Case_12576,W_User.6,2017-01-01,created,,
Case_12576,W_User.6,2017-01-01,Status,,New
Case_12576,W_User.6,2017-01-13,Status,New,Closed
Case_12577,W_User.8,2016-10-21,created,,
Case_12577,W_User.8,2016-10-21,Status,,New
Case_12577,W_User.8,2016-10-22,Status,New,Escalated
Case_12577,W_User.8,2016-11-08,Status,Escalated,On Hold
Case_12577,W_User.8,2016-11-12,Status,On Hold,Waiting on Customer
Case_12577,W_User.8,2016-11-30,Status,Waiting on Customer,On Hold
Case_12577,W_User.8,2016-12-22,Status,On Hold,Waiting on Customer
Case_12577,W_User.8,2016-12-27,Status,Waiting on Customer,Working
Case_12577,W_User.8,2016-12-31,Status,Working,Waiting on Customer
Case_12577,W_User.8,2017-01-11,Status,Waiting on Customer,On Hold
Case_12577,W_User.8,2017-01-13,Status,On Hold,Closed
Case_12578,W_User.20,2016-12-08,created,,
Case_12578,W_User.20,2016-12-08,Status,,New
Case_12578,W_User.20,2017-01-13,Status,New,Closed
Case_12579,W_User.15,2017-01-01,created,,
Case_12579,W_User.15,2017-01-01,Status,,New
Case_12579,W_User.15,2017-01-05,Status,New,On Hold
Case_12579,W_User.15,2017-01-09,Status,On Hold,Working
Case_12579,W_User.15,2017-01-13,Status,Working,Closed
Case_12580,W_User.10,2017-01-01,created,,
Case_12580,W_User.10,2017-01-01,Status,,New
Case_12580,W_User.10,2017-01-13,Status,New,Closed
Case_12581,W_User.8,2016-09-15,created,,
Case_12581,W_User.8,2016-09-15,Status,,New
Case_12581,W_User.8,2016-10-05,Status,New,Working
Case_12581,W_User.8,2016-10-18,Status,Working,Waiting on Customer
Case_12581,W_User.8,2016-11-03,Status,Waiting on Customer,On Hold
Case_12581,W_User.8,2016-11-18,Status,On Hold,Waiting on Customer
Case_12581,W_User.8,2016-12-10,Status,Waiting on Customer,On Hold
Case_12581,W_User.8,2017-01-01,Status,On Hold,Working
Case_12581,W_User.8,2017-01-03,Status,Working,Escalated
Case_12581,W_User.8,2017-01-13,Status,Escalated,Closed
Case_12582,W_User.20,2016-09-27,created,,
Case_12582,W_User.20,2016-09-27,Status,,New
Case_12582,W_User.20,2016-10-26,Status,New,Escalated
Case_12582,W_User.20,2016-11-06,Status,Escalated,Waiting on Customer
Case_12582,W_User.20,2016-11-17,Status,Waiting on Customer,On Hold
Case_12582,W_User.20,2016-11-17,Status,On Hold,Waiting on Customer
Case_12582,W_User.20,2016-12-07,Status,Waiting on Customer,Working
Case_12582,W_User.20,2016-12-17,Status,Working,On Hold
Case_12582,W_User.20,2017-01-13,Status,On Hold,Closed
Case_12583,W_User.12,2016-12-20,created,,
Case_12583,W_User.12,2016-12-20,Status,,New
Case_12583,W_User.12,2017-01-13,Status,New,Closed
Case_12584,W_User.7,2016-11-14,created,,
Case_12584,W_User.7,2016-11-14,Status,,New
Case_12584,W_User.7,2016-11-24,Status,New,Escalated
Case_12584,W_User.7,2016-11-27,Status,Escalated,Waiting on Customer
Case_12584,W_User.7,2016-12-21,Status,Waiting on Customer,Working
Case_12584,W_User.7,2016-12-29,Status,Working,On Hold
Case_12584,W_User.7,2017-01-06,Status,On Hold,Waiting on Customer
Case_12584,W_User.7,2017-01-13,Status,Waiting on Customer,Closed
Case_12585,W_User.9,2016-11-26,created,,
Case_12585,W_User.9,2016-11-26,Status,,New
Case_12585,W_User.9,2017-01-13,Status,New,Closed
Case_12586,W_User.5,2016-11-26,created,,
Case_12586,W_User.5,2016-11-26,Status,,New
Case_12586,W_User.5,2017-01-13,Status,New,Closed
Case_12587,W_User.18,2017-01-01,created,,
Case_12587,W_User.18,2017-01-01,Status,,New
Case_12587,W_User.18,2017-01-13,Status,New,Closed
Case_12588,W_User.6,2016-12-08,created,,
Case_12588,W_User.6,2016-12-08,Status,,New
Case_12588,W_User.6,2017-01-13,Status,New,Closed
Case_12589,W_User.1,2017-01-01,created,,
Case_12589,W_User.1,2017-01-01,Status,,New
Case_12589,W_User.1,2017-01-13,Status,New,Closed
Case_12590,W_User.15,2017-01-01,created,,
Case_12590,W_User.15,2017-01-01,Status,,New
Case_12590,W_User.15,2017-01-13,Status,New,Closed
Case_12591,W_User.20,2016-12-20,created,,
Case_12591,W_User.20,2016-12-20,Status,,New
Case_12591,W_User.20,2017-01-07,Status,New,Escalated
Case_12591,W_User.20,2017-01-12,Status,Escalated,On Hold
Case_12591,W_User.20,2017-01-13,Status,On Hold,Closed
Case_12592,W_User.15,2016-10-21,created,,
Case_12592,W_User.15,2016-10-21,Status,,New
Case_12592,W_User.15,2017-01-13,Status,New,Closed
Case_12593,W_User.13,2016-09-15,created,,
Case_12593,W_User.13,2016-09-15,Status,,New
Case_12593,W_User.13,2017-01-13,Status,New,Closed
Case_12594,W_User.8,2016-11-26,created,,
Case_12594,W_User.8,2016-11-26,Status,,New
Case_12594,W_User.8,2017-01-13,Status,New,Closed
Case_12595,W_User.15,2016-10-09,created,,
Case_12595,W_User.15,2016-10-09,Status,,New
Case_12595,W_User.15,2016-10-22,Status,New,Working
Case_12595,W_User.15,2016-10-31,Status,Working,Escalated
Case_12595,W_User.15,2016-11-29,Status,Escalated,Waiting on Customer
Case_12595,W_User.15,2016-12-26,Status,Waiting on Customer,On Hold
Case_12595,W_User.15,2017-01-02,Status,On Hold,Waiting on Customer
Case_12595,W_User.15,2017-01-13,Status,Waiting on Customer,Closed
Case_12596,W_User.13,2016-12-08,created,,
Case_12596,W_User.13,2016-12-08,Status,,New
Case_12596,W_User.13,2017-01-13,Status,New,Closed
Case_12597,W_User.16,2016-12-08,created,,
Case_12597,W_User.16,2016-12-08,Status,,New
Case_12597,W_User.16,2017-01-13,Status,New,Closed
Case_12598,W_User.6,2016-10-09,created,,
Case_12598,W_User.6,2016-10-09,Status,,New
Case_12598,W_User.6,2017-01-13,Status,New,Closed
Case_12599,W_User.15,2016-12-20,created,,
Case_12599,W_User.15,2016-12-20,Status,,New
Case_12599,W_User.15,2017-01-08,Status,New,Waiting on Customer
Case_12599,W_User.15,2017-01-13,Status,Waiting on Customer,Closed
Case_12600,W_User.18,2017-01-01,created,,
Case_12600,W_User.18,2017-01-01,Status,,New
Case_12600,W_User.18,2017-01-13,Status,New,Closed
Case_12601,W_User.14,2016-12-08,created,,
Case_12601,W_User.14,2016-12-08,Status,,New
Case_12601,W_User.14,2017-01-13,Status,New,Closed
Case_12602,W_User.7,2016-12-08,created,,
Case_12602,W_User.7,2016-12-08,Status,,New
Case_12602,W_User.7,2016-12-27,Status,New,Escalated
Case_12602,W_User.7,2017-01-13,Status,Escalated,Closed
Case_12603,W_User.12,2017-01-01,created,,
Case_12603,W_User.12,2017-01-01,Status,,New
Case_12603,W_User.12,2017-01-01,Status,New,Waiting on Customer
Case_12603,W_User.12,2017-01-10,Status,Waiting on Customer,Escalated
Case_12603,W_User.12,2017-01-13,Status,Escalated,Closed
Case_12604,W_User.15,2016-10-21,created,,
Case_12604,W_User.15,2016-10-21,Status,,New
Case_12604,W_User.15,2017-01-13,Status,New,Closed
Case_12605,W_User.14,2016-11-26,created,,
Case_12605,W_User.14,2016-11-26,Status,,New
Case_12605,W_User.14,2016-12-21,Status,New,Waiting on Customer
Case_12605,W_User.14,2017-01-02,Status,Waiting on Customer,Escalated
Case_12605,W_User.14,2017-01-13,Status,Escalated,Closed
Case_12606,W_User.8,2017-01-01,created,,
Case_12606,W_User.8,2017-01-01,Status,,New
Case_12606,W_User.8,2017-01-13,Status,New,Closed
Case_12607,W_User.2,2016-09-27,created,,
Case_12607,W_User.2,2016-09-27,Status,,New
Case_12607,W_User.2,2016-10-22,Status,New,Working
Case_12607,W_User.2,2016-10-31,Status,Working,Waiting on Customer
Case_12607,W_User.2,2016-11-07,Status,Waiting on Customer,Escalated
Case_12607,W_User.2,2016-11-09,Status,Escalated,Waiting on Customer
Case_12607,W_User.2,2016-11-12,Status,Waiting on Customer,On Hold
Case_12607,W_User.2,2016-12-07,Status,On Hold,Working
Case_12607,W_User.2,2016-12-13,Status,Working,Waiting on Customer
Case_12607,W_User.2,2017-01-06,Status,Waiting on Customer,On Hold
Case_12607,W_User.2,2017-01-09,Status,On Hold,Waiting on Customer
Case_12607,W_User.2,2017-01-13,Status,Waiting on Customer,Closed
Case_12608,W_User.14,2016-09-27,created,,
Case_12608,W_User.14,2016-09-27,Status,,New
Case_12608,W_User.14,2016-10-17,Status,New,Working
Case_12608,W_User.14,2016-11-13,Status,Working,Escalated
Case_12608,W_User.14,2016-11-18,Status,Escalated,Waiting on Customer
Case_12608,W_User.14,2016-12-07,Status,Waiting on Customer,Working
Case_12608,W_User.14,2016-12-13,Status,Working,On Hold
Case_12608,W_User.14,2016-12-27,Status,On Hold,Working
Case_12608,W_User.14,2017-01-13,Status,Working,Closed
Case_12609,W_User.20,2016-10-09,created,,
Case_12609,W_User.20,2016-10-09,Status,,New
Case_12609,W_User.20,2016-10-16,Status,New,On Hold
Case_12609,W_User.20,2016-11-14,Status,On Hold,Working
Case_12609,W_User.20,2016-12-13,Status,Working,Waiting on Customer
Case_12609,W_User.20,2017-01-01,Status,Waiting on Customer,Escalated
Case_12609,W_User.20,2017-01-12,Status,Escalated,On Hold
Case_12609,W_User.20,2017-01-13,Status,On Hold,Closed
Case_12610,W_User.13,2016-12-08,created,,
Case_12610,W_User.13,2016-12-08,Status,,New
Case_12610,W_User.13,2017-01-13,Status,New,Closed
Case_12611,W_User.11,2016-10-09,created,,
Case_12611,W_User.11,2016-10-09,Status,,New
Case_12611,W_User.11,2016-10-16,Status,New,On Hold
Case_12611,W_User.11,2016-11-01,Status,On Hold,Escalated
Case_12611,W_User.11,2016-11-15,Status,Escalated,Waiting on Customer
Case_12611,W_User.11,2016-11-19,Status,Waiting on Customer,Working
Case_12611,W_User.11,2016-12-12,Status,Working,On Hold
Case_12611,W_User.11,2016-12-30,Status,On Hold,Waiting on Customer
Case_12611,W_User.11,2017-01-02,Status,Waiting on Customer,Working
Case_12611,W_User.11,2017-01-13,Status,Working,Closed
Case_12612,W_User.3,2017-01-01,created,,
Case_12612,W_User.3,2017-01-01,Status,,New
Case_12612,W_User.3,2017-01-13,Status,New,Closed
Case_12613,W_User.10,2016-11-02,created,,
Case_12613,W_User.10,2016-11-02,Status,,New
Case_12613,W_User.10,2017-01-13,Status,New,Closed
Case_12614,W_User.12,2016-11-14,created,,
Case_12614,W_User.12,2016-11-14,Status,,New
Case_12614,W_User.12,2017-01-13,Status,New,Closed
Case_12615,W_User.11,2016-09-27,created,,
Case_12615,W_User.11,2016-09-27,Status,,New
Case_12615,W_User.11,2017-01-13,Status,New,Closed
Case_12616,W_User.6,2016-09-15,created,,
Case_12616,W_User.6,2016-09-15,Status,,New
Case_12616,W_User.6,2016-10-10,Status,New,On Hold
Case_12616,W_User.6,2016-11-01,Status,On Hold,Escalated
Case_12616,W_User.6,2016-11-04,Status,Escalated,Working
Case_12616,W_User.6,2016-11-04,Status,Working,On Hold
Case_12616,W_User.6,2016-11-14,Status,On Hold,Working
Case_12616,W_User.6,2016-11-16,Status,Working,On Hold
Case_12616,W_User.6,2016-12-08,Status,On Hold,Working
Case_12616,W_User.6,2016-12-24,Status,Working,Waiting on Customer
Case_12616,W_User.6,2017-01-03,Status,Waiting on Customer,On Hold
Case_12616,W_User.6,2017-01-13,Status,On Hold,Closed
Case_12617,W_User.11,2016-12-08,created,,
Case_12617,W_User.11,2016-12-08,Status,,New
Case_12617,W_User.11,2016-12-28,Status,New,On Hold
Case_12617,W_User.11,2017-01-13,Status,On Hold,Closed
Case_12618,W_User.11,2017-01-01,created,,
Case_12618,W_User.11,2017-01-01,Status,,New
Case_12618,W_User.11,2017-01-13,Status,New,Closed
Case_12619,W_User.13,2017-01-01,created,,
Case_12619,W_User.13,2017-01-01,Status,,New
Case_12619,W_User.13,2017-01-13,Status,New,Closed
Case_12620,W_User.3,2016-10-21,created,,
Case_12620,W_User.3,2016-10-21,Status,,New
Case_12620,W_User.3,2017-01-13,Status,New,Closed
Case_12621,W_User.7,2017-01-01,created,,
Case_12621,W_User.7,2017-01-01,Status,,New
Case_12621,W_User.7,2017-01-13,Status,New,Closed
Case_12622,W_User.6,2016-12-08,created,,
Case_12622,W_User.6,2016-12-08,Status,,New
Case_12622,W_User.6,2016-12-25,Status,New,Waiting on Customer
Case_12622,W_User.6,2016-12-29,Status,Waiting on Customer,Working
Case_12622,W_User.6,2017-01-13,Status,Working,Closed
Case_12623,W_User.14,2016-09-27,created,,
Case_12623,W_User.14,2016-09-27,Status,,New
Case_12623,W_User.14,2017-01-13,Status,New,Closed
Case_12624,W_User.11,2016-10-21,created,,
Case_12624,W_User.11,2016-10-21,Status,,New
Case_12624,W_User.11,2016-10-23,Status,New,Waiting on Customer
Case_12624,W_User.11,2016-11-21,Status,Waiting on Customer,On Hold
Case_12624,W_User.11,2016-11-22,Status,On Hold,Escalated
Case_12624,W_User.11,2016-12-15,Status,Escalated,On Hold
Case_12624,W_User.11,2017-01-09,Status,On Hold,Waiting on Customer
Case_12624,W_User.11,2017-01-09,Status,Waiting on Customer,On Hold
Case_12624,W_User.11,2017-01-13,Status,On Hold,Closed
Case_12625,W_User.4,2017-01-01,created,,
Case_12625,W_User.4,2017-01-01,Status,,New
Case_12625,W_User.4,2017-01-13,Status,New,Closed
Case_12626,W_User.17,2016-11-26,created,,
Case_12626,W_User.17,2016-11-26,Status,,New
Case_12626,W_User.17,2017-01-13,Status,New,Closed
Case_12627,W_User.20,2016-11-14,created,,
Case_12627,W_User.20,2016-11-14,Status,,New
Case_12627,W_User.20,2016-11-17,Status,New,Working
Case_12627,W_User.20,2016-11-18,Status,Working,On Hold
Case_12627,W_User.20,2016-11-29,Status,On Hold,Working
Case_12627,W_User.20,2016-12-26,Status,Working,On Hold
Case_12627,W_User.20,2016-12-28,Status,On Hold,Working
Case_12627,W_User.20,2017-01-01,Status,Working,Escalated
Case_12627,W_User.20,2017-01-13,Status,Escalated,Closed
Case_12628,W_User.5,2017-01-01,created,,
Case_12628,W_User.5,2017-01-01,Status,,New
Case_12628,W_User.5,2017-01-13,Status,New,Closed
Case_12629,W_User.8,2016-11-14,created,,
Case_12629,W_User.8,2016-11-14,Status,,New
Case_12629,W_User.8,2016-12-02,Status,New,Waiting on Customer
Case_12629,W_User.8,2016-12-05,Status,Waiting on Customer,On Hold
Case_12629,W_User.8,2016-12-24,Status,On Hold,Working
Case_12629,W_User.8,2017-01-06,Status,Working,Escalated
Case_12629,W_User.8,2017-01-13,Status,Escalated,Closed
Case_12630,W_User.13,2016-12-20,created,,
Case_12630,W_User.13,2016-12-20,Status,,New
Case_12630,W_User.13,2017-01-13,Status,New,Escalated
Case_12631,W_User.6,2016-10-21,created,,
Case_12631,W_User.6,2016-10-21,Status,,New
Case_12631,W_User.6,2017-01-13,Status,New,Closed
Case_12632,W_User.19,2016-10-21,created,,
Case_12632,W_User.19,2016-10-21,Status,,New
Case_12632,W_User.19,2017-01-13,Status,New,Closed
Case_12633,W_User.6,2016-11-14,created,,
Case_12633,W_User.6,2016-11-14,Status,,New
Case_12633,W_User.6,2017-01-13,Status,New,Closed
Case_12634,W_User.2,2016-10-09,created,,
Case_12634,W_User.2,2016-10-09,Status,,New
Case_12634,W_User.2,2017-01-13,Status,New,Closed
Case_12635,W_User.13,2017-01-01,created,,
Case_12635,W_User.13,2017-01-01,Status,,New
Case_12635,W_User.13,2017-01-13,Status,New,Working
Case_12636,W_User.14,2016-11-02,created,,
Case_12636,W_User.14,2016-11-02,Status,,New
Case_12636,W_User.14,2017-01-13,Status,New,Closed
Case_12637,W_User.2,2017-01-01,created,,
Case_12637,W_User.2,2017-01-01,Status,,New
Case_12637,W_User.2,2017-01-13,Status,New,Closed
Case_12638,W_User.6,2016-11-02,created,,
Case_12638,W_User.6,2016-11-02,Status,,New
Case_12638,W_User.6,2016-11-24,Status,New,On Hold
Case_12638,W_User.6,2016-11-27,Status,On Hold,Working
Case_12638,W_User.6,2016-12-06,Status,Working,Waiting on Customer
Case_12638,W_User.6,2016-12-17,Status,Waiting on Customer,Working
Case_12638,W_User.6,2016-12-19,Status,Working,Escalated
Case_12638,W_User.6,2016-12-23,Status,Escalated,Waiting on Customer
Case_12638,W_User.6,2017-01-02,Status,Waiting on Customer,On Hold
Case_12638,W_User.6,2017-01-13,Status,On Hold,Closed
Case_12639,W_User.6,2017-01-01,created,,
Case_12639,W_User.6,2017-01-01,Status,,New
Case_12639,W_User.6,2017-01-11,Status,New,Escalated
Case_12639,W_User.6,2017-01-13,Status,Escalated,Closed
Case_12640,W_User.8,2016-12-08,created,,
Case_12640,W_User.8,2016-12-08,Status,,New
Case_12640,W_User.8,2016-12-08,Status,New,Waiting on Customer
Case_12640,W_User.8,2016-12-14,Status,Waiting on Customer,Escalated
Case_12640,W_User.8,2017-01-09,Status,Escalated,On Hold
Case_12640,W_User.8,2017-01-13,Status,On Hold,Closed
Case_12641,W_User.18,2016-09-27,created,,
Case_12641,W_User.18,2016-09-27,Status,,New
Case_12641,W_User.18,2016-10-09,Status,New,Escalated
Case_12641,W_User.18,2016-10-21,Status,Escalated,Waiting on Customer
Case_12641,W_User.18,2016-10-28,Status,Waiting on Customer,Working
Case_12641,W_User.18,2016-11-16,Status,Working,On Hold
Case_12641,W_User.18,2016-12-02,Status,On Hold,Working
Case_12641,W_User.18,2016-12-25,Status,Working,On Hold
Case_12641,W_User.18,2017-01-09,Status,On Hold,Working
Case_12641,W_User.18,2017-01-13,Status,Working,Closed
Case_12642,W_User.15,2016-10-21,created,,
Case_12642,W_User.15,2016-10-21,Status,,New
Case_12642,W_User.15,2017-01-13,Status,New,Closed
Case_12643,W_User.2,2016-10-09,created,,
Case_12643,W_User.2,2016-10-09,Status,,New
Case_12643,W_User.2,2016-10-11,Status,New,Escalated
Case_12643,W_User.2,2016-10-25,Status,Escalated,On Hold
Case_12643,W_User.2,2016-11-06,Status,On Hold,Waiting on Customer
Case_12643,W_User.2,2016-11-06,Status,Waiting on Customer,On Hold
Case_12643,W_User.2,2016-11-30,Status,On Hold,Working
Case_12643,W_User.2,2016-12-21,Status,Working,On Hold
Case_12643,W_User.2,2016-12-23,Status,On Hold,Waiting on Customer
Case_12643,W_User.2,2017-01-13,Status,Waiting on Customer,Closed
Case_12644,W_User.7,2017-01-01,created,,
Case_12644,W_User.7,2017-01-01,Status,,New
Case_12644,W_User.7,2017-01-13,Status,New,Closed
Case_12645,W_User.11,2016-11-26,created,,
Case_12645,W_User.11,2016-11-26,Status,,New
Case_12645,W_User.11,2017-01-13,Status,New,Closed
Case_12646,W_User.7,2016-12-08,created,,
Case_12646,W_User.7,2016-12-08,Status,,New
Case_12646,W_User.7,2017-01-13,Status,New,Closed
Case_12647,W_User.13,2016-12-08,created,,
Case_12647,W_User.13,2016-12-08,Status,,New
Case_12647,W_User.13,2017-01-13,Status,New,Closed
Case_12648,W_User.8,2016-12-08,created,,
Case_12648,W_User.8,2016-12-08,Status,,New
Case_12648,W_User.8,2017-01-13,Status,New,Closed
Case_12649,W_User.13,2016-12-20,created,,
Case_12649,W_User.13,2016-12-20,Status,,New
Case_12649,W_User.13,2017-01-13,Status,New,Closed
Case_12650,W_User.20,2016-12-20,created,,
Case_12650,W_User.20,2016-12-20,Status,,New
Case_12650,W_User.20,2016-12-30,Status,New,Working
Case_12650,W_User.20,2017-01-13,Status,Working,Closed
Case_12651,W_User.12,2016-10-21,created,,
Case_12651,W_User.12,2016-10-21,Status,,New
